,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Tereyağı (Kahvaltılık),Tereyağ 500 gr,İskenderoğlu,"0203-tereyağı, 02-sütlü Mamuller, 020301-tereyağ",bim,Sinanağafatih,219.0,"438,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tereyağı (Kahvaltılık),Teksüt Tereyağ 1000 gr,Kipa,"Tereyağ Paket, 1702-sütlü Mamuller, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, 17-grup Spot, 170213-tereyağ",bim,Sinanağafatih,329.0,"329,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tereyağı (Kahvaltılık),Peysan Tereyağ 225 gr,Peysan,"Gıda, Self Servıs, Günlük, Tereyağ",carrefour,Istanbul Cıhangır Gurme,89.95,"399,78 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tereyağı (Kahvaltılık),Carrefour Tereyağ 1 kg,Carrefour,"Gıda, Self Servıs, Günlük, Tereyağ",carrefour,Istanbul Fatıh Mını,349.0,"349,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tereyağı (Kahvaltılık),Carrefour Tereyağ 500 gr,Carrefour,"Gıda, Self Servıs, Günlük, Tereyağ",carrefour,Istanbul Fatıh Mını,191.5,"383,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tereyağı (Kahvaltılık),Pınar Tereyağ 125 gr,Pınar,"Tereyağ Paket, Gıda, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Self Servıs, Günlük",carrefour,Istanbul Fatıh Mını,84.9,"679,20 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tereyağı (Kahvaltılık),Pınar Tereyağ 125 gr,Pınar,"Tereyağ Paket, Gıda, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Self Servıs, Günlük",migros,Mjet Cağaloğlu Istanbul,87.5,"700,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tereyağı (Kahvaltılık),Pınar Tereyağ 1000 gr,Pınar,"Tereyağ Paket, Gıda, Self Servıs, Günlük, Tereyağ, Peynir Günlük Servis Ve Katı Yağ",carrefour,Istanbul Fatıh Mını,672.5,"672,50 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tereyağı (Kahvaltılık),Pınar Tereyağ 400 gr,Pınar,"Tereyağ Paket, Gıda, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,306.5,"766,25 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tereyağı (Kahvaltılık),Torku Tereyağ 1 kg,Torku,"Tereyağ Paket, Süt Ve Sütlü Mamüller, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Tereyağ Ve Kaymak",a101,Molla Gürani Fatih Istanbul,345.0,"345,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tereyağı (Kahvaltılık),Sek Tereyağ 200 gr,Sek,"Tereyağ Paket, Gıda, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Self Servıs, Günlük",carrefour,Istanbul Fatıh Mını,116.0,"580,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tereyağı (Kahvaltılık),İçim Tereyağ 1000 gr,Ülker,"Tereyağ Paket, Gıda, Self Servıs, Günlük, Tereyağ, Peynir Günlük Servis Ve Katı Yağ",carrefour,Istanbul Fatıh Mını,622.9,"622,90 ₺/kg",08.08.2025 20:58,0,İSTANBUL
