,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Tuz,Ant Tuz Çok Amaçlı Tuz 1500 Gr,Ant,"Gıda, Temel Gıda Ürünleri, Tuz, Baharat-bulyon-tuz-çorba",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,49.9,"33,27 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Billur Tuz Demir Mineralli İyotlu Tuz 500 gr,Billur,"Tuz Baharat Harç, Soslar, Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve Salça Sos, Konserve/sos/baharat, Tuz",carrefour,Istanbul Taksım Asmalı Mescıt,58.5,"117,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,"Tuz Salamura 1,5kg Işıl",Isil,"170826-tuzluk Poşet, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,10.5,"7,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Tuz 1500 gr Samire,Samire,"Poşet Tuz, Tuz, Konserve Ve Baharatlar",a101,Kadırga Fatih Istanbul,15.0,"10,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Işıl Tuz 750 Gr,Işıl,"Gıda, Temel Gıda Ürünleri, Tuz, Baharat-bulyon-tuz-çorba",tarim_kredi,Istanbul Fatih Yedikule Imrahor,10.9,"14,53 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Himalaya Tuz 500 gr,Markasız,"Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve/sos/baharat",carrefour,Istanbul Cıhangır Gurme,203.7,"407,40 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Billur Tuz İyotlu 750 gr,Billur,"Tuz Baharat Harç, Soslar, Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve Salça Sos, Poşet Tuz, Tuz-baharat, Konserve/sos/baharat, Tuz, Sofra Tuzu, Konserve Ve Baharatlar",sok,Mercan Mheminönü,27.9,"37,20 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Billur Tuz İyotlu 750 gr,Billur,"Tuz Baharat Harç, Soslar, Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve Salça Sos, Poşet Tuz, Tuz-baharat, Konserve/sos/baharat, Tuz, Sofra Tuzu, Konserve Ve Baharatlar",a101,Saraç Ishak Fatih Istanbul,27.9,"37,20 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Billur Tuz İyotlu 750 gr,Billur,"Tuz Baharat Harç, Soslar, Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve Salça Sos, Poşet Tuz, Tuz-baharat, Konserve/sos/baharat, Tuz, Sofra Tuzu, Konserve Ve Baharatlar",migros,Mjet Yenikapı Aksaray Istanbul,27.95,"37,27 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Billur Tuz İyotlu 750 gr,Billur,"Tuz Baharat Harç, Soslar, Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve Salça Sos, Poşet Tuz, Tuz-baharat, Konserve/sos/baharat, Tuz, Sofra Tuzu, Konserve Ve Baharatlar",carrefour,Istanbul Fatıh Mını,28.25,"37,67 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Tuz Tuzluklu 500 gr Billur,Billur,"Tuzluklu Tuz, Tuz, Konserve Ve Baharatlar",a101,Kadırga Fatih Istanbul,40.9,"81,80 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Anadolu Mutfağı Tuz 750 gr,Anadolu Mutfağı,"Tuz-baharat, Tuz, Sofra Tuzu",sok,Mercan Mheminönü,7.5,"10,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Tuz Salamura 2250 gr Salti,Salti,"Salamura Tuzları, Tuz, Konserve Ve Baharatlar",a101,Kadırga Fatih Istanbul,35.0,"15,56 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Tuz İyotlu 750 gr Sofra,Markasız,"081101-tuzluk Poşet, 0811-baharatlar, 08-konserve",bim,Sinanağafatih,7.5,"10,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Billur Tuz İyotlu Sofra Tuzu 750 gr,Billur,"Tuz Baharat Harç, Soslar, Konserve Salça Sos, Tuz",migros,Mjet Cağaloğlu Istanbul,14.95,"19,93 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Billur İyotsuz Sofralık Tuz 250 gr,Billur,"Tuz Baharat Harç, Kuru Gıdalar, Soslar, Gıda, Tuzlar Ve Baharatlar, Konserve Salça Sos, Konserve/sos/baharat, Tuz",carrefour,Istanbul Cıhangır Gurme,35.3,"141,20 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Safir İyotlu Poşet Tuz 1500 Gr,Safir,"Gıda, Temel Gıda Ürünleri, Tuz, Baharat-bulyon-tuz-çorba",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,21.5,"14,33 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Bağdat Tuz Değirmenli Kapak 110 gr,Bağdat,"Kuru Gıdalar, Gıda, Tuzlar Ve Baharatlar, Konserve/sos/baharat",carrefour,Istanbul Cıhangır Gurme,88.5,"804,55 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Tuz,Safir İyotlu Poşet Tuz 750 Gr,Safir,"Gıda, Temel Gıda Ürünleri, Tuz, Baharat-bulyon-tuz-çorba",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,10.9,"14,53 ₺/kg",08.08.2025 20:58,0,İSTANBUL
