,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Salam,Namet Dilli Salam,Namet,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,1599.9,"1.599,90 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Salam,Namet Mortedella Salam,Namet,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Cıhangır Gurme,1419.9,"1.419,90 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Salam,Banvit Baton Salam 850g,Banvit,"Gıda, Self Servıs, Piliç, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇, Et Şarküteri, Et-et Ürünleri-dondurulmuş Ürünler, Salam, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Paket Salam, Et şarküteri, Salam Piliç, Et Ve Etli̇ Mamüller",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,69.0,"81,18 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Salam,Banvit Baton Salam 850g,Banvit,"Gıda, Self Servıs, Piliç, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇, Et Şarküteri, Et-et Ürünleri-dondurulmuş Ürünler, Salam, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Paket Salam, Et şarküteri, Salam Piliç, Et Ve Etli̇ Mamüller",carrefour,Istanbul Fatıh Molla Güranı,75.1,"88,35 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Salam,Banvit Baton Salam 850g,Banvit,"Gıda, Self Servıs, Piliç, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇, Et Şarküteri, Et-et Ürünleri-dondurulmuş Ürünler, Salam, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Paket Salam, Et şarküteri, Salam Piliç, Et Ve Etli̇ Mamüller",migros,Mjet Cağaloğlu Istanbul,91.95,"108,18 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Salam,Salam Hindi Füme 2x50g Polonez,Polonez,"Salam, Salam Hindi, Et Ve Etli̇ Mamüller",a101,Kadırga Fatih Istanbul,39.5,"395,00 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Salam,Polonez Fıstıklı Salam 90 gr,Polonez,"Dana, Et Şarküteri, Gıda, Salam, Self Servıs, Paket Salam, Et Şarküteri Paket, Paketli̇ Et Ürünleri̇",migros,Mjet Beyazıt Mithatpaşa,129.9,"1.443,33 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Salam,Salam Piliç 250 gr Keskinoğlu,Keskinoğlu,"Salam, Salam Piliç, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,35.25,"141,00 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Salam,Polonez Macar Salam 90 gr,Polonez,"Dana, Et Şarküteri, Paket Salam, Et Şarküteri Paket",migros,Mjet Cağaloğlu Istanbul,129.9,"1.443,33 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Salam,Fioruccı Napoli Salam 50 gr,Fiorucci,"Domuz Ürünleri Kg, Sarküterı, Et Şarküteri, Domuz, Taze Gıdalar, Et Ürünlerı, Paket Salam, Et Şarküteri Paket",carrefour,Istanbul Cıhangır Gurme,419.9,,25.07.2025 07:10,0,İSTANBUL
