,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Tavuk Eti,Dond.fırınlık Piliç,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170104-donuk Poşetli Tavuk",bim,Sinanağafatih,74.9,"74,90 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Dondurulmuş Piliç Baget,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170105-donuk Tabaklı Tavuk",bim,Sinanağafatih,69.9,"69,90 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Donuk Bütün Piliç,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170104-donuk Poşetli Tavuk",bim,Sinanağafatih,59.9,"59,90 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Dondurulmuş Piliç Bonfile,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170105-donuk Tabaklı Tavuk",bim,Sinanağafatih,149.0,"149,00 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Piliç Çorbalık Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,62.5,"62,50 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Banvit Piliç Bonfile,Banvit,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Piliç, Göğüs, Beyaz Et, Bonfile",migros,Mjet Cağaloğlu Istanbul,279.95,"279,95 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Dondurulmuş Piliç Kelebek,Kelebek,"0101-kanatlı Et, 01-etli Mamuller, 010105-donuk Tabaklı Tavuk",bim,Sinanağafatih,79.0,"79,00 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Dondurulmuş Piliç Kalçalı But,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170105-donuk Tabaklı Tavuk",bim,Sinanağafatih,54.9,"54,90 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Gedik Tabaklı Piliç Pirzola ,Gedik,"But, Piliç, Beyaz Et, Pirzola",migros,Mjet Cağaloğlu Istanbul,99.9,"99,90 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Banvit Poşetli Bütün Piliç,Banvit,"Poşetli, Kasap, Pılıç, Kanatlı, Taze Gıdalar, Piliç, Bütün, Beyaz Et",carrefour,Istanbul Cıhangır Gurme,69.9,"69,90 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Banvit Poşetli Bütün Piliç,Banvit,"Poşetli, Kasap, Pılıç, Kanatlı, Taze Gıdalar, Piliç, Bütün, Beyaz Et",migros,Mjet Cağaloğlu Istanbul,89.95,"89,95 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Beypiliç Poş. Bütün Piliç,Beypiliç,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Piliç, Beyaz Et",tarim_kredi,Istanbul Fatih Yedikule Imrahor,92.5,"92,50 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Banvit Tabaklı Bütün Piliç,Banvit,"Tabaklı, Kasap, Pılıç, Kanatlı, Taze Gıdalar, Piliç, Bütün, Beyaz Et",carrefour,Istanbul Fatıh Molla Güranı,99.9,"99,90 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Bey Poşetli bütün Piliç,Beypiliç,"Kasap, Pılıç, Kanatlı, Taze Gıdalar",carrefour,Istanbul Cıhangır Gurme,82.9,"82,90 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Piliç Bütün Poşet Tazem,Tazem,"0101-kanatlı Et, 010101-poşetli Tavuk, 01-etli Mamuller",bim,Sinanağafatih,69.0,"69,00 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Piliç Kanat Izgara Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,239.0,"239,00 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Piliç Izgara Tava Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,199.0,"199,00 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Piliç But İncik Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,149.0,"212,86 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Piliç Kalçalı But Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Sinanağafatih,75.0,"88,24 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Uzman Kasap Poşetli Bütün Piliç,Uzman Kasap,"Pl Bütün, Pl Beyaz Et, Pl Poşetli, Pl Piliç",migros,Mjet Cağaloğlu Istanbul,84.95,"84,95 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Dondurulmuş Bonfile Piliç Tabak Aspiliç,Aspiliç,"Dond.tavuk Eti, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,149.0,"149,00 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Dondurulmuş Piliç Bütün Poşet Keskinoğlu,Keskinoğlu,"Dond.tavuk Eti, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Kadırga Fatih Istanbul,69.5,"69,50 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Donuk Piliç Kıyma 500 Gr,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170106-donuk Kıyma Tavuk",bim,Sinanağafatih,89.0,"178,00 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Dondurulmuş Baget Piliç Tabak Lezita,Lezita,"Dond.tavuk Eti, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,69.5,"69,50 ₺/kg",25.07.2025 07:10,0,İSTANBUL
Tavuk Eti,Keskinoğlu Poşetli Piliç 15-17,Keskinoğlu,"Bütün Piliç, Poşetli, Taze Pi̇li̇ç Ürünleri̇, Piliç, Taze Gıda Kümes Hayvanları, Bütün, Kümes Hayvanları, Beyaz Et",sok,Kumkapı,77.5,"77,50 ₺/kg",25.07.2025 07:10,0,İSTANBUL
