,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Meyve Suyu,Nektarı Kayısı 200 Jucy,Jucy,"03-içecekler, 0302-meyve Suyu, 030202-meyve Nektarı",bim,Sinanağafatih,10.0,"50,00 ₺/lt",17.07.2025 10:20,0,İSTANBUL
Meyve Suyu,Nektarı Kayısı 1 lt Cappy,Cappy,"M.nektarı-meyveli-aro. Içecek-m.suyu%100, Meyveli Içecek-aromalı Içecek, Sıvı İçecekler Ve Ci̇ps",a101,Kadırga Fatih Istanbul,45.0,"45,00 ₺/lt",17.07.2025 10:20,0,İSTANBUL
Meyve Suyu,Tamek Kayısı Nektar 250 ml,Tamek,"Gıda, Meyve Suyu, Meyve Suyu Nektarı, Lıkıtler",carrefour,Istanbul Cıhangır Gurme,24.5,"98,00 ₺/lt",17.07.2025 10:20,0,İSTANBUL
Meyve Suyu,Nektarı Kayısı 1 lt Dooy,Dooy,"M.nektarı-meyveli-aro. Içecek-m.suyu%100, Meyveli Içecek-aromalı Içecek, Sıvı İçecekler Ve Ci̇ps",a101,Atlamataşı Fatih Istanbul,35.0,"35,00 ₺/lt",17.07.2025 10:20,0,İSTANBUL
Meyve Suyu,Mis Nektarı Kayısı 200 Ml,Mis,"Gazsız Içecekler, Meyve Suları, Içecek, Nektar",sok,Mercan Mheminönü,10.0,"50,00 ₺/lt",17.07.2025 10:20,0,İSTANBUL
Meyve Suyu,Migros Kayısı Nektarı 1 lt,Migros,"Pl Gazsız Içecekler, Pl Meyve Suları Ve Aromalı Içecekler, Pl Meyve Suları",migros,Mjet Cağaloğlu Istanbul,41.0,"41,00 ₺/lt",17.07.2025 10:20,0,İSTANBUL
Meyve Suyu,Mis Nektarı Kayısı 1 Lt,Mis,"Gazsız Içecekler, Meyve Suları, Içecek, Nektar",sok,Mercan Mheminönü,41.0,"41,00 ₺/lt",17.07.2025 10:20,0,İSTANBUL
Meyve Suyu,Suyu Kayısı 200 ml Dimes,Dimes,"03-içecekler, Gıda, Gazsız Içecekler, Meyve Suyu, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Meyve Suları, Ml Meyve, Lıkıtler, Içecekler, 0302-meyve Suyu, 030203-meyveli Içecek, Ml Meyve Suları, Meyve Suyu Nektarı",carrefour,Istanbul Taksım Asmalı Mescıt,13.75,"68,75 ₺/lt",17.07.2025 10:20,0,İSTANBUL
Meyve Suyu,Suyu Kayısı 200 ml Dimes,Dimes,"03-içecekler, Gıda, Gazsız Içecekler, Meyve Suyu, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Meyve Suları, Ml Meyve, Lıkıtler, Içecekler, 0302-meyve Suyu, 030203-meyveli Içecek, Ml Meyve Suları, Meyve Suyu Nektarı",bim,Sinanağafatih,15.0,"75,00 ₺/lt",17.07.2025 10:20,0,İSTANBUL
Meyve Suyu,Suyu Kayısı 200 ml Dimes,Dimes,"03-içecekler, Gıda, Gazsız Içecekler, Meyve Suyu, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Meyve Suları, Ml Meyve, Lıkıtler, Içecekler, 0302-meyve Suyu, 030203-meyveli Içecek, Ml Meyve Suları, Meyve Suyu Nektarı",hakmar,Valide  Üsküdar,15.0,"75,00 ₺/lt",17.07.2025 10:20,0,İSTANBUL
