,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Ayran,Torku 1 Lt Ayran,Torku,"1702-sütlü Mamuller, 17-grup Spot, 170215-büyük Ayran",bim,Çifte Minareseyhanadana,32.5,"32.500,00 ₺/lt",25.05.2025 10:21,0,ADANA
Ayran,Sek Ayran 285 Ml,Sek,"Günlük Içecekler, Süt Yoğurt Ve Günlük Paketli, Ayran",migros,Yeni Vilayet M Migros,13.95,"48,95 ₺/lt",25.05.2025 10:20,0,ADANA
Ayran,Sütaş 200 Ml Ayran,Sütaş,"Günlük Içecekler, Süt Yoğurt Ve Günlük Paketli, Ayran",migros,Yeni Vilayet M Migros,9.85,"49,25 ₺/lt",25.05.2025 10:20,0,ADANA
Ayran,Torku Ayran 2 l,Torku,"020402-büyük Ayran, Günlük Içecekler, 0204-ayran, Süt Yoğurt Ve Günlük Paketli, Ayran, 02-sütlü Mamuller",bim,Çifte Minareseyhanadana,72.5,"36,25 ₺/lt",25.05.2025 10:20,0,ADANA
Ayran,Migros Ayran 1.5 lt,Migros,"Pl Ayran, Pl Süt Yoğurt Ve Günlük Paketli, Pl Günlük Içecekler",migros,Mjet Ziyapaşa Adana,41.75,"27,83 ₺/lt",25.05.2025 10:20,0,ADANA
Ayran,Sütaş Ayran 300 ml,Sütaş,"Süt Ve Sütlü Mamüller, Günlük Içecekler, Süt Yoğurt Ve Günlük Paketli, Ayran, Ayran Ve Kefirler",migros,Mjet Ziyapaşa Adana,14.0,"46,67 ₺/lt",25.05.2025 10:20,0,ADANA
Ayran,Eker Ayran 1 lt,Eker,"Günlük Içecek, Gıda, Günlük Içecekler, Self Servıs, Günlük, Süt Yoğurt Ve Günlük Paketli, Ayran",migros,Adana Sular M Mıgros,39.5,"39,50 ₺/lt",25.05.2025 10:20,0,ADANA
Ayran,Eker Ayran 1 lt,Eker,"Günlük Içecek, Gıda, Günlük Içecekler, Self Servıs, Günlük, Süt Yoğurt Ve Günlük Paketli, Ayran",carrefour,Adana Türkmenbaşı Süper,47.25,"47,25 ₺/lt",25.05.2025 10:20,0,ADANA
Ayran,Sek 300 Ml Naneli Ayran,Sek,"1702-sütlü Mamuller, 17-grup Spot, 170214-küçük Ayran",bim,Çifte Minareseyhanadana,11.5,"38,33 ₺/lt",25.05.2025 10:20,0,ADANA
Ayran,Migros Bardak Ayran 300 ml,Migros,"Pl Ayran, Pl Süt Yoğurt Ve Günlük Paketli, Pl Günlük Içecekler",migros,Yeni Vilayet M Migros,10.5,"35,00 ₺/lt",25.05.2025 10:20,0,ADANA
Ayran,Sütaş Ayran Şişe 250 Ml,Sütaş,"Süt Ve Sütlü Mamüller, Günlük Içecekler, Süt Yoğurt Ve Günlük Paketli, Ayran, Ayran Ve Kefirler",a101,Cebesoy Seyhan Adana,12.5,"50,00 ₺/lt",25.05.2025 10:20,0,ADANA
