,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,5m Aydın Kipa Avm,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,AYDIN
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,Zafer Plaza Bursa Mm Migros,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,BURSA
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,5m Horizon Garden Avm Denizli,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,DENİZLİ
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,Istasyon Caddiyarbakır Mm,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,DİYARBAKIR
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,Espark Eskişehir Mmm Migros,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,ESKİŞEHİR
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,Sanko Park Avm Gaziantep Mmm,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,GAZİANTEP
Nar,Nar,Markasız,"Meyveler, Nar Tanesi, Taze Gıdalar, Egzoti̇k Meyveler, Meyve Ve Sebze, Meyve, Üzümsü Meyve",sok,Cemberlıtas,119.9,"119,90 ₺/kg",25.05.2025 10:20,0,İSTANBUL
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,Adliye Kayseri M Migros,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,KAYSERİ
Nar,Nar,Markasız,"Meyveler, Nar Tanesi, Taze Gıdalar, Egzoti̇k Meyveler, Meyve Ve Sebze, Meyve, Üzümsü Meyve",sok,Adapazarı Paye,99.9,"99,90 ₺/kg",25.05.2025 10:20,0,KONYA
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,5m Malatya Park,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,MALATYA
Nar,Tarım Kredi Dondurulmuş Tane Nar 400 Gr,Tarım Kredi,"Donuk Meyve, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Dondurulmuş",tarim_kredi,Malatya Cirikpınar,29.9,"74,75 ₺/kg",25.05.2025 10:20,0,MALATYA
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,Altınova Sakarya Mmm Migros,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,SAKARYA
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,Sivas Mmm Migros,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,SİVAS
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,Zonguldak Migros Mm,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,ZONGULDAK
Nar,Lavi Nar 400 gr,Lavi,"Sebze Ve Meyve, Donuk Dondurma, Meyve, Dondurulmuş Gıda",migros,Aksaray Taşpazarı Mm Migros,99.95,"249,88 ₺/kg",25.05.2025 10:21,0,AKSARAY
