,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Tereyağı (Kahvaltılık),Tereyağ 500 gr,İskenderoğlu,"0203-tereyağı, 02-sütlü Mamuller, 020301-tereyağ",bim,Çifte Minareseyhanadana,189.0,"378,00 ₺/kg",02.06.2025 10:19,0,ADANA
Tereyağı (Kahvaltılık),Migros Tereyağ 1000 gr,Migros,"Pl Tereyağ Paket, Pl Tereyağ, Pl Peynir Günlük Servis Ve Katı Yağ",migros,Mjet Ziyapaşa Adana,299.9,"299,90 ₺/kg",02.06.2025 10:19,0,ADANA
Tereyağı (Kahvaltılık),Carrefour Tereyağ 1 kg,Carrefour,"Gıda, Self Servıs, Günlük, Tereyağ",carrefour,Adana Gazıpaşa Mını,299.0,"299,00 ₺/kg",02.06.2025 10:18,0,ADANA
Tereyağı (Kahvaltılık),Carrefour Tereyağ 500 gr,Carrefour,"Gıda, Self Servıs, Günlük, Tereyağ",carrefour,Adana Türkmenbaşı Süper,191.5,"383,00 ₺/kg",02.06.2025 10:19,0,ADANA
Tereyağı (Kahvaltılık),Pınar Tereyağ 125 gr,Pınar,"Tereyağ Paket, Gıda, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Self Servıs, Günlük",carrefour,Adana Türkmenbaşı Süper,80.75,"646,00 ₺/kg",02.06.2025 10:18,0,ADANA
Tereyağı (Kahvaltılık),Pınar Tereyağ 1000 gr,Pınar,"Tereyağ Paket, Gıda, Self Servıs, Günlük, Tereyağ, Peynir Günlük Servis Ve Katı Yağ",migros,Yeni Vilayet M Migros,595.0,"595,00 ₺/kg",02.06.2025 10:18,0,ADANA
Tereyağı (Kahvaltılık),Pınar Tereyağ 1000 gr,Pınar,"Tereyağ Paket, Gıda, Self Servıs, Günlük, Tereyağ, Peynir Günlük Servis Ve Katı Yağ",carrefour,Adana Türkmenbaşı Süper,621.75,"621,75 ₺/kg",02.06.2025 10:18,0,ADANA
Tereyağı (Kahvaltılık),Pınar Tereyağ 400 gr,Pınar,"Tereyağ Paket, Gıda, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Self Servıs, Günlük",migros,Yeni Vilayet M Migros,255.0,"637,50 ₺/kg",02.06.2025 10:18,0,ADANA
Tereyağı (Kahvaltılık),İçim Tereyağ 500 gr,İçim,"Tereyağ Paket, Gıda, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Self Servıs, Günlük",migros,Yeni Vilayet M Migros,295.0,"590,00 ₺/kg",02.06.2025 10:18,0,ADANA
Tereyağı (Kahvaltılık),Torku Tereyağ 1 kg,Torku,"Tereyağ Paket, Tereyağı-krema, Süt Ve Sütlü Mamüller, Gıda, Tereyağı, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Süt Ve Süt Ürünleri, Tereyağ Ve Kaymak",a101,Cebesoy Seyhan Adana,395.0,"395,00 ₺/kg",02.06.2025 10:19,0,ADANA
Tereyağı (Kahvaltılık),Torku Tereyağ 1 kg,Torku,"Tereyağ Paket, Tereyağı-krema, Süt Ve Sütlü Mamüller, Gıda, Tereyağı, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Süt Ve Süt Ürünleri, Tereyağ Ve Kaymak",migros,Yeni Vilayet M Migros,519.9,"519,90 ₺/kg",02.06.2025 10:19,0,ADANA
Tereyağı (Kahvaltılık),Sek Tereyağ 200 gr,Sek,"Tereyağ Paket, Gıda, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Self Servıs, Günlük",migros,Yeni Vilayet M Migros,114.95,"574,75 ₺/kg",02.06.2025 10:19,0,ADANA
Tereyağı (Kahvaltılık),Sek Tereyağ 200 gr,Sek,"Tereyağ Paket, Gıda, Peynir Günlük Servis Ve Katı Yağ, Tereyağ, Self Servıs, Günlük",carrefour,Adana Türkmenbaşı Süper,116.0,"580,00 ₺/kg",02.06.2025 10:19,0,ADANA
Tereyağı (Kahvaltılık),Sek Tereyağ 225 gr,Sek,"Tereyağ Paket, Peynir Günlük Servis Ve Katı Yağ, Tereyağ",migros,Yeni Vilayet M Migros,134.95,"599,78 ₺/kg",02.06.2025 10:18,0,ADANA
