,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Adana Gazipaşa Mağaza,17.9,"17,90 ₺/adet",02.06.2025 10:19,0,ADANA
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Muratpaşa Yenikapı,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,ANTALYA
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Bursa Osmangazi Mağaz,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,BURSA
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Denizli Saltak Cadde,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,DENİZLİ
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Diyarbakır Ofis,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,DİYARBAKIR
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Eskişehir Seylap Caddesi,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,ESKİŞEHİR
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Gaziantep Alleben,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,GAZİANTEP
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Mercan Mheminönü,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,İSTANBUL
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",hakmar,Valide  Üsküdar,19.5,"19,50 ₺/adet",02.06.2025 10:19,0,İSTANBUL
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Rakım Erkutlu,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,İZMİR
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Kayseri Yeni Mahalle,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,KAYSERİ
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Bağçeşme Devran Cadde,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,KOCAELİ
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Adapazarı Paye,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,KONYA
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Kmaraş Yeni Sarayaltı,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,KAHRAMANMARAŞ
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Mardin Keyfi Seyran,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,MARDİN
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Adapazarı Hızırtepe,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,SAKARYA
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Sivas Sait Paşa,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,SİVAS
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Tekirdağ 3 Mağazası,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,TEKİRDAĞ
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Trabzon Çukurçayır,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,TRABZON
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Van Ilk Adım,17.9,"17,90 ₺/adet",02.06.2025 10:19,0,VAN
Roka,Roka Demet ,Markasız,"Yeşillikler, Otlar-yeşi̇lli̇kler, Meyve Ve Sebzeler, Sebzeler, Yeşillikl, Atom",sok,Aksaray Fatih,18.9,"18,90 ₺/adet",02.06.2025 10:19,0,AKSARAY
