,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Adana Yenı Baraj Süper,57.5,"244,68 ₺/kg",02.06.2025 10:18,0,ADANA
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,72.5,"24.166,67 ₺/kg",02.06.2025 10:18,0,ADANA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Cebesoy Seyhan Adana,42.5,"180,85 ₺/kg",02.06.2025 10:19,0,ADANA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Yeni Vilayet M Migros,56.95,"242,34 ₺/kg",02.06.2025 10:19,0,ADANA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",carrefour,Adana Yenı Baraj Süper,57.5,"244,68 ₺/kg",02.06.2025 10:19,0,ADANA
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,65.0,"232,14 ₺/kg",02.06.2025 10:18,0,ADANA
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Çifte Minareseyhanadana,52.0,"185,71 ₺/kg",02.06.2025 10:19,0,ADANA
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Ankara Cebecı Mını,57.5,"244,68 ₺/kg",02.06.2025 10:18,0,ANKARA
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,72.5,"24.166,67 ₺/kg",02.06.2025 10:18,0,ANKARA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Sakarya Caddesi Çankaya Ankara,42.5,"180,85 ₺/kg",02.06.2025 10:19,0,ANKARA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Ziya Gökalp Ankara M Migros,56.95,"242,34 ₺/kg",02.06.2025 10:19,0,ANKARA
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,65.0,"232,14 ₺/kg",02.06.2025 10:18,0,ANKARA
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Konurçankaya,52.0,"185,71 ₺/kg",02.06.2025 10:19,0,ANKARA
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Antalya Narencıye Süper,57.5,"244,68 ₺/kg",02.06.2025 10:18,0,ANTALYA
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,72.5,"24.166,67 ₺/kg",02.06.2025 10:18,0,ANTALYA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Cebesoy Antalya,42.5,"180,85 ₺/kg",02.06.2025 10:19,0,ANTALYA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Recep Peker Antalya M Migros,46.5,"197,87 ₺/kg",02.06.2025 10:19,0,ANTALYA
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,65.0,"232,14 ₺/kg",02.06.2025 10:18,0,ANTALYA
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Kızılsaray  Antalya,52.0,"185,71 ₺/kg",02.06.2025 10:19,0,ANTALYA
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Aydın Mımar Sınan Süper,57.5,"244,68 ₺/kg",02.06.2025 10:18,0,AYDIN
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,72.5,"24.166,67 ₺/kg",02.06.2025 10:18,0,AYDIN
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Güzelhisar Merkez Aydın,42.5,"180,85 ₺/kg",02.06.2025 10:19,0,AYDIN
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Istiklal Aydın M Migros,56.95,"242,34 ₺/kg",02.06.2025 10:19,0,AYDIN
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,65.0,"232,14 ₺/kg",02.06.2025 10:18,0,AYDIN
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Güzelhisar  Aydın,52.0,"185,71 ₺/kg",02.06.2025 10:19,0,AYDIN
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Balıkesır 2 Süper,57.5,"244,68 ₺/kg",02.06.2025 10:18,0,BALIKESİR
Pasta,Dankek Rulo Pasta Çilekli 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Balıkesır 2 Süper,57.5,"244,68 ₺/kg",02.06.2025 10:19,0,BALIKESİR
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Anafartalar  Balıkesir,72.5,"24.166,67 ₺/kg",02.06.2025 10:18,0,BALIKESİR
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Akıncılar Karesi Balıkesir,42.5,"180,85 ₺/kg",02.06.2025 10:19,0,BALIKESİR
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Balıkesir Eskiterminal M,56.95,"242,34 ₺/kg",02.06.2025 10:19,0,BALIKESİR
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",carrefour,Balıkesır 2 Süper,57.5,"244,68 ₺/kg",02.06.2025 10:19,0,BALIKESİR
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Anafartalar  Balıkesir,65.0,"232,14 ₺/kg",02.06.2025 10:18,0,BALIKESİR
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Anafartalar  Balıkesir,52.0,"185,71 ₺/kg",02.06.2025 10:19,0,BALIKESİR
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Bursa Maya Hıper,57.0,"242,55 ₺/kg",02.06.2025 10:18,0,BURSA
Pasta,Dankek Rulo Pasta Çilekli 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Bursa Maya Hıper,57.0,"242,55 ₺/kg",02.06.2025 10:19,0,BURSA
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ulucami  Osmangazi  Bursa,72.5,"24.166,67 ₺/kg",02.06.2025 10:18,0,BURSA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Tophane Osmangazi Bursa,42.5,"180,85 ₺/kg",02.06.2025 10:19,0,BURSA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Soğanlı Mah Bursa M Migros,46.5,"197,87 ₺/kg",02.06.2025 10:19,0,BURSA
