,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Magnolia Puding 125 gr,Pakmaya,"Pudingler, 1704-bakli̇yat Ve Unlu Mamuller, Tatlılar Hamurişleri, Tatlı/hamur Islerı, 170437-toz Pudingler, Kuru Gıdalar, Gıda, 17-grup Spot, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",bim,Sinanağafatih,24.5,"196,00 ₺/kg",15.07.2025 10:20,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Magnolia Puding 125 gr,Pakmaya,"Pudingler, 1704-bakli̇yat Ve Unlu Mamuller, Tatlılar Hamurişleri, Tatlı/hamur Islerı, 170437-toz Pudingler, Kuru Gıdalar, Gıda, 17-grup Spot, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Fatıh Molla Güranı,31.9,"255,20 ₺/kg",15.07.2025 10:20,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Çilekli Puding 125 gr,Piyale,"Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar, Çilekli Puding",sok,Mercan Mheminönü,9.75,"78,00 ₺/kg",15.07.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Muzlu Puding 125 gr,Piyale,"Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar, Muzlu Puding",sok,Mercan Mheminönü,9.75,"78,00 ₺/kg",15.07.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Kakaolu Puding 150 gr,Piyale,"Kakaolu Puding, Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar",sok,Mercan Mheminönü,21.0,"140,00 ₺/kg",15.07.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Çikolatalı Puding 106 gr,Pakmaya,"Pudingler, Puding, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,26.9,"253,77 ₺/kg",15.07.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Çikolatalı Puding 106 gr,Pakmaya,"Pudingler, Puding, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Cıhangır Gurme,30.0,"283,02 ₺/kg",15.07.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Nesquik Kakaolu Puding 100 gr,Nesquik,"Pudingler, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Cıhangır Gurme,51.9,"519,00 ₺/kg",15.07.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Muzlu Puding 117 gr,Pakmaya,"Pudingler, Puding, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,24.9,"212,82 ₺/kg",15.07.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Karamelli Puding 84 gr,Pakmaya,"Pudingler, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Cıhangır Gurme,30.0,"357,14 ₺/kg",15.07.2025 10:19,0,İSTANBUL
