,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Su,Su 1.5 Lt,Markasız,"03-içecekler, 030102-1,5 Litre, 0301-su",bim,Çifte Minareseyhanadana,7.5,"7.500,00 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Su 0.5 Lt,Markasız,"03-içecekler, 030103-0,5 Litre, Su, 0301-su, Sıvı İçecekler Ve Ci̇ps",bim,Çifte Minareseyhanadana,3.75,"7,50 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Su 0.5 Lt,Markasız,"03-içecekler, 030103-0,5 Litre, Su, 0301-su, Sıvı İçecekler Ve Ci̇ps",a101,Cebesoy Seyhan Adana,3.75,"7,50 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Su 5 Lt,Markasız,"03-içecekler, Su, 0301-su, 030101-5 Litre, Sıvı İçecekler Ve Ci̇ps",a101,Cebesoy Seyhan Adana,23.0,"4,60 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Su 5 Lt,Markasız,"03-içecekler, Su, 0301-su, 030101-5 Litre, Sıvı İçecekler Ve Ci̇ps",bim,Çifte Minareseyhanadana,23.0,"4,60 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Su 5.25 Lt,Markasız,"03-içecekler, 0301-su, 030101-5 Litre",bim,Çifte Minareseyhanadana,23.0,"4,34 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Saka Su 1.5 Lt,Saka,"Su &maden Suyu, Su, Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, 1.5lt, Içecek, Lıkıtler",migros,Mjet Ziyapaşa Adana,18.5,"12,33 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Saka Su 1.5 Lt,Saka,"Su &maden Suyu, Su, Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, 1.5lt, Içecek, Lıkıtler",sok,Adana Seyhan Kurtuluş,22.95,"15,30 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Bahçepınar Su 5 Lt,Bahçepınar,"Su &maden Suyu, Su, Maden Suyu-soda-su, Gıda, Içecek, 5lt, Içecekler",tarim_kredi,Adana Seyhan Ibo Osman,22.0,"4,40 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Bahçepınar Su 5 Lt,Bahçepınar,"Su &maden Suyu, Su, Maden Suyu-soda-su, Gıda, Içecek, 5lt, Içecekler",sok,Adana Gazipaşa Mağaza,23.0,"4,60 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Damla Su 1.5 Lt,Damla,"Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Lıkıtler",migros,Yeni Vilayet M Migros,23.5,"15,67 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Damla Su 1.5 Lt,Damla,"Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Lıkıtler",carrefour,Adana Seyhan Çınarlı,23.75,"15,83 ₺/lt",22.05.2025 10:20,0,ADANA
Su,İdeal Su 5 lt,Ideal,"Maden Suyu-soda-su, Su, Su &maden Suyu, Sular, Gıda, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Içecek, 5lt, Içecekler",tarim_kredi,Adana Seyhan Ibo Osman,22.0,"4,40 ₺/lt",22.05.2025 10:19,0,ADANA
Su,İdeal Su 5 lt,Ideal,"Maden Suyu-soda-su, Su, Su &maden Suyu, Sular, Gıda, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Içecek, 5lt, Içecekler",migros,Yeni Vilayet M Migros,23.5,"4,70 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Damla Su 6x1.5 lt,Damla,"Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular",migros,Yeni Vilayet M Migros,136.0,"15,11 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Damla Su 5 lt,Damla,"Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Lıkıtler",migros,Yeni Vilayet M Migros,47.5,"9,50 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Damla Su 5 lt,Damla,"Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Lıkıtler",carrefour,Adana Seyhan Çınarlı,47.95,"9,59 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Bahçepınar Su 1.5 Lt,Bahçepınar,"Su &maden Suyu, Su, Maden Suyu-soda-su, Gıda, 1.5lt, Içecek, Içecekler",tarim_kredi,Adana Seyhan Ibo Osman,7.0,"4,67 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Bahçepınar Su 1.5 Lt,Bahçepınar,"Su &maden Suyu, Su, Maden Suyu-soda-su, Gıda, 1.5lt, Içecek, Içecekler",sok,Adana Seyhan Sular,7.5,"5,00 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Ideal Su 1.5 Litre,Ideal,"Maden Suyu-soda-su, Su, Gıda, Içecekler",tarim_kredi,Adana Seyhan Ibo Osman,7.0,"0,00 ₺/adet",22.05.2025 10:19,0,ADANA
Su,Hayat Su 0.5 Lt,Hayat,"Su, Gıda, Su Ve Maden Suyu, Sade Sular, Lıkıtler, Sıvı İçecekler Ve Ci̇ps",a101,Cebesoy Seyhan Adana,11.0,"22,00 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Hayat Su 0.5 Lt,Hayat,"Su, Gıda, Su Ve Maden Suyu, Sade Sular, Lıkıtler, Sıvı İçecekler Ve Ci̇ps",carrefour,Adana Seyhan Çınarlı,12.25,"24,50 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Erikli Su 1 lt,Erikli,"Sular, Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Lıkıtler",migros,Yeni Vilayet M Migros,18.0,"18,00 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Erikli Su 1 lt,Erikli,"Sular, Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Lıkıtler",carrefour,Adana Seyhan Çınarlı,19.0,"19,00 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Ideal Su 0.5 Lt,Ideal,"Su &maden Suyu, Su, Maden Suyu-soda-su, Sular, Gıda, 0.5lt, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Içecek, Içecekler",tarim_kredi,Adana Seyhan Ibo Osman,3.5,"7,00 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Ideal Su 0.5 Lt,Ideal,"Su &maden Suyu, Su, Maden Suyu-soda-su, Sular, Gıda, 0.5lt, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Içecek, Içecekler",migros,Yeni Vilayet M Migros,3.95,"7,90 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Hayat Su 5 lt,Hayat,"Su, Gıda, Su Ve Maden Suyu, Sade Sular, Lıkıtler, Sıvı İçecekler Ve Ci̇ps",a101,Cebesoy Seyhan Adana,38.0,"7,60 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Hayat Su 5 lt,Hayat,"Su, Gıda, Su Ve Maden Suyu, Sade Sular, Lıkıtler, Sıvı İçecekler Ve Ci̇ps",carrefour,Adana Seyhan Çınarlı,41.5,"8,30 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Hayat Su 750 Ml,Hayat,"Sular, Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Lıkıtler",migros,Yeni Vilayet M Migros,21.75,"29,00 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Hayat Su 750 Ml,Hayat,"Sular, Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Lıkıtler",carrefour,Adana Türkmenbaşı Süper,25.25,"33,67 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Hayat Su 1 Lt,Hayat,"Gıda, Su Ve Maden Suyu, Sade Sular, Lıkıtler",carrefour,Adana Türkmenbaşı Süper,19.25,"19,25 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Bahçepınar Su 0.5 Lt,Bahçepınar,"Su &maden Suyu, Su, Maden Suyu-soda-su, Gıda, 0.5lt, Içecek, Içecekler",tarim_kredi,Adana Seyhan Ibo Osman,3.5,"7,00 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Bahçepınar Su 0.5 Lt,Bahçepınar,"Su &maden Suyu, Su, Maden Suyu-soda-su, Gıda, 0.5lt, Içecek, Içecekler",sok,Adana Seyhan Aski,3.75,"7,50 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Pınar Su 1 Lt,Pınar,"Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Lıkıtler",migros,Yeni Vilayet M Migros,20.25,"20,25 ₺/lt",22.05.2025 10:20,0,ADANA
Su,"Erikli Su 12x0,33 ml",Erikli,"Gıda, Su Ve Maden Suyu, Sade Sular, Lıkıtler",carrefour,Adana Seyhan Çınarlı,101.75,"25,44 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Pınar Su 0.5 Lt,Pınar,"Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Lıkıtler",migros,Yeni Vilayet M Migros,12.25,"24,50 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Hayat Su Bebek 6x330 Ml,Hayat,"Sular, Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Lıkıtler",migros,Yeni Vilayet M Migros,79.5,"39,75 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Hayat Su Bebek 6x330 Ml,Hayat,"Sular, Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Lıkıtler",carrefour,Adana Gazıpaşa Mını,80.5,"40,25 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Bahçepınar Su Damacana 19 Lt,Bahçepınar,"Su &maden Suyu, Su, Maden Suyu-soda-su, Gıda, 19lt, Içecek, Içecekler",sok,Adana Seyhan Kurtuluş,83.5,"4,39 ₺/lt",22.05.2025 10:20,0,ADANA
Su,Damla Su Pet 1 lt,Damla,"Sular, Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Lıkıtler",carrefour,Adana Türkmenbaşı Süper,20.75,"20,75 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Damla Su Pet 1 lt,Damla,"Sular, Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Lıkıtler",migros,Yeni Vilayet M Migros,22.5,"22,50 ₺/lt",22.05.2025 10:19,0,ADANA
Su,Su 1.5 Lt,Markasız,"03-içecekler, 030102-1,5 Litre, 0301-su",bim,Konurçankaya,7.5,"7.500,00 ₺/lt",22.05.2025 10:19,0,ANKARA
Su,Su 0.5 Lt,Markasız,"03-içecekler, 030103-0,5 Litre, Su, 0301-su, Sıvı İçecekler Ve Ci̇ps",a101,Yeni Kızılay Çankaya Ankara,3.75,"7,50 ₺/lt",22.05.2025 10:20,0,ANKARA
Su,Su 0.5 Lt,Markasız,"03-içecekler, 030103-0,5 Litre, Su, 0301-su, Sıvı İçecekler Ve Ci̇ps",bim,Konurçankaya,3.75,"7,50 ₺/lt",22.05.2025 10:20,0,ANKARA
Su,Su 5 Lt,Markasız,"03-içecekler, Su, 0301-su, 030101-5 Litre, Sıvı İçecekler Ve Ci̇ps",bim,Konurçankaya,23.0,"4,60 ₺/lt",22.05.2025 10:19,0,ANKARA
Su,Su 5 Lt,Markasız,"03-içecekler, Su, 0301-su, 030101-5 Litre, Sıvı İçecekler Ve Ci̇ps",a101,Yeni Kızılay Çankaya Ankara,23.0,"4,60 ₺/lt",22.05.2025 10:19,0,ANKARA
Su,Su 5.25 Lt,Markasız,"03-içecekler, 0301-su, 030101-5 Litre",bim,Konurçankaya,23.0,"4,34 ₺/lt",22.05.2025 10:20,0,ANKARA
Su,Saka Su 1.5 Lt,Saka,"Su &maden Suyu, Su, Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, 1.5lt, Içecek, Lıkıtler",migros,Ankara Kolej M Mıgros,18.5,"12,33 ₺/lt",22.05.2025 10:20,0,ANKARA
Su,Saka Su 1.5 Lt,Saka,"Su &maden Suyu, Su, Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, 1.5lt, Içecek, Lıkıtler",sok,Çankaya Merkez,22.95,"15,30 ₺/lt",22.05.2025 10:20,0,ANKARA
Su,Damla Su 1.5 Lt,Damla,"Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Lıkıtler",migros,Mjet Maltepe Mah Ankara,23.5,"15,67 ₺/lt",22.05.2025 10:20,0,ANKARA
Su,Damla Su 1.5 Lt,Damla,"Gıda, Su Ve Maden Suyu, Sular, Sade Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Lıkıtler",carrefour,Ankara Cebecı Mını,23.75,"15,83 ₺/lt",22.05.2025 10:20,0,ANKARA
Su,Seğmenler Su 1.5 Lt,Seğmenler,"Su &maden Suyu, Su, Sular, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, 1.5lt, Içecek",migros,Ankara Kolej M Mıgros,7.95,"5,30 ₺/lt",22.05.2025 10:20,0,ANKARA
Su,Abant Su 0.5 Lt,Abant,"Su &maden Suyu, Su, Maden Suyu-soda-su, Sular, Gıda, 0.5lt, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Içecek, Içecekler",tarim_kredi,Ankara Kolej Market,3.7,"7,40 ₺/lt",22.05.2025 10:19,0,ANKARA
Su,Abant Su 0.5 Lt,Abant,"Su &maden Suyu, Su, Maden Suyu-soda-su, Sular, Gıda, 0.5lt, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Içecek, Içecekler",sok,Çankaya Merkez,3.75,"7,50 ₺/lt",22.05.2025 10:19,0,ANKARA
Su,Abant Su 0.5 Lt,Abant,"Su &maden Suyu, Su, Maden Suyu-soda-su, Sular, Gıda, 0.5lt, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Içecek, Içecekler",migros,Mjet Ankara Sezenler,3.95,"7,90 ₺/lt",22.05.2025 10:19,0,ANKARA
Su,Ceysu Su 0.5 Lt,Ceysu,"Maden Suyu-soda-su, Su, Su &maden Suyu, Gıda, Sular, 0.5lt, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade Sular, Içecek, Içecekler",tarim_kredi,Ankara Necatibey Market,3.7,"7,40 ₺/lt",22.05.2025 10:19,0,ANKARA
