,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Adana Seyhan Çınarlı,24.9,"24,90 ₺/kg",22.05.2025 10:19,0,ADANA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",sok,Adana Seyhan Kurtuluş,39.9,"39,90 ₺/kg",22.05.2025 10:19,0,ADANA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Ankara Çankaya Esat Cad,24.9,"24,90 ₺/kg",22.05.2025 10:19,0,ANKARA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",sok,Çankaya Merkez,39.9,"39,90 ₺/kg",22.05.2025 10:19,0,ANKARA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Antalya Narencıye Süper,24.9,"24,90 ₺/kg",22.05.2025 10:19,0,ANTALYA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",sok,Muratpaşa Yenikapı,39.9,"39,90 ₺/kg",22.05.2025 10:19,0,ANTALYA
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Antalya Üçkapılar Mğz,49.9,"166,33 ₺/kg",22.05.2025 10:19,0,ANTALYA
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Aydın Mımar Sınan Süper,24.9,"24,90 ₺/kg",22.05.2025 10:19,0,AYDIN
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Balıkesır 2 Süper,24.9,"24,90 ₺/kg",22.05.2025 10:19,0,BALIKESİR
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",sok,Balıkesir Anafartalar,39.9,"39,90 ₺/kg",22.05.2025 10:19,0,BALIKESİR
