,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kuru Kayısı,Bahçeden Kuru Kayısı 140 gr,Bahçeden,"Kayısı, Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kuruyemi̇şler, Çerez, Kuru Meyve",migros,Adana Sular M Mıgros,144.95,"1.035,36 ₺/kg",28.05.2025 10:20,0,ADANA
Kuru Kayısı,Dovido Kuru Kayısı 140 gr,Dovido,"Kayısı, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çerez, Kuru Meyve",carrefour,Adana Türkmenbaşı Süper,60.5,"432,14 ₺/kg",28.05.2025 10:21,0,ADANA
Kuru Kayısı,Tadım Kuru Kayısı 140 gr,Tadım,"Kayısı, Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kuruyemi̇şler, Çerez, Kuru Meyve",migros,Adana Sular M Mıgros,139.95,"999,64 ₺/kg",28.05.2025 10:21,0,ADANA
Kuru Kayısı,Tadım Kuru Kayısı 140 gr,Tadım,"Kayısı, Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kuruyemi̇şler, Çerez, Kuru Meyve",carrefour,Adana Seyhan Çınarlı,141.5,"1.010,71 ₺/kg",28.05.2025 10:21,0,ADANA
Kuru Kayısı,Kuru Kayısı 250 gr Simbat,Simbat,"050302-kayısı, 0503-kuru Meyve, 05-kuruyemiş",bim,Çifte Minareseyhanadana,99.5,"398,00 ₺/kg",28.05.2025 10:21,0,ADANA
Kuru Kayısı,Amigo Dalından Kuru Kayısı 250 gr,Amigo,"Kuru Kayısı, Çerez, Kuru Meyve",sok,Adana Seyhan Kurtuluş,99.0,"396,00 ₺/kg",28.05.2025 10:21,0,ADANA
Kuru Kayısı,Master Farm Kuru Kayısı 140 gr,Master Farm,"Kayısı, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Günkurusu-kurukayısı, Çerez, Kuru Meyve",migros,Adana Sular M Mıgros,49.9,"356,43 ₺/kg",28.05.2025 10:21,0,ADANA
Kuru Kayısı,Master Farm Kuru Kayısı 140 gr,Master Farm,"Kayısı, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Günkurusu-kurukayısı, Çerez, Kuru Meyve",carrefour,Adana Türkmenbaşı Süper,141.5,"1.010,71 ₺/kg",28.05.2025 10:21,0,ADANA
Kuru Kayısı,Carrefour Sarı Kuru Kayısı 130 gr,Carrefour,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Kuru Meyve",carrefour,Adana Pınarkent Süper,35.5,"273,08 ₺/kg",28.05.2025 10:21,0,ADANA
Kuru Kayısı,Tarım Kredi Kuru Kayısı Doypack 200 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuru Kayısı, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Adana Seyhan Mithatpaşa,78.9,"394,50 ₺/kg",28.05.2025 10:21,0,ADANA
Kuru Kayısı,Amigo dalından Kuru Kayısı Gün Kurusu 250 gr,Amigo,"Kuru Kayısı, Çerez, Kuru Meyve",sok,Adana Seyhan Kurtuluş,99.0,"396,00 ₺/kg",28.05.2025 10:21,0,ADANA
Kuru Kayısı,Dovido Kuru Kayısı 140 gr,Dovido,"Kayısı, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çerez, Kuru Meyve",carrefour,Ankara Çankaya Esat Cad,60.5,"432,14 ₺/kg",28.05.2025 10:21,0,ANKARA
Kuru Kayısı,Tadım Kuru Kayısı 140 gr,Tadım,"Kayısı, Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kuruyemi̇şler, Çerez, Kuru Meyve",migros,Ziya Gökalp Ankara M Migros,139.95,"999,64 ₺/kg",28.05.2025 10:21,0,ANKARA
Kuru Kayısı,Tadım Kuru Kayısı 140 gr,Tadım,"Kayısı, Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kuruyemi̇şler, Çerez, Kuru Meyve",carrefour,Ankara Çankaya Esat Cad,141.5,"1.010,71 ₺/kg",28.05.2025 10:21,0,ANKARA
Kuru Kayısı,Kuru Kayısı 250 gr Simbat,Simbat,"050302-kayısı, 0503-kuru Meyve, 05-kuruyemiş",bim,Konurçankaya,99.5,"398,00 ₺/kg",28.05.2025 10:21,0,ANKARA
Kuru Kayısı,Amigo Dalından Kuru Kayısı 250 gr,Amigo,"Kuru Kayısı, Çerez, Kuru Meyve",sok,Çankaya Merkez,99.0,"396,00 ₺/kg",28.05.2025 10:21,0,ANKARA
Kuru Kayısı,Master Farm Kuru Kayısı 140 gr,Master Farm,"Kayısı, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Günkurusu-kurukayısı, Çerez, Kuru Meyve",migros,Ziya Gökalp Ankara M Migros,49.9,"356,43 ₺/kg",28.05.2025 10:21,0,ANKARA
Kuru Kayısı,Master Farm Kuru Kayısı 140 gr,Master Farm,"Kayısı, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Günkurusu-kurukayısı, Çerez, Kuru Meyve",carrefour,Ankara Çankaya Esat Cad,141.5,"1.010,71 ₺/kg",28.05.2025 10:21,0,ANKARA
Kuru Kayısı,Perfect Delights Kuru Kayısı 200 gr,Perfect Delights,"Kayısı, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Çerez, Kuru Meyve",migros,Mjet Maltepe Mah Ankara,89.9,"449,50 ₺/kg",28.05.2025 10:21,0,ANKARA
Kuru Kayısı,Tarım Kredi Kuru Kayısı Doypack 200 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuru Kayısı, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Ankara Necatibey Market,78.9,"394,50 ₺/kg",28.05.2025 10:21,0,ANKARA
