,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kakao,Ülker Kakao 50 gr,Ülker,"Hamur Ve Pasta Malzemeleri, Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel, Hamur Ve Pasta Malzemeleri̇, Tatlı Ve Hamur Işleri, Toz Kakao, Şekerleme Ve Fmcg Premium Ürünler, Kakao",migros,Yeni Vilayet M Migros,29.95,"599,00 ₺/kg",28.05.2025 10:20,0,ADANA
Kakao,Ülker Kakao 50 gr,Ülker,"Hamur Ve Pasta Malzemeleri, Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel, Hamur Ve Pasta Malzemeleri̇, Tatlı Ve Hamur Işleri, Toz Kakao, Şekerleme Ve Fmcg Premium Ürünler, Kakao",carrefour,Adana Türkmenbaşı Süper,31.43,"628,60 ₺/kg",28.05.2025 10:20,0,ADANA
Kakao,Ülker Kakao 50 gr,Ülker,"Hamur Ve Pasta Malzemeleri, Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel, Hamur Ve Pasta Malzemeleri̇, Tatlı Ve Hamur Işleri, Toz Kakao, Şekerleme Ve Fmcg Premium Ürünler, Kakao",sok,Adana Seyhan Kurtuluş,39.95,"799,00 ₺/kg",28.05.2025 10:20,0,ADANA
Kakao,Pakmaya Kakao 2*25,Pakmaya,"Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel, Hamur Ve Pasta Malzemeleri̇, Şekerleme Ve Fmcg Premium Ürünler, Kakao",carrefour,Adana Seyhan Çınarlı,38.5,"770,00 ₺/kg",28.05.2025 10:20,0,ADANA
Kakao,Carrefour Kakao 100 Gr,Carrefour,"Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel",carrefour,Adana Türkmenbaşı Süper,45.0,"450,00 ₺/kg",28.05.2025 10:21,0,ADANA
Kakao,Kent Boringer Kakao 100 Gr,Kent,"Tatlı/hamur Islerı, Kuru Gıdalar, Pasta Malzemeleri, Gıda, Hamur Pasta Malzemel, Kakao, Un Ve Unlu Mamuller",a101,Cebesoy Seyhan Adana,45.0,"450,00 ₺/kg",28.05.2025 10:20,0,ADANA
Kakao,Kent Boringer Kakao 100 Gr,Kent,"Tatlı/hamur Islerı, Kuru Gıdalar, Pasta Malzemeleri, Gıda, Hamur Pasta Malzemel, Kakao, Un Ve Unlu Mamuller",carrefour,Adana Pınarkent Süper,64.5,"645,00 ₺/kg",28.05.2025 10:20,0,ADANA
Kakao,Dr. oetker Kakao 100 gr,Dr. Oetker,"Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel, Hamur Ve Pasta Malzemeleri̇, Şekerleme Ve Fmcg Premium Ürünler, Kakao",migros,Yeni Vilayet M Migros,78.25,"782,50 ₺/kg",28.05.2025 10:20,0,ADANA
Kakao,Dr. oetker Kakao 100 gr,Dr. Oetker,"Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel, Hamur Ve Pasta Malzemeleri̇, Şekerleme Ve Fmcg Premium Ürünler, Kakao",carrefour,Adana Türkmenbaşı Süper,79.0,"790,00 ₺/kg",28.05.2025 10:20,0,ADANA
Kakao,Piyale Toz Kakao 50 gr,Piyale,"Hamur Ve Pasta Malzemeleri, Hamur Ve Pasta Malzemeleri̇, Tatlı Ve Hamur Işleri, Toz Kakao",sok,Adana Seyhan Kurtuluş,22.75,"455,00 ₺/kg",28.05.2025 10:21,0,ADANA
Kakao,Pakmaya Kakao 2 x 50,Pakmaya,"Hamur Ve Pasta Malzemeleri, Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel, Hamur Ve Pasta Malzemeleri̇, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Şekerleme Ve Fmcg Premium Ürünler, Kakao",tarim_kredi,Adana Seyhan Ibo Osman,52.4,"524,00 ₺/kg",28.05.2025 10:21,0,ADANA
Kakao,Pakmaya Kakao 2 x 50,Pakmaya,"Hamur Ve Pasta Malzemeleri, Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel, Hamur Ve Pasta Malzemeleri̇, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Şekerleme Ve Fmcg Premium Ürünler, Kakao",migros,Yeni Vilayet M Migros,73.5,"735,00 ₺/kg",28.05.2025 10:21,0,ADANA
