,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Karpuz,Karpuz,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Çifte Minareseyhanadana,24.5,"24.500,00 ₺/kg",28.05.2025 10:21,0,ADANA
Karpuz,Karpuz,Markasız,"Normal Meyveler, Karpuz-kavun, Meyveler, Meyve Ve Sebzeler, Kavun/karpuz, Meyve Sebze, Meyve-sebze, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Kavun Ve Karpuz, Karpuz",sok,Adana Seyhan Kurtuluş,19.9,"19,90 ₺/kg",28.05.2025 10:21,0,ADANA
Karpuz,Karpuz,Markasız,"Normal Meyveler, Karpuz-kavun, Meyveler, Meyve Ve Sebzeler, Kavun/karpuz, Meyve Sebze, Meyve-sebze, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Kavun Ve Karpuz, Karpuz",tarim_kredi,Adana Seyhan Ibo Osman,21.9,"21,90 ₺/kg",28.05.2025 10:21,0,ADANA
Karpuz,Karpuz,Markasız,"Normal Meyveler, Karpuz-kavun, Meyveler, Meyve Ve Sebzeler, Kavun/karpuz, Meyve Sebze, Meyve-sebze, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Kavun Ve Karpuz, Karpuz",a101,Cebesoy Seyhan Adana,39.9,"39,90 ₺/kg",28.05.2025 10:21,0,ADANA
Karpuz,Karpuz Kl,Markasız,"Kavun/karpuz, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Adana Seyhan Çınarlı,29.9,"29,90 ₺/kg",28.05.2025 10:21,0,ADANA
Karpuz,Karpuz,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Konurçankaya,24.5,"24.500,00 ₺/kg",28.05.2025 10:21,0,ANKARA
Karpuz,Karpuz,Markasız,"Normal Meyveler, Karpuz-kavun, Meyveler, Meyve Ve Sebzeler, Kavun/karpuz, Meyve Sebze, Meyve-sebze, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Kavun Ve Karpuz, Karpuz",sok,Çankaya Merkez,19.9,"19,90 ₺/kg",28.05.2025 10:21,0,ANKARA
Karpuz,Karpuz,Markasız,"Normal Meyveler, Karpuz-kavun, Meyveler, Meyve Ve Sebzeler, Kavun/karpuz, Meyve Sebze, Meyve-sebze, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Kavun Ve Karpuz, Karpuz",tarim_kredi,Ankara Necatibey Market,21.9,"21,90 ₺/kg",28.05.2025 10:21,0,ANKARA
Karpuz,Karpuz,Markasız,"Normal Meyveler, Karpuz-kavun, Meyveler, Meyve Ve Sebzeler, Kavun/karpuz, Meyve Sebze, Meyve-sebze, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Kavun Ve Karpuz, Karpuz",a101,Yeni Kızılay Çankaya Ankara,39.9,"39,90 ₺/kg",28.05.2025 10:21,0,ANKARA
Karpuz,Karpuz Siyah,Markasız,"Kavun/karpuz, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Ankara Çankaya Esat Cad,79.95,"79,95 ₺/kg",28.05.2025 10:21,0,ANKARA
Karpuz,Karpuz Kl,Markasız,"Kavun/karpuz, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Ankara Çankaya Esat Cad,29.9,"29,90 ₺/kg",28.05.2025 10:21,0,ANKARA
Karpuz,Karpuz,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Kızılsaray  Antalya,24.5,"24.500,00 ₺/kg",28.05.2025 10:21,0,ANTALYA
Karpuz,Karpuz,Markasız,"Normal Meyveler, Karpuz-kavun, Meyveler, Meyve Ve Sebzeler, Kavun/karpuz, Meyve Sebze, Meyve-sebze, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Kavun Ve Karpuz, Karpuz",sok,Antalya Subaşı,19.9,"19,90 ₺/kg",28.05.2025 10:21,0,ANTALYA
