,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Krem Peynir,İçim Krem Peynir 300 Gr,Ülker,"Peynır, Peynir Paket, Gıda, Peyni̇r, Krem Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Süt Ve Süt Ürünleri, Eri̇tme Peyni̇r, Eritme Peynir",tarim_kredi,Adana Seyhan Ibo Osman,72.5,"241,67 ₺/kg",30.05.2025 10:20,0,ADANA
Krem Peynir,İçim Krem Peynir 300 Gr,Ülker,"Peynır, Peynir Paket, Gıda, Peyni̇r, Krem Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Süt Ve Süt Ürünleri, Eri̇tme Peyni̇r, Eritme Peynir",migros,Yeni Vilayet M Migros,73.9,"246,33 ₺/kg",30.05.2025 10:20,0,ADANA
Krem Peynir,İçim Krem Peynir 300 Gr,Ülker,"Peynır, Peynir Paket, Gıda, Peyni̇r, Krem Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Süt Ve Süt Ürünleri, Eri̇tme Peyni̇r, Eritme Peynir",carrefour,Adana Türkmenbaşı Süper,79.95,"266,50 ₺/kg",30.05.2025 10:20,0,ADANA
Krem Peynir,Migros Krem Peynir 500 gr,Migros,"Pl Peynir Paket, Pl Krem Peynir, Pl Eri̇tme Peyni̇r, Pl Peynir Günlük Servis Ve Katı Yağ",migros,Yeni Vilayet M Migros,79.9,"159,80 ₺/kg",30.05.2025 10:20,0,ADANA
Krem Peynir,Tarsüt Krem Peynir 300 Gr,Tarım Kredi,"Gıda, Peyni̇r, Krem Peynir, Süt Ve Süt Ürünleri",tarim_kredi,Adana Seyhan Ibo Osman,44.5,"148,33 ₺/kg",30.05.2025 10:21,0,ADANA
Krem Peynir,Pınar Krem Peyniri 300 gr,Pınar,"Peynır, Peynir Paket, Krem Peynir, Gıda, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Eri̇tme Peyni̇r, Eritme Peynir",carrefour,Adana Seyhan Çınarlı,92.75,"309,17 ₺/kg",30.05.2025 10:21,0,ADANA
Krem Peynir,Pınar Krem Peyniri 300 gr,Pınar,"Peynır, Peynir Paket, Krem Peynir, Gıda, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Eri̇tme Peyni̇r, Eritme Peynir",migros,Yeni Vilayet M Migros,93.0,"310,00 ₺/kg",30.05.2025 10:21,0,ADANA
Krem Peynir,Peynir Krem 500 gr Aknaz,Aknaz,"0207-sürülebi̇li̇r&üçgen Peyni̇r, 020702-sürülebilir Peynir, 02-sütlü Mamuller",bim,Çifte Minareseyhanadana,79.0,"158,00 ₺/kg",30.05.2025 10:21,0,ADANA
Krem Peynir,"Peynir Krem 24*12,5gr Karper Piknik",Karper ,"1702-sütlü Mamuller, 170220-eritme Peynir, 17-grup Spot",bim,Çifte Minareseyhanadana,69.0,"2,88 ₺/adet",30.05.2025 10:20,0,ADANA
Krem Peynir,Krem Peynir Labne 400 gr İçim,İçim,"Krem Peynirler, Peynır, Gıda, Krem Peynir, 0207-sürülebi̇li̇r&üçgen Peyni̇r, Peynir-günlük Servis, Self Servıs, Süt Ve Süt Ürünleri, Beyaz Peynir, Krem Peyn, 02-sütlü Mamuller, Eritme Peynir, Eri̇tme Peyni̇r, Peynir Paket, Sürülebi̇li̇r Peyni̇r, Labne, Peynir Günlük Servis Ve Katı Yağ, 020702-sürülebilir Peynir",carrefour,Adana Yenı Baraj Süper,89.0,"222,50 ₺/kg",30.05.2025 10:21,0,ADANA
