,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Magnolia Puding 125 gr,Pakmaya,"Pudingler, 1704-bakli̇yat Ve Unlu Mamuller, Tatlılar Hamurişleri, Tatlı/hamur Islerı, 170437-toz Pudingler, Kuru Gıdalar, Gıda, 17-grup Spot, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",bim,Sinanağafatih,24.5,"196,00 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Magnolia Puding 125 gr,Pakmaya,"Pudingler, 1704-bakli̇yat Ve Unlu Mamuller, Tatlılar Hamurişleri, Tatlı/hamur Islerı, 170437-toz Pudingler, Kuru Gıdalar, Gıda, 17-grup Spot, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Fatıh Mını,35.9,"287,20 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Çilekli Puding 125 gr,Piyale,"Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar, Çilekli Puding",sok,Mercan Mheminönü,9.75,"78,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Muzlu Puding 125 gr,Piyale,"Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar, Muzlu Puding",sok,Mercan Mheminönü,9.75,"78,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Kakaolu Puding 150 gr,Piyale,"Kakaolu Puding, Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar",sok,Mercan Mheminönü,25.0,"166,67 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Çikolatalı Puding 106 gr,Pakmaya,"Pudingler, Puding, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,35.5,"334,91 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Çikolatalı Puding 106 gr,Pakmaya,"Pudingler, Puding, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Cıhangır Gurme,36.9,"348,11 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Muzlu Puding 117 gr,Pakmaya,"Pudingler, Puding, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,28.5,"243,59 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Karamelli Puding 84 gr,Pakmaya,"Pudingler, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Cıhangır Gurme,36.9,"439,29 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Vanilyalı Puding 125 gr,Piyale,"Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar, Vanilyalı Puding",sok,Mercan Mheminönü,9.75,"78,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
