,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Dondurma,Dondurma Vanilya 30 Ml,Minikon,"1711-dondurulmuş Ürünler, 171109-impulse Dondurmalar, 17-grup Spot",bim,Sinanağafatih,5.0,"166,67 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Dondurma Mınecraft 78 Ml Algida,Algida,"Dondurma, Stıck Ürünler, Dondurma Ve Dondurulmuş Ürünler",a101,Saraç Ishak Fatih Istanbul,20.0,"256,41 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Dondurma Dubai 90 Ml Bravo,Bravo,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Sinanağafatih,55.0,"611,11 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Dondurma Bademli 100 Ml Adora,Adora,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Sinanağafatih,45.0,"450,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Dondurma Klasik 100 Ml Adora,Adora,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Sinanağafatih,45.0,"450,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Dondurma Karadut 100 Ml Adora,Adora,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Sinanağafatih,45.0,"450,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Dondurma Vanilyalı 1000 Ml Fair,Fair,"1102-dondurma, 110201-ev Tipi Dondurmalar, 11-dondurulmuş Ürünler",bim,Sinanağafatih,64.5,"64,50 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Algida Kaymaklı Dondurma 1000 Ml,Algida,"Dondurma, Dondurma-donuk Ürünler, Gıda, Self Servıs, Kap Dondurmalar, Dondurma Ve Dondurulmuş Ürünler, Kap Dondurma, Ev Tipi Ürünler, Donuk Dondurma, Dondurmalar",migros,Mjet Cağaloğlu Istanbul,100.0,"100,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Algida Kaymaklı Dondurma 1000 Ml,Algida,"Dondurma, Dondurma-donuk Ürünler, Gıda, Self Servıs, Kap Dondurmalar, Dondurma Ve Dondurulmuş Ürünler, Kap Dondurma, Ev Tipi Ürünler, Donuk Dondurma, Dondurmalar",a101,Kadırga Fatih Istanbul,100.0,"100,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Algida Kaymaklı Dondurma 1000 Ml,Algida,"Dondurma, Dondurma-donuk Ürünler, Gıda, Self Servıs, Kap Dondurmalar, Dondurma Ve Dondurulmuş Ürünler, Kap Dondurma, Ev Tipi Ürünler, Donuk Dondurma, Dondurmalar",sok,Mercan Mheminönü,100.0,"100,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Aoç Sade Dondurma 100 Ml,A.O.Ç.,"Dondurma-donuk Ürünler, Dondurma, Gıda, Dondurma Ve Dondurulmuş Ürünler, Self Servıs, Kap Dondurmalar, Ev Tipi Ürünler, Donuk Dondurma, Tek Dondurma, Dondurmalar",migros,Mjet Beyazıt Mithatpaşa,47.9,"479,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Migros Kaymaklı Dondurma 1000 Ml,Migros,"Pl Dondurma, Pl Kap Dondurma, Pl Donuk Dondurma",migros,Mjet Cağaloğlu Istanbul,125.0,"125,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Dondurma Çikolatalı 65 Ml Roko,Roko,"1102-dondurma, Dondurma, Gıda, 110202-impulse Dondurmalar, Self Servıs, Donuk Dondurma, Tek Dondurma, Tek Dondurmalar, 11-dondurulmuş Ürünler, Dondurmalar",bim,Sinanağafatih,30.0,"461,54 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Dondurma Milka 82 Ml Algida,Algida,"Dondurma, Stıck Ürünler, Dondurma Ve Dondurulmuş Ürünler",a101,Türkeli Fatih Istanbul,40.0,"487,80 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Dondurma Dövme 1400 Ml Algida,Algida,"1102-dondurma, Dondurma, Dondurma-donuk Ürünler, 110201-ev Tipi Dondurmalar, Dondurma Ve Dondurulmuş Ürünler, Ev Tipi Ürünler, Kap Dondurma, 11-dondurulmuş Ürünler",bim,Sinanağafatih,119.75,"85,54 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Dondurma Dövme 1400 Ml Algida,Algida,"1102-dondurma, Dondurma, Dondurma-donuk Ürünler, 110201-ev Tipi Dondurmalar, Dondurma Ve Dondurulmuş Ürünler, Ev Tipi Ürünler, Kap Dondurma, 11-dondurulmuş Ürünler",a101,Kadırga Fatih Istanbul,119.75,"85,54 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Dondurma Dövme 1400 Ml Algida,Algida,"1102-dondurma, Dondurma, Dondurma-donuk Ürünler, 110201-ev Tipi Dondurmalar, Dondurma Ve Dondurulmuş Ürünler, Ev Tipi Ürünler, Kap Dondurma, 11-dondurulmuş Ürünler",sok,Mercan Mheminönü,119.9,"85,64 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Karpedo Kavunlu Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,165.0,"330,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Karpedo Sade Dondurma 100 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,39.0,"390,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Karpedo Fıstıklı Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,309.0,"618,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Dondurma,Karpedo Sade Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,155.0,"310,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
