,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Dana Eti,Sultan Dondurulmuş Dana Kıyma,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170146-donuk Kıyma",bim,Sinanağafatih,349.0,"349,00 ₺/adet",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Kıyma Dana 400 gr,Markasız,"Dana Kıyma, Dana Eti Taze, Et Ve Etli̇ Mamüller",a101,Kadırga Fatih Istanbul,199.0,"497,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Dana Kıyma Map 1,Markasız,"Dana, Dana Hazır Ürünler, Kasap, Taze Gıdalar",carrefour,Istanbul Fatıh Mını,589.9,"589,90 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Dana Kıyma 500 gr,Markasız,"Dana, Dana Hazır Ürünler, Kasap, Taze Gıdalar",carrefour,Istanbul Taksım Asmalı Mescıt,299.9,"599,80 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Lezzetlim Dana Kıyma 400 gr,Lezzetlim,"Dana, Dana Paket, Kırmızı Et, Dana Kıymalık Etler",sok,Cemberlıtas,215.0,"537,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Donuk Dana Kıyma 400 Gr,Tarım Kredi,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,196.0,"490,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Uzman Kasap Dana Kıyma 400 gr,Uzman Kasap,"Kırmızı Et Self Servis, Uzman Kasap Kıyma Kuşbaşı",migros,Mjet Beyazıt Mithatpaşa,199.0,"497,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Donuk Dana - Kuzu Kıyma 500 gr Bonfilet,Bonfilet,"1701-etli̇ Mamuller, 17-grup Spot, 170146-donuk Kıyma",bim,Sinanağafatih,169.0,"338,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Uzman Kasap Dana Kuzu Kıyma 400 gr,Uzman Kasap,"Kırmızı Et Self Servis, Uzman Kasap Kıyma Kuşbaşı",migros,Mjet Cağaloğlu Istanbul,195.0,"487,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Kıyma Dana % 20 Yağlı 400 gr Emin,Emin,"0114-kırmızı Et, 01-etli Mamuller, 011402-taze Kıyma",bim,Sinanağafatih,199.0,"497,50 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Dana Eti,%20 Yağlı Dana Kıyma Map Tabak 400 gr,Tarım Kredi,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et",tarim_kredi,Istanbul Fatih Yedikule Imrahor,235.0,"587,50 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Dana Eti,Döner Piliç %60 Yaprak %40 Kıyma 500 gr Beşler,Beşler,"Döner, Pişirilmeye Hazır Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Kadırga Fatih Istanbul,115.0,"230,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Kuşbaşı Dana 400 gr,Markasız,"Dana Eti Taze, Dana Kuşbaşı, Et Ve Etli̇ Mamüller",a101,Kadırga Fatih Istanbul,209.0,"522,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Dana Kuşbaşı 500 gr,Markasız,"Dana, Dana Hazır Ürünler, Kasap, Taze Gıdalar",carrefour,Istanbul Fatıh Mını,319.9,"639,80 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Lezzetlim Dana Kuşbaşı 400 gr,Lezzetlim,"Dana, Dana Paket, Dana Kuşbaşılık Etler, Kırmızı Et",sok,Cemberlıtas,281.0,"702,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Donuk Dana Kuşbaşı 400 Gr,Tarım Kredi,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,216.0,"540,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Uzman Kasap Dana Kuşbaşı 400 gr,Uzman Kasap,"Kırmızı Et Self Servis, Uzman Kasap Kıyma Kuşbaşı",migros,Mjet Beyazıt Mithatpaşa,209.0,"522,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Dana Kuşbaşı Map Tabak 400 Gr,Tarım Kredi,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et",tarim_kredi,Istanbul Fatih Yedikule Imrahor,245.0,"612,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Dana Eti,Kuşbaşı Et Dana 400 gr Emin,Emin,"0114-kırmızı Et, 01-etli Mamuller, 011403-taze Parça Et",bim,Sinanağafatih,209.0,"522,50 ₺/kg",09.08.2025 10:14,0,İSTANBUL
