,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Tulum Peyniri,Peynir Tulum 150 gr Üstad,Üstad,"Süt Ve Sütlü Mamüller, Tulum Peynirleri, Yöresel Peynirler",a101,Molla Gürani Fatih Istanbul,99.0,"660,00 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Tulum Peyniri,Peynir Tulum 450 gr Ahir,Ahir,"Süt Ve Sütlü Mamüller, Tulum Peynirleri, Yöresel Peynirler",a101,Kadırga Fatih Istanbul,169.0,"375,56 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Mis Tulum Peyniri 300 Gr,Mis,"Özel Peynirler, Izmir Tulum, Peynir-günlük Servis, Yerli̇ Yöresel Peyni̇r",sok,Mercan Mheminönü,129.0,"430,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Tahsildaroğlu İzmir Tulum 350 gr,Tahsildaroğlu,"Peynır, Peynir Paket, Gıda, Tulum Peyniri, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Yöresel Peynirler, Beyaz Peyni̇r",migros,Mjet Cağaloğlu Istanbul,245.0,"700,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Tahsildaroğlu İzmir Tulum 350 gr,Tahsildaroğlu,"Peynır, Peynir Paket, Gıda, Tulum Peyniri, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Yöresel Peynirler, Beyaz Peyni̇r",carrefour,Istanbul Taksım Asmalı Mescıt,302.9,"865,43 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Taciroğlu Tulum Peyniri 250 gr,Taciroğlu,"Peynir Paket, Tulum Peyniri, Peynir Günlük Servis Ve Katı Yağ, Beyaz Peyni̇r",migros,Mjet Yenikapı Ido Istanbul,219.95,"879,80 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Koçulu Erzincan Tulum Peyniri kg,Koçulu,"Sarküterı, Özel Peynirler, Taze Gıdalar, Süt Ürünlerı",carrefour,Istanbul Cıhangır Gurme,750.5,"750,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Tulum Peyniri Peysan 250 gr,Peysan,"021007-tulum Peyniri, 02-sütlü Mamuller, 0210-keyi̇f Peyni̇rleri̇",bim,Sinanağafatih,152.5,"610,00 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Tulum Peyniri,Carrefour Tulum Peyniri 350 Gr,Carrefour,"Peynır, Gıda, Self Servıs, Yöresel Peynirler",carrefour,Istanbul Fatıh Mını,158.9,"454,00 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Tulum Peyniri,Peynir İzmir Tulum 250 gr Sütbanım,Sütbanım,"Süt Ve Sütlü Mamüller, Tulum Peynirleri, Yöresel Peynirler",a101,Türkeli Fatih Istanbul,92.5,"370,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Peynir İzmir Tulum 250 gr Tarabya,Tarabya,"Süt Ve Sütlü Mamüller, Tulum Peynirleri, Yöresel Peynirler",a101,Kadırga Fatih Istanbul,107.5,"430,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Efendioğulları Şavak Tulum Peyniri 300 Gr,Efendioğulları,"Özel Peynirler, Peynir-günlük Servis, Şavak Tulum, Yerli̇ Yöresel Peyni̇r",sok,Mercan Mheminönü,149.0,"496,67 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Altınkılıç İzmir Tulum Peyniri 250 gr,Altınkılıç,"Peynır, Gıda, Self Servıs, Yöresel Peynirler",carrefour,Istanbul Cıhangır Gurme,207.9,"831,60 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Koçulu İzmir Bergama Tulum Peynir kg,Koçulu,"Sarküterı, Özel Peynirler, Taze Gıdalar, Süt Ürünlerı",carrefour,Istanbul Cıhangır Gurme,722.0,"722,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Tarsüt Bergama Tulum Peyniri 400 Gr,Tarım Kredi,"Gıda, Peyni̇r, Tulum, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,149.0,"372,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Koçulu Divle Obruk Tulum Peynir kg,Koçulu,"Sarküterı, Özel Peynirler, Taze Gıdalar, Süt Ürünlerı",carrefour,Istanbul Cıhangır Gurme,1797.0,"1.797,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Altınkılıç Gurme Tulum Peyniri 250 gr,Altınkılıç,"Peynir Paket, Tulum Peyniri, Peynir Günlük Servis Ve Katı Yağ, Beyaz Peyni̇r",migros,Mjet Yenikapı Aksaray Istanbul,200.95,"803,80 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Has Erzincan Tulum Peyniri 450 Gr,Has,"Gıda, Peyni̇r, Tulum, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,249.0,"553,33 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,Has Erzincan Tulum Peyniri 300 Gr,Has,"Gıda, Peyni̇r, Tulum, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,175.0,"583,33 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Tulum Peyniri,Antre Gourmet Bergama Tulum Peynir kg,Antre Gourmet,"Sarküterı, Özel Peynirler, Taze Gıdalar, Süt Ürünlerı",carrefour,Istanbul Cıhangır Gurme,1072.9,"1.072,90 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Tulum Peyniri,Yarım Yağlı Tulum Peyniri 250 gr Peysan,Peysan,"170232-tulum Peyniri, 1702-sütlü Mamuller, 17-grup Spot",bim,Sinanağafatih,89.0,"356,00 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Tulum Peyniri,Peynir Tulum Çörek - dereotlu 300 gr Ahir,Ahir,"Süt Ve Sütlü Mamüller, Tulum Peynirleri, Yöresel Peynirler",a101,Saraç Ishak Fatih Istanbul,90.0,"300,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Tulum Peyniri,I - anatolia İzmir Tulum Peyniri 200 gr,L-anatolia,"Peynır, Gıda, Self Servıs, Yöresel Peynirler",carrefour,Istanbul Cıhangır Gurme,223.6,"1.118,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
