,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Çikolata Krem,Krema Kakaolu Fındık1000g Frema Torku,Torku,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,145.0,"145,00 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Çikolata Krem,Nutmaster Kakaolu Fındık Ezmesi 700 gr,Nutmaster,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları",migros,Mjet Beyazıt Mithatpaşa,126.75,"181,07 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Çikolata Krem,Krema Kakaolu Fındık 630 Gr Peripella,Peripella,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,99.0,"157,14 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Çikolata Krem,Krema Sütlü & Kakaolu 1500 gr Fiskobirlik,Markasız,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,149.0,"99,33 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 500 gr Şokoley,Şokoley,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Kadırga Fatih Istanbul,65.0,"130,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Karmen Kakaolu Fındık Kreması 500 gr,Karmen,"Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Plastik Krem Çikolata, Krem Çikolata Ve Ezmeler",sok,Mercan Mheminönü,72.5,"145,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Krema Kakaolu Fındık Nutella 630 gr,Nutella,"0705-ezmeler, Cam Krem Çikolata, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm., Krem Çikolata Ve Ezmeler",sok,Mercan Mheminönü,229.0,"363,49 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Krema Kakaolu Fındık Nutella 630 gr,Nutella,"0705-ezmeler, Cam Krem Çikolata, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm., Krem Çikolata Ve Ezmeler",bim,Sinanağafatih,229.0,"363,49 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 500 gr Çokokrem,Ülker,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Kadırga Fatih Istanbul,110.0,"220,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Krema 400 gr Frema,Frema,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Kadırga Fatih Istanbul,74.0,"185,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 350 gr Sarelle,Sarelle,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kakaolu Fındık Krema, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, Kremalar",migros,Mjet Beyazıt Mithatpaşa,144.95,"414,14 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 350 gr Sarelle,Sarelle,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kakaolu Fındık Krema, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, Kremalar",carrefour,Istanbul Fatıh Mını,161.5,"461,43 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Milka Kakaolu Fındık Kreması 350 gr,Milka,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, 170712-kakaolu Fınd .ezm., Kahvaltılıklar, Kakaolu Fındık Krema, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, Kremalar",bim,Sinanağafatih,115.0,"328,57 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Milka Kakaolu Fındık Kreması 350 gr,Milka,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, 170712-kakaolu Fınd .ezm., Kahvaltılıklar, Kakaolu Fındık Krema, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, Kremalar",carrefour,Istanbul Fatıh Mını,139.9,"399,71 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 1000 gr Goldella,Goldella,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Kadırga Fatih Istanbul,109.0,"109,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 1000 gr Şokoley,Şokoley,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Kadırga Fatih Istanbul,109.0,"109,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Kakaolu Fındık Kreması 900 gr Banada,Torku,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Kadırga Fatih Istanbul,249.0,"276,67 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Fındık Kreması Kakaolu 700 gr Sarelle,Sarelle,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, 170712-kakaolu Fınd .ezm., Sürülebilirler, Kahvaltılıklar, 17-grup Spot, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, 1707-bi̇sküvi̇-çi̇kolata",bim,Sinanağafatih,175.0,"250,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Fındık Kreması Kakaolu 700 gr Sarelle,Sarelle,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, 170712-kakaolu Fınd .ezm., Sürülebilirler, Kahvaltılıklar, 17-grup Spot, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, 1707-bi̇sküvi̇-çi̇kolata",migros,Mjet Cağaloğlu Istanbul,239.95,"342,79 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Fındık Kreması Kakaolu 700 gr Sarelle,Sarelle,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, 170712-kakaolu Fınd .ezm., Sürülebilirler, Kahvaltılıklar, 17-grup Spot, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, 1707-bi̇sküvi̇-çi̇kolata",carrefour,Istanbul Karaköy Mını,277.5,"396,43 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Çikolata Krem,Fındık Kreması Kakaolu 500 gr Sarelle,Sayley,"0705-ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm.",bim,Sinanağafatih,72.5,"145,00 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Çikolata Krem,Krema Kakaolu + Grissini 52 gr Nutbari,Nutbari,"0705-ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm.",bim,Sinanağafatih,14.5,"278,85 ₺/kg",09.08.2025 10:14,0,İSTANBUL
