,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Üzüm,Üzüm,Markasız,"Meyve Ve Sebzeler, Üzüm, Meyve",a101,Kadırga Fatih Istanbul,69.5,"69,50 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Üzüm,Çekirdeksiz Üzüm,Markasız,"Meyveler, Yumuşak Meyveler, Taze Gıdalar, Üzüm, Meyve Ve Sebze, Meyve, Üzümsü Meyve",carrefour,Istanbul Fatıh Mını,69.9,"69,90 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Üzüm,Çekirdeksiz Üzüm,Markasız,"Meyveler, Yumuşak Meyveler, Taze Gıdalar, Üzüm, Meyve Ve Sebze, Meyve, Üzümsü Meyve",sok,Mercan Mheminönü,69.9,"69,90 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Üzüm,Üzüm Müşküle,Markasız,"Meyveler, Yumuşak Meyveler, Üzüm",sok,Cemberlıtas,149.9,"149,90 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Üzüm,Siyah Üzüm,Markasız,"Yumuşak Meyveler, Çerez Dökme, Kuruyemiş Servis, Kuru Meyve Dökme, Üzüm, Üzümsü Meyve, 10-meyve Sebze, Meyveler, Meyve Ve Sebzeler, Üzüm Dökme, 1001-meyve Sebzeler, 100101-muz, Taze Gıdalar, Meyve Ve Sebze, Meyve",bim,Sinanağafatih,75.0,"75,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Üzüm,Siyah Üzüm,Markasız,"Yumuşak Meyveler, Çerez Dökme, Kuruyemiş Servis, Kuru Meyve Dökme, Üzüm, Üzümsü Meyve, 10-meyve Sebze, Meyveler, Meyve Ve Sebzeler, Üzüm Dökme, 1001-meyve Sebzeler, 100101-muz, Taze Gıdalar, Meyve Ve Sebze, Meyve",sok,Mercan Mheminönü,99.0,"99,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Üzüm,Siyah Üzüm,Markasız,"Yumuşak Meyveler, Çerez Dökme, Kuruyemiş Servis, Kuru Meyve Dökme, Üzüm, Üzümsü Meyve, 10-meyve Sebze, Meyveler, Meyve Ve Sebzeler, Üzüm Dökme, 1001-meyve Sebzeler, 100101-muz, Taze Gıdalar, Meyve Ve Sebze, Meyve",a101,Türkeli Fatih Istanbul,99.5,"99,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Üzüm,Siyah Üzüm,Markasız,"Yumuşak Meyveler, Çerez Dökme, Kuruyemiş Servis, Kuru Meyve Dökme, Üzüm, Üzümsü Meyve, 10-meyve Sebze, Meyveler, Meyve Ve Sebzeler, Üzüm Dökme, 1001-meyve Sebzeler, 100101-muz, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Istanbul Cıhangır Gurme,129.9,"129,90 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Üzüm,Üzüm Red Globe,Markasız,"Meyveler, Yumuşak Meyveler, Taze Gıdalar, Üzüm, Meyve Ve Sebze, Meyve, Üzümsü Meyve",sok,Cemberlıtas,169.0,"169,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Üzüm,Üzüm Siyah 500 gr Paket,Markasız,"Meyveler, Egzoti̇k Meyveler, Ananas",sok,Cemberlıtas,79.9,"159,80 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Üzüm,Redglobe Üzüm 500 gr Paket,Markasız,"Meyveler, Yumuşak Meyveler, Ahududu",sok,Cemberlıtas,39.9,"79,80 ₺/kg",09.08.2025 10:13,0,İSTANBUL
