,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Elma,Elma Starking,Markasız,"Yumuşak Çekirdekli, 10-meyve Sebze, Meyveler, Meyve Sebze, Sert Meyveler, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100101-muz, Elma, Meyve, Meyve Ve Sebze",bim,Sinanağafatih,49.0,"49,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Elma,Elma Starking,Markasız,"Yumuşak Çekirdekli, 10-meyve Sebze, Meyveler, Meyve Sebze, Sert Meyveler, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100101-muz, Elma, Meyve, Meyve Ve Sebze",sok,Cemberlıtas,84.9,"84,90 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Elma,Elma Starking,Markasız,"Yumuşak Çekirdekli, 10-meyve Sebze, Meyveler, Meyve Sebze, Sert Meyveler, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100101-muz, Elma, Meyve, Meyve Ve Sebze",carrefour,Istanbul Fatıh Mını,99.9,"99,90 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Elma,Elma Granny,Markasız,"Meyveler, Sert Meyveler, Meyve Sebze, Meyve-sebze, Elma, Meyve",sok,Cemberlıtas,99.0,"99,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Elma,Elma Amasya,Markasız,"Meyveler, Sert Meyveler, Elma",sok,Cemberlıtas,84.9,"84,90 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Elma,Fuji Elma,Markasız,"Meyveler, Sert Meyveler, Elma",sok,Cemberlıtas,84.9,"84,90 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Elma,Elma Golden,Markasız,"Yumuşak Çekirdekli, 10-meyve Sebze, Meyveler, Meyve Sebze, Sert Meyveler, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100101-muz, Elma, Meyve, Meyve Ve Sebze",bim,Sinanağafatih,39.0,"39,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Elma,Elma Golden,Markasız,"Yumuşak Çekirdekli, 10-meyve Sebze, Meyveler, Meyve Sebze, Sert Meyveler, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100101-muz, Elma, Meyve, Meyve Ve Sebze",sok,Cemberlıtas,84.9,"84,90 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Elma,Elma Eko,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Sinanağafatih,29.0,"29,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Elma,Elma Fuji Dökme,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Sinanağafatih,49.0,"49,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Elma,Elma Granny Smith,Markasız,"10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, 100101-muz, Elma, Meyve",bim,Sinanağafatih,49.0,"49,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Elma,Elma Grany Smith,Markasız,"Yumuşak Çekirdekli, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Istanbul Fatıh Mını,119.9,"119,90 ₺/kg",09.08.2025 10:13,0,İSTANBUL
