,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Hazır Kahve,Nescafe Gold 200 gr,Nescafe,"Kuru Gıdalar, Gıda, Çay Kahve Su Ve Maden Suları, Hazırlanacak Kahve, Kahve/çay Ve Di̇ğer, Gold Kahveler, Hazır Kahve, Kahve",carrefour,Istanbul Cıhangır Gurme,380.25,"1.901,25 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Klasik 200 gr,Nescafe,"Kuru Gıdalar, Gıda, Çay Kahve Su Ve Maden Suları, Hazırlanacak Kahve, Klasik Kahveler, Kahve/çay Ve Di̇ğer, Hazır Kahve, Kahve",carrefour,Istanbul Karaköy Mını,280.0,"1.400,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Xpress Latte 1 lt,Nescafe,"170334-buzlu Kahve, Gazsız Içecekler, Meyve Suları Ve Aromalı Içecekler, 17-grup Spot, Buzlu İçecekler, Soğuk Kahveler, 1703-i̇çecekler",bim,Sinanağafatih,94.0,"94,00 ₺/lt",09.08.2025 10:14,0,İSTANBUL
Hazır Kahve,Kahve Gold 2 gr Nescafe,Nescafe,"Granül Kahve, Granül Kahve Gold, Çay, Kahve Ve Toz İçecekler",a101,Kadırga Fatih Istanbul,13.0,,09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Fine Blend 70 gr,Nescafe,"Çay-kahve-toz Içecekler, Hazır Kahveler, Hazır Kahve, Kahve",sok,Cemberlıtas,145.0,"2.071,43 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Xpress Black 250 ml,Nescafe,"Enerjı-buzlu Içecek, Gıda, Gazsız Içecekler, Buzlu Kahve, Meyve Suları Ve Aromalı Içecekler, Buzlu İçecekler, Lıkıtler, Soğuk Kahveler, Soğuk Kahve, Sıvı İçecekler Ve Ci̇ps",migros,Mjet Cağaloğlu Istanbul,55.0,"220,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Xpress Black 250 ml,Nescafe,"Enerjı-buzlu Içecek, Gıda, Gazsız Içecekler, Buzlu Kahve, Meyve Suları Ve Aromalı Içecekler, Buzlu İçecekler, Lıkıtler, Soğuk Kahveler, Soğuk Kahve, Sıvı İçecekler Ve Ci̇ps",carrefour,Istanbul Fatıh Mını,55.5,"222,00 ₺/lt",09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Gold Espresso 2 gr,Nescafe,"Kuru Gıdalar, Gıda, Hazırlanacak Kahve, Çay Kahve Su Ve Maden Suları, Kahve/çay Ve Di̇ğer, Fi̇ltre Kahve, Filtre Kahveler, Kahve",carrefour,Istanbul Fatıh Mını,13.25,,09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Gold 50 gr Kavanoz,Nescafe,"Kuru Gıdalar, Gıda, Hazırlanacak Kahve, Çay Kahve Su Ve Maden Suları, Kahve/çay Ve Di̇ğer, Gold Kahveler, Hazır Kahve, Kahve",migros,Mjet Yenikapı Aksaray Istanbul,219.95,"4.399,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Gold 50 gr Kavanoz,Nescafe,"Kuru Gıdalar, Gıda, Hazırlanacak Kahve, Çay Kahve Su Ve Maden Suları, Kahve/çay Ve Di̇ğer, Gold Kahveler, Hazır Kahve, Kahve",carrefour,Istanbul Karaköy Mını,262.0,,09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Cappuccino Şekerli 14 gr,Nescafe,"Çay-kahve-toz Içecekler, Cappucıno, Kuru Gıdalar, Instant Kahve&3'ü1&2'si1 Arada&cappucino, Gıda, Hazırlanacak Kahve, Çay Kahve Su Ve Maden Suları, Kahve/çay Ve Di̇ğer, Hazır Kahve, Kahve, Karışımlı Kahveler, Çay, Kahve Ve Toz İçecekler",sok,Cemberlıtas,11.5,"821,43 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Cappuccino Şekerli 14 gr,Nescafe,"Çay-kahve-toz Içecekler, Cappucıno, Kuru Gıdalar, Instant Kahve&3'ü1&2'si1 Arada&cappucino, Gıda, Hazırlanacak Kahve, Çay Kahve Su Ve Maden Suları, Kahve/çay Ve Di̇ğer, Hazır Kahve, Kahve, Karışımlı Kahveler, Çay, Kahve Ve Toz İçecekler",a101,Kadırga Fatih Istanbul,11.5,"821,43 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Cappuccino Şekerli 14 gr,Nescafe,"Çay-kahve-toz Içecekler, Cappucıno, Kuru Gıdalar, Instant Kahve&3'ü1&2'si1 Arada&cappucino, Gıda, Hazırlanacak Kahve, Çay Kahve Su Ve Maden Suları, Kahve/çay Ve Di̇ğer, Hazır Kahve, Kahve, Karışımlı Kahveler, Çay, Kahve Ve Toz İçecekler",carrefour,Istanbul Karaköy Mını,11.65,"832,14 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Hazır Kahve,Nescafe Cappuccino Şekerli 14 gr,Nescafe,"Çay-kahve-toz Içecekler, Cappucıno, Kuru Gıdalar, Instant Kahve&3'ü1&2'si1 Arada&cappucino, Gıda, Hazırlanacak Kahve, Çay Kahve Su Ve Maden Suları, Kahve/çay Ve Di̇ğer, Hazır Kahve, Kahve, Karışımlı Kahveler, Çay, Kahve Ve Toz İçecekler",migros,Mjet Bankalar Cad Karaköy Ist,14.5,"1.035,71 ₺/kg",09.08.2025 10:13,0,İSTANBUL
