,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Ekmek,İstanbul Halk Ekmek Organik Ekmek,İHE,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Taze Gıdalar, Ekmek Çeşi̇tleri̇",carrefour,Istanbul Fatıh Mını,50.0,"100,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Ekmek,İstanbul Halk Ekmek Sandwiç Ekmek,İHE,"Ekmekler, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Istanbul Cıhangır Gurme,55.0,"157,14 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Ekmek,İstanbul Halk Ekmek Tam Buğday Ekmek,İHE,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Taze Gıdalar, Ekmek Çeşi̇tleri̇",carrefour,Istanbul Fatıh Mını,50.0,"125,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Ekmek,İstanbul Halk Ekmek Fındıklı Ve Üzümlü Ekmek 50 gr,İHE,"Ekmekler, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Istanbul Fatıh Mını,12.5,"250,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Ekmek,Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Türkeli Fatih Istanbul,12.5,"12,50 ₺/adet",09.08.2025 10:13,0,İSTANBUL
Ekmek,Susamlı Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Kadırga Fatih Istanbul,12.5,"12,50 ₺/adet",09.08.2025 10:13,0,İSTANBUL
Ekmek,Çeşit Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Kadırga Fatih Istanbul,16.95,"16,95 ₺/adet",09.08.2025 10:13,0,İSTANBUL
Ekmek,Odun Ekmek,Markasız,"Ekmek Fırınlar, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Kumkapı,15.0,"15,00 ₺/adet",09.08.2025 10:13,0,İSTANBUL
Ekmek,Ekmek Yöresel,Markasız,"Unlu Mamuller Servis, Ekmek Fırınlar, Ekmek, Çeşit Ekmek, Ekmek Çeşi̇tleri̇, Normal Ekmek, Un Ve Unlu Mamuller",a101,Kadırga Fatih Istanbul,39.95,"39,95 ₺/adet",09.08.2025 10:13,0,İSTANBUL
Ekmek,Ekmek Büyük,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Kadırga Fatih Istanbul,27.0,"27,00 ₺/adet",09.08.2025 10:13,0,İSTANBUL
Ekmek,Günlük Kepekli Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Saraç Ishak Fatih Istanbul,12.5,"12,50 ₺/adet",09.08.2025 10:13,0,İSTANBUL
Ekmek,Bagetta Sac Ekmek,Bagetta ,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Istanbul Fatih Market,44.95,"44,95 ₺/adet",09.08.2025 10:13,0,İSTANBUL
Ekmek,Bagetürk Normal Ekmek,Bagetürk ,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,15.0,"15,00 ₺/adet",09.08.2025 10:13,0,İSTANBUL
Ekmek,Ekmek Baget 250 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Sirkeci,27.0,"108,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Kadırga Fatih Istanbul,29.5,"73,75 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Ekmek,Ekmek Bazlama 150 gr Nimet,Nimet,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Kadırga Fatih Istanbul,19.95,"133,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Kadırga Fatih Istanbul,38.5,"70,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
