,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Domates,Domates,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Sebzeler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Üretim Ürünleri Meyve Sebze, Meyve-sebze, 100102-karpuz, Sebze, Domates, Normal Sebzeler",sok,Kadırga,39.0,"39,00 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Sebzeler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Üretim Ürünleri Meyve Sebze, Meyve-sebze, 100102-karpuz, Sebze, Domates, Normal Sebzeler",tarim_kredi,Istanbul Fatih Market,39.0,"39,00 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Sebzeler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Üretim Ürünleri Meyve Sebze, Meyve-sebze, 100102-karpuz, Sebze, Domates, Normal Sebzeler",a101,Saraç Ishak Fatih Istanbul,39.0,"39,00 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Sebzeler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Üretim Ürünleri Meyve Sebze, Meyve-sebze, 100102-karpuz, Sebze, Domates, Normal Sebzeler",migros,Mjet Yenikapı Aksaray Istanbul,39.95,"39,95 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Sebzeler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Üretim Ürünleri Meyve Sebze, Meyve-sebze, 100102-karpuz, Sebze, Domates, Normal Sebzeler",hakmar,Selimpaşa  Üsküdar,39.95,"39,95 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Sebzeler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Üretim Ürünleri Meyve Sebze, Meyve-sebze, 100102-karpuz, Sebze, Domates, Normal Sebzeler",bim,Marmarayfatih,49.5,"49,50 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates Salkım ,Markasız,"Normal Se, Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Normal Sebzeler, Domates, Meyve Ve Sebze",carrefour,Istanbul Fatıh Mını,39.9,"39,90 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates Salkım ,Markasız,"Normal Se, Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Normal Sebzeler, Domates, Meyve Ve Sebze",hakmar,Valide  Üsküdar,39.95,"39,95 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates Salkım ,Markasız,"Normal Se, Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Normal Sebzeler, Domates, Meyve Ve Sebze",sok,Kumkapı,49.0,"49,00 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates Kahvaltılık ,Markasız,"Normal Se, Meyve Ve Sebzeler, Normal Sebzeler",hakmar,Valide  Üsküdar,29.95,"29,95 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates Sivri,Markasız,"Normal Se, Meyve Ve Sebzeler, Normal Sebzeler",hakmar,Valide  Üsküdar,29.95,"29,95 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates Eko,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Cıhangır Gurme,54.9,"54,90 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Şeker Domates Adet,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Domates",sok,Cemberlıtas,39.9,"39,90 ₺/adet",10.06.2025 10:18,0,İSTANBUL
Domates,Domates Şeker 250,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Taksım Asmalı Mescıt,16.9,"67,60 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates Pembe 1 Paket,Markasız,"Sebzeler, Egzoti̇k Sebzeler, Asma Yaprağı",sok,Cemberlıtas,69.9,"69,90 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Domates Kokteyl 500 gr Adtet,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Fatıh Mını,49.9,"99,80 ₺/kg",10.06.2025 10:18,0,İSTANBUL
Domates,Köy Domatesi,Markasız,"Sebzeler, Mevsi̇m Sebzeleri̇ İşleti̇ci̇, Domates Işletici, Sebzeler Işletici",sok,Cemberlıtas,59.9,"59,90 ₺/kg",10.06.2025 10:18,0,İSTANBUL
