,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Hazır Et Yemekleri,Donuk Piliç Yaprak Döner,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170116-donuk Tavuk Döner",bim,Çifte Minareseyhanadana,179.5,"179,50 ₺/adet",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Donuk Dana Döner 500 Namet,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Çifte Minareseyhanadana,269.0,"269.000,00 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Lezzetlim Dana Döner 300 gr,Lezzetlim,"Dana, Dana Paket, Kırmızı Et, Dana Özel Ürünler",sok,Adana Seyhan Kurtuluş,170.0,"566,67 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Erşan Dana Döner 250 gr,Erşan,"Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Et Döner",migros,Yeni Vilayet M Migros,179.95,"719,80 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Gedik Piliç Döner 300 gr,Gedik,"Piliç Döner, Pişirmeye Hazır Beyaz Et Ürünleri, Pişirmeye Hazır Et Ürünler, Pi̇li̇ç Hazır Ürünler, Işlenmiş Etler, Et şarküteri, Taze Gıda Kümes Hayvanları, Pi̇li̇ç Döner, Hazır Dön, Hazır Dönerler",migros,Yeni Vilayet M Migros,79.95,"266,50 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Gedik Piliç Döner 300 gr,Gedik,"Piliç Döner, Pişirmeye Hazır Beyaz Et Ürünleri, Pişirmeye Hazır Et Ürünler, Pi̇li̇ç Hazır Ürünler, Işlenmiş Etler, Et şarküteri, Taze Gıda Kümes Hayvanları, Pi̇li̇ç Döner, Hazır Dön, Hazır Dönerler",sok,Adana Seyhan Sular,93.5,"311,67 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Namet Pişmiş Döner 250 gr,Namet,"Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Et Döner",migros,Yeni Vilayet M Migros,159.95,"639,80 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Donuk Döner Kebap 450 Gr Ettat,Ettat,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Çifte Minareseyhanadana,165.0,"366,67 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Donuk Pişmiş Dana Döner 500 Gr,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Çifte Minareseyhanadana,209.0,"418,00 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Bereket Pişmiş Piliç Döner 500 Gr,Bereket,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Döner, Et Ve Et Ürünleri",tarim_kredi,Adana Seyhan Ma Ersoy,145.0,"290,00 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Banvit Piliç Yaprak Döner 200 gr,Banvit,"Piliç Döner, Kasap, Pılıç, Pişirmeye Hazır Beyaz Et Ürünleri, Pişirmeye Hazır Et Ürünler, Kanatlı, Taze Gıdalar, Pi̇li̇ç Döner",carrefour,Adana Seyhan Çınarlı,77.9,"389,50 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Banvit Piliç Yaprak Döner 200 gr,Banvit,"Piliç Döner, Kasap, Pılıç, Pişirmeye Hazır Beyaz Et Ürünleri, Pişirmeye Hazır Et Ürünler, Kanatlı, Taze Gıdalar, Pi̇li̇ç Döner",migros,Adana Sular M Mıgros,89.95,"449,75 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Migros Dana Döner 250 gr namet,Migros,"Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Et Döner",migros,Yeni Vilayet M Migros,139.95,"559,80 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Aytaç Tavuk Dürüm Döner 170 gr,Aytaç,"Cafe Hazır Yemek, Cafe Grubu, Sandviç, Sandvi̇ç",sok,Adana Seyhan Kurtuluş,49.0,"288,24 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Döner Piliç 200 Gr B Grill,B Grill,"0102-döner, 01-etli Mamuller, 010201-tavuk Döner",bim,Çifte Minareseyhanadana,62.5,"312,50 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Döner Dana - kuzu 300 gr Emin,Emin,"0102-döner, 01-etli Mamuller, 010202-dana Döner",bim,Çifte Minareseyhanadana,170.0,"566,67 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Donuk Piliç Yaprak Döner 500 Gr Hastavuk,Hastavuk,"1701-etli̇ Mamuller, 17-grup Spot, 170116-donuk Tavuk Döner",bim,Çifte Minareseyhanadana,89.5,"179,00 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Donuk Pişmiş Piliç Yaprak Döner 700 Gr,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170116-donuk Tavuk Döner",bim,Çifte Minareseyhanadana,159.0,"227,14 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Donuk Pişmiş Dana Döner 250 Gr Ettat,Ettat,"1701-etli̇ Mamuller, 17-grup Spot, Dond. Kırmızı Et, Dondurulmuş Et Ürünleri, 170117-donuk Dana Döner, Et Ve Etli̇ Mamüller",bim,Çifte Minareseyhanadana,99.0,"396,00 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Donuk Pişmiş Dana Döner 250 Gr Ettat,Ettat,"1701-etli̇ Mamuller, 17-grup Spot, Dond. Kırmızı Et, Dondurulmuş Et Ürünleri, 170117-donuk Dana Döner, Et Ve Etli̇ Mamüller",a101,Cebesoy Seyhan Adana,165.0,"660,00 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Konet Donuk Pişmiş Dana Döner 250 Gr,Konet,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Döner, Et Ve Et Ürünleri",tarim_kredi,Adana Seyhan Ibo Osman,129.9,"519,60 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Bereket Pişmiş Donuk Piliç Döner 200 Gr,Bereket,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Döner, Et Ve Et Ürünleri",tarim_kredi,Adana Seyhan Ibo Osman,55.0,"275,00 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Anket Pişmiş Donuk Dana Döner 250 Gr,Anket,"Dana, Dana Hazır Ürünler, Kasap, Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Döner, Et Ve Et Ürünleri, Taze Gıdalar",carrefour,Adana Türkmenbaşı Süper,154.9,"619,60 ₺/kg",29.05.2025 10:20,0,ADANA
Hazır Et Yemekleri,Donuk Piliç Yaprak Döner,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170116-donuk Tavuk Döner",bim,Konurçankaya,179.5,"179,50 ₺/adet",29.05.2025 10:20,0,ANKARA
Hazır Et Yemekleri,Donuk Dana Döner 500 Namet,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Konurçankaya,269.0,"269.000,00 ₺/kg",29.05.2025 10:20,0,ANKARA
