,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Gazoz Meyveli,Sprite Gazoz 2.5 Lt,Sprite,"Sade Gazoz, Gıda, Gazlı Içecek Gazoz, Meyve Suları Ve Aromalı Içecekler, Gazlı Içecekler, Lıkıtler, Gazlı Icecekler, Gazoz, Sıvı İçecekler Ve Ci̇ps",a101,Cebesoy Seyhan Adana,52.5,"21,00 ₺/lt",29.05.2025 10:20,0,ADANA
Gazoz Meyveli,Sprite Gazoz 2.5 Lt,Sprite,"Sade Gazoz, Gıda, Gazlı Içecek Gazoz, Meyve Suları Ve Aromalı Içecekler, Gazlı Içecekler, Lıkıtler, Gazlı Icecekler, Gazoz, Sıvı İçecekler Ve Ci̇ps",migros,Yeni Vilayet M Migros,64.9,"25,96 ₺/lt",29.05.2025 10:20,0,ADANA
Gazoz Meyveli,Sprite Gazoz 2.5 Lt,Sprite,"Sade Gazoz, Gıda, Gazlı Içecek Gazoz, Meyve Suları Ve Aromalı Içecekler, Gazlı Içecekler, Lıkıtler, Gazlı Icecekler, Gazoz, Sıvı İçecekler Ve Ci̇ps",carrefour,Adana Türkmenbaşı Süper,67.5,"27,00 ₺/lt",29.05.2025 10:20,0,ADANA
Gazoz Meyveli,Fruko Gazoz 1.5 lt,Fruko,"Sade Gazoz, Gıda, Meyve Suları Ve Aromalı Içecekler, Sade, Içecek, Gazlı Içecekler, Lıkıtler, Gazlı Icecekler, Gazlı Içecek, Gazoz",migros,Yeni Vilayet M Migros,40.0,"26,67 ₺/lt",29.05.2025 10:20,0,ADANA
Gazoz Meyveli,Fruko Gazoz 1.5 lt,Fruko,"Sade Gazoz, Gıda, Meyve Suları Ve Aromalı Içecekler, Sade, Içecek, Gazlı Içecekler, Lıkıtler, Gazlı Icecekler, Gazlı Içecek, Gazoz",sok,Adana Seyhan Sular,40.0,"26,67 ₺/lt",29.05.2025 10:20,0,ADANA
Gazoz Meyveli,Çamlıca Gazoz 200 Ml,Çamlıca,"Sade Gazoz, Gıda, Gazozlu Içecekler, Meyve Suları Ve Aromalı Içecekler, Sade, Lıkıtler, Gazlı Icecekler, Gazlı Içecek, Gazozlu İ, Içecekler, Içecek, Gazlı Içecekler, Gazoz",migros,Mjet Reşatbey Adana,12.5,"62,50 ₺/lt",29.05.2025 10:20,0,ADANA
Gazoz Meyveli,Crown Gazoz 1.5 Lt,Crown,"Sade, Içecek, Gazlı Içecek, Gazoz",sok,Adana Seyhan Kurtuluş,25.0,"16,67 ₺/lt",29.05.2025 10:20,0,ADANA
Gazoz Meyveli,Sarıyer Gazoz 1 Lt,Sarıyer,"Gıda, Gazlı İçecekler, Gazoz, Içecekler",tarim_kredi,Adana Seyhan Mithatpaşa,24.5,"24,50 ₺/lt",29.05.2025 10:20,0,ADANA
Gazoz Meyveli,Sarıyer Gazoz 330 Ml,Sarıyer,"Gıda, Gazlı İçecekler, Gazoz, Içecekler",tarim_kredi,Adana Seyhan Ibo Osman,19.5,"59,09 ₺/lt",29.05.2025 10:20,0,ADANA
Gazoz Meyveli,Fruko Gazoz 2.5 Lt,Fruko,"Sade Gazoz, 03-içecekler, Gıda, Sade, Meyve Suları Ve Aromalı Içecekler, Gazlı Içecek, 030403-gazoz, Lıkıtler, Gazlı Icecekler, Sıvı İçecekler Ve Ci̇ps, 0304-gazlı İçecekler, Gazlı Içecek Gazoz, Içecek, Gazlı Içecekler, Gazoz",a101,Cumhuriyet Cad Seyhan Adana,47.5,"19,00 ₺/lt",29.05.2025 10:20,0,ADANA
Gazoz Meyveli,Fruko Gazoz 2.5 Lt,Fruko,"Sade Gazoz, 03-içecekler, Gıda, Sade, Meyve Suları Ve Aromalı Içecekler, Gazlı Içecek, 030403-gazoz, Lıkıtler, Gazlı Icecekler, Sıvı İçecekler Ve Ci̇ps, 0304-gazlı İçecekler, Gazlı Içecek Gazoz, Içecek, Gazlı Içecekler, Gazoz",bim,Çifte Minareseyhanadana,47.5,"19,00 ₺/lt",29.05.2025 10:20,0,ADANA
