,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Krem Peynir,Bahçıvan Krem Peynir 300 gr,Bahçıvan,"Peynır, Peynir Paket, Gıda, Krem Peynir, Self Servıs, Peynir Günlük Servis Ve Katı Yağ, Eritme Peynir, Eri̇tme Peyni̇r",carrefour,Istanbul Cıhangır Gurme,96.0,"320,00 ₺/kg",04.06.2025 10:18,0,İSTANBUL
Krem Peynir,İçim Krem Peynir 300 Gr,Ülker,"Peynır, Peynir Paket, Gıda, Peyni̇r, Krem Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Süt Ve Süt Ürünleri, Eri̇tme Peyni̇r, Eritme Peynir",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,72.5,"241,67 ₺/kg",04.06.2025 10:18,0,İSTANBUL
Krem Peynir,İçim Krem Peynir 300 Gr,Ülker,"Peynır, Peynir Paket, Gıda, Peyni̇r, Krem Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Süt Ve Süt Ürünleri, Eri̇tme Peyni̇r, Eritme Peynir",carrefour,Istanbul Fatıh Mını,79.95,"266,50 ₺/kg",04.06.2025 10:18,0,İSTANBUL
Krem Peynir,Migros Krem Peynir 500 gr,Migros,"Pl Peynir Paket, Pl Krem Peynir, Pl Eri̇tme Peyni̇r, Pl Peynir Günlük Servis Ve Katı Yağ",migros,Mjet Cağaloğlu Istanbul,79.9,"159,80 ₺/kg",04.06.2025 10:18,0,İSTANBUL
Krem Peynir,Tarsüt Krem Peynir 300 Gr,Tarım Kredi,"Gıda, Peyni̇r, Krem Peynir, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,44.5,"148,33 ₺/kg",04.06.2025 10:18,0,İSTANBUL
Krem Peynir,Pınar Krem Peyniri 300 gr,Pınar,"Peynır, Peynir Paket, Krem Peynir, Gıda, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Eri̇tme Peyni̇r, Eritme Peynir",carrefour,Istanbul Karaköy Mını,92.75,"309,17 ₺/kg",04.06.2025 10:18,0,İSTANBUL
Krem Peynir,Krem Peynir 270 gr Teksüt,Teksüt,"Krem Peynirler, Süt Ve Süt Ürünleri, Krem Peyn",hakmar,Valide  Üsküdar,64.5,"238,89 ₺/kg",04.06.2025 10:19,0,İSTANBUL
Krem Peynir,Krem Peynir 500 gr Aktek,Aktek,"Krem Peynirler, Süt Ve Süt Ürünleri, Krem Peyn",hakmar,Valide  Üsküdar,79.0,"158,00 ₺/kg",04.06.2025 10:19,0,İSTANBUL
Krem Peynir,Peynir Krem 500 gr Aknaz,Aknaz,"0207-sürülebi̇li̇r&üçgen Peyni̇r, 020702-sürülebilir Peynir, 02-sütlü Mamuller",bim,Sinanağafatih,79.0,"158,00 ₺/kg",04.06.2025 10:19,0,İSTANBUL
Krem Peynir,"Peynir Krem 24*12,5gr Karper Piknik",Karper ,"1702-sütlü Mamuller, 170220-eritme Peynir, 17-grup Spot",bim,Sinanağafatih,69.0,"2,88 ₺/adet",04.06.2025 10:18,0,İSTANBUL
Krem Peynir,Krem Peynir Labne 400 gr İçim,İçim,"Krem Peynirler, Peynır, Gıda, Krem Peynir, 0207-sürülebi̇li̇r&üçgen Peyni̇r, Peynir-günlük Servis, Self Servıs, Süt Ve Süt Ürünleri, Beyaz Peynir, Krem Peyn, 02-sütlü Mamuller, Eritme Peynir, Eri̇tme Peyni̇r, Peynir Paket, Sürülebi̇li̇r Peyni̇r, Labne, Peynir Günlük Servis Ve Katı Yağ, 020702-sürülebilir Peynir",hakmar,Selimpaşa  Üsküdar,87.0,"217,50 ₺/kg",04.06.2025 10:18,0,İSTANBUL
Krem Peynir,Krem Peynir Labne 400 gr İçim,İçim,"Krem Peynirler, Peynır, Gıda, Krem Peynir, 0207-sürülebi̇li̇r&üçgen Peyni̇r, Peynir-günlük Servis, Self Servıs, Süt Ve Süt Ürünleri, Beyaz Peynir, Krem Peyn, 02-sütlü Mamuller, Eritme Peynir, Eri̇tme Peyni̇r, Peynir Paket, Sürülebi̇li̇r Peyni̇r, Labne, Peynir Günlük Servis Ve Katı Yağ, 020702-sürülebilir Peynir",sok,Mercan Mheminönü,97.5,"243,75 ₺/kg",04.06.2025 10:18,0,İSTANBUL
