,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Portakal,Portakal Sıkmalık,Markasız,"10-meyve Sebze, Turunçgıl, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Taze Gıdalar, Normal Meyveler, Normal Me, Meyve Ve Sebze, Meyve, 100103-kavun",bim,Bağlarbaşıgaziosmanpaşa,28.75,2025-05-15 10:20,0
Portakal,Portakal Sıkmalık,Markasız,"10-meyve Sebze, Turunçgıl, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Taze Gıdalar, Normal Meyveler, Normal Me, Meyve Ve Sebze, Meyve, 100103-kavun",carrefour,Istanbul Küçükköy Süper,49.9,2025-05-15 10:20,0
Portakal,Portakal Valensiya ,Sivas Birlik,"Meyve Ve Sebzeler, Normal Meyveler, Normal Me",hakmar,Selamlıüsküdar,59.95,2025-05-15 10:20,0
