,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Kakao,Piyale Toz Kakao 50 gr,Piyale,"Hamur Ve Pasta Malzemeleri, Hamur Ve Pasta Malzemeleri̇, Tatlı Ve Hamur Işleri, Toz Kakao",sok,Gop Kızılay,22.75,2025-05-15 10:19,0
Kakao,Toz Kakao 2 x 25 gr Kenton,Kenton,"Un Ve Bakliyatlar, Kakao",hakmar,Selamlıüsküdar,29.5,2025-05-15 10:20,0
Kakao,Wefood Organik Kakao Tozu 140 gr,Wefood,"Hamur Ve Pasta Malzemeleri, Kuru Gıdalar, Gıda, Hamur Ve Pasta Malzemeleri̇, Tatlı Ve Hamur Işleri, Organik Hamur Pasta Malzemeleri, Toz Kakao, Organi̇k Ve Özel Beslenme",carrefour,Istanbul Bayrampaşa Forum Hıpe,350.0,2025-05-15 10:19,0
