,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",hakmar,Selamlıüsküdar,39.95,2025-05-15 10:19,0
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",sok,Gazıosmanpasa Halıtpasa C,44.9,2025-05-15 10:19,0
Dolmalık Biber,Dolmalık Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Biber",sok,Gop Meydan,49.9,2025-05-15 10:19,0
Dolmalık Biber,Dolmalık Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Istanbul Vıa Venezıa Süper,59.9,2025-05-15 10:19,0
Dolmalık Biber,Kurutulmuş Dolmalık Biber 18 li,Markasız,"Çarsı, Baharat, Taze Gıdalar, Meyve Ve Sebze",carrefour,Istanbul Bayrampaşa Forum Hıpe,79.9,2025-05-15 10:20,0
Dolmalık Biber,Garliko Kurutulmuş Dolmalık Biber,Garliko,"Kurutulmuş Sebzeler, Kuru Sebzeler, Sebzeler",sok,Gop Kızılay,119.9,2025-05-15 10:19,0
Dolmalık Biber,Siha Kurutulmuş Dolmalık Biber 25 li Paket Adet,Si&Ha,"Tuz Baharat Harç, Soslar, Konserve Salça Sos, Baharat",migros,Avasköy Bayrampaşa M Migros,174.95,2025-05-15 10:19,0
