,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Sivri Biber,Biber Sivri Paket (300g),Markasız,"Meyve Ve Sebzeler, Sebze, Biber",a101,Çukurçeşme Gaziosmanpaşa Istanbul,24.9,2025-05-15 10:19,0
Sivri Biber,Sivri Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",hakmar,Selamlıüsküdar,29.95,2025-05-15 10:20,0
Sivri Biber,Sivri Biber,Markasız,"Mevsi̇m Sebzeleri̇, Meyvelerı Yenen Sebz, Normal Se, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Meyve Ve Sebze, Normal Sebzeler",carrefour,Istanbul Vıa Venezıa Süper,39.9,2025-05-15 10:20,0
