,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Üzüm,Beyaz Üzüm,Markasız,"Meyveler, Yumuşak Meyveler, Taze Gıdalar, Üzüm, Meyve Ve Sebze, Meyve, Üzümsü Meyve",carrefour,Istanbul Bayrampaşa Forum Hıpe,219.9,2025-05-15 10:20,0
