,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Sakatat,Haseket Dana Kokoreç Dondurulmuş 250 Gr,Haseket,"Donuk Et Ve Tavuk Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Dondurulmuş",tarim_kredi,Istanbul Bayrampaşa,139.9,2025-05-03 10:16,0
Sakatat,Dondurulmuş Kokoreç Kuzu Dilimli 200 gr Şampiyon,Şampiyon,"Dond. Sakatat, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Çukurçeşme Gaziosmanpaşa Istanbul,159.0,2025-05-03 10:16,0
Sakatat,Akşeker Kuzu Dilimli Kokoreç 200 Gr,Akşeker,"Su Ve Et Ürünleri̇, Et Ürünleri, Dondurma-donuk Ürünler, Dond. Sakatat, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller, Dondurulmuş Gıda",sok,Gazıosmanpasa Halıtpasa C,189.0,2025-05-03 10:16,0
Sakatat,Kokoreç Kuzu Pişmiş 180 gr Şampiyon,Şampiyon,"Et Sakatat, Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Işlenmiş Etler, Hazır Dön, Hazır Dönerler, Sakatat",hakmar,Selamlıüsküdar,199.0,2025-05-03 10:16,0
Sakatat,Eral Dana Kokoreç Baharatlı ( kuşbaşı ) 200 gr,Eral,"Et Sakatat, Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Sakatat",migros,Karadolap Istanbul M Migros,209.95,2025-05-03 10:16,0
Sakatat,Şampiyon Sebzeli Kuzu Kokoreç 180 gr,Şampiyon,"Et Sakatat, Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Sakatat",migros,Karadolap Istanbul M Migros,249.0,2025-05-03 10:16,0
