,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Karpuz,Karpuz,Markasız,"Karpuz-kavun, Meyveler, Meyve Ve Sebzeler, Kavun/karpuz, Taze Gıdalar, Normal Meyveler, Normal Me, Meyve, Meyve Ve Sebze, Kavun Ve Karpuz, Karpuz",sok,Gop Kızılay,49.9,2025-05-03 10:16,0
Karpuz,Karpuz,Markasız,"Karpuz-kavun, Meyveler, Meyve Ve Sebzeler, Kavun/karpuz, Taze Gıdalar, Normal Meyveler, Normal Me, Meyve, Meyve Ve Sebze, Kavun Ve Karpuz, Karpuz",hakmar,Selamlıüsküdar,59.95,2025-05-03 10:16,0
