,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Hazır Pakette Toz Tatlılar (Puding),Puding Çikolatalı - muzlu 100 Gr Daphne,Daphne,"110302-hazır Pudingler, 11-dondurulmuş Ürünler, 1103-hazır Tatlılar",bim,Bağlarbaşıgaziosmanpaşa,10.0,2025-05-12 10:16,0
Hazır Pakette Toz Tatlılar (Puding),Puding 4*70g Danette Ikilim,Danette,"171113-hazır Pudingler, 1711-dondurulmuş Ürünler, 17-grup Spot",bim,Bağlarbaşıgaziosmanpaşa,40.0,2025-05-12 10:16,0
Hazır Pakette Toz Tatlılar (Puding),Puding Çikolatalı 500 Gr Daphne,Daphne,"110302-hazır Pudingler, 11-dondurulmuş Ürünler, 1103-hazır Tatlılar",bim,Bağlarbaşıgaziosmanpaşa,41.5,2025-05-12 10:16,0
