,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Buğday Unu,Sinangil Un 5 kg carrefour,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Istanbul Fatıh Mını,214.9,"42,98 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Sinangil Un 1 kg migros,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Sade Unlar, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Beyazıt Mithatpaşa,42.95,"42,95 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Sinangil Un 1 kg carrefour,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Sade Unlar, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Istanbul Fatıh Molla Güranı,42.95,"42,95 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Söke Un 1 kg carrefour,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",carrefour,Istanbul Fatıh Molla Güranı,25.9,"25,90 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Söke Un 1 kg a101,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,37.5,"37,50 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Söke Un 1 kg migros,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Un, Buğday Unu, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",migros,Mjet Bankalar Cad Karaköy Ist,42.95,"42,95 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Piyale Un 5 kg sok,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Mercan Mheminönü,109.0,"21,80 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Söke Un 2 kg carrefour,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Istanbul Fatıh Molla Güranı,59.95,"29,98 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Söke Un 2 kg migros,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Yenikapı Ido Istanbul,79.95,"39,97 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Piyale Un 2 kg sok,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Mercan Mheminönü,49.0,"24,50 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Söke Un 5 kg carrefour,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Istanbul Fatıh Molla Güranı,175.5,"35,10 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Un Buğday 2 kg Sinangil a101,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Sade Unlar, Unlar/i̇rmi̇kler, Buğday Unu, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,49.5,"24,75 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Un Buğday 2 kg Sinangil carrefour,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar, Sade Unlar, Unlar/i̇rmi̇kler, Buğday Unu, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",carrefour,Istanbul Fatıh Molla Güranı,79.95,"39,97 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Buğday Unu,Un Buğday 2 kg Eriş a101,Eriş,"Unlar, Sade Unlar, Buğday Unu, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,47.5,"23,75 ₺/kg",04.08.2025 07:42,0,İSTANBUL
