,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Yoğurt,Preo Yoğurt Probiyotik Yoğurt Mayası,Preo,"170211-probiyotik Yoğurtlar, 1702-sütlü Mamuller, 17-grup Spot",bim,Sinanağafatih,24.5,"2.450,00 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt 3 kg Birşah,Birşah,"Yoğurt, Süt Ve Sütlü Mamüller, Homojenize Yoğurt",a101,Atlamataşı Fatih Istanbul,122.5,"40,83 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt 500 gr Birşah,Birşah,"Yoğurt, Süt Ve Sütlü Mamüller, Homojenize Yoğurt",a101,Atlamataşı Fatih Istanbul,24.75,"49,50 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt 1500 gr Birşah,Birşah,"Yoğurt, Süt Ve Sütlü Mamüller, Homojenize Yoğurt",a101,Atlamataşı Fatih Istanbul,65.0,"43,33 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt 5 kg Torku,Torku,"Yoğurt, Süt Ve Sütlü Mamüller, Homojenize Yoğurt",a101,Atlamataşı Fatih Istanbul,219.0,"43,80 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Sütaş Yoğurt 1500 gr,Sütaş,"Yoğurt, Süt Ve Sütlü Mamüller, Homojenize Yoğurt, Süt Yoğurt Ve Günlük Paketli, Sade Yoğurt",a101,Atlamataşı Fatih Istanbul,79.5,"53,00 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt 200 gr Eker,Eker,"Yoğurt, Süt Ve Sütlü Mamüller, Gıda, Homojenize Yoğurt, Self Servıs, Günlük",a101,Atlamataşı Fatih Istanbul,19.5,"97,50 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt 200 gr Eker,Eker,"Yoğurt, Süt Ve Sütlü Mamüller, Gıda, Homojenize Yoğurt, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,20.25,"101,25 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt Meyveli 3x35 gr Hüptrik,Sütaş,"Yoğurt, Süt Ve Sütlü Mamüller, Meyveli Yoğurt",a101,Atlamataşı Fatih Istanbul,10.0,"95,24 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Süzme Yoğurt 500 Gr Dost,Dost,"1702-sütlü Mamuller, 17-grup Spot, 170212-süzme Yoğurt",bim,Sinanağafatih,39.5,"79,00 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Eker Çırpılmış Yoğurt 500 gr,Eker,"Yoğurt, Gıda, Self Servıs, Günlük, Süzme Ve Diğer Yoğurtlar, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Cıhangır Gurme,66.9,"133,80 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,İçim Laktozsuz Yoğurt 750 gr,Içim,"Yoğurt, Süt Ve Sütlü Mamüller, Gıda, Süt-yoğurt-günlük Paketli-katı Yağ, Self Servıs, Günlük, Fonksiyonel Yoğurt, Süt Yoğurt Ve Günlük Paketli, Sade Yoğurt, Laktozsuz Yoğurt, Özel Yoğurtlar, Sağlık Yoğurtları",a101,Atlamataşı Fatih Istanbul,55.0,"73,33 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,İçim Laktozsuz Yoğurt 750 gr,Içim,"Yoğurt, Süt Ve Sütlü Mamüller, Gıda, Süt-yoğurt-günlük Paketli-katı Yağ, Self Servıs, Günlük, Fonksiyonel Yoğurt, Süt Yoğurt Ve Günlük Paketli, Sade Yoğurt, Laktozsuz Yoğurt, Özel Yoğurtlar, Sağlık Yoğurtları",carrefour,Istanbul Fatıh Mını,55.95,"74,60 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,İçim Laktozsuz Yoğurt 750 gr,Içim,"Yoğurt, Süt Ve Sütlü Mamüller, Gıda, Süt-yoğurt-günlük Paketli-katı Yağ, Self Servıs, Günlük, Fonksiyonel Yoğurt, Süt Yoğurt Ve Günlük Paketli, Sade Yoğurt, Laktozsuz Yoğurt, Özel Yoğurtlar, Sağlık Yoğurtları",migros,Mjet Beyazıt Mithatpaşa,57.95,"77,27 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Çilekli Yoğurt 400 Gr Activia,Activia,"170211-probiyotik Yoğurtlar, 1702-sütlü Mamuller, 17-grup Spot",bim,Sinanağafatih,49.5,"123,75 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt Meyveli 10x35 gr Hüptrik,Sütaş,"Yoğurt, Süt Ve Sütlü Mamüller, Meyveli Yoğurt",a101,Kadırga Fatih Istanbul,39.5,"112,86 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yörüksüt Süzme Yoğurt 500 gr,Yörüksüt,"Yoğurt, Gıda, Self Servıs, Günlük, Süzme Ve Diğer Yoğurtlar, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Fatıh Mını,103.9,"207,80 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt Süzme 900 gr Birşah,Birşah,"Yoğurt, Süt Ve Sütlü Mamüller, Süzme Yogurt",a101,Atlamataşı Fatih Istanbul,79.5,"88,33 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Mis Light Yoğurt 750 Gr,Mis,"Yoğurt, Süt-yoğurt-günlük Paketli-katı Yağ, Sade Yoğurt, Lıght Yoğurt",sok,Mercan Mheminönü,35.9,"47,87 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt Probiyotik 500 gr Eker,Eker,"Meyveli Yoğurt, Gıda, Süt-yoğurt-günlük Paketli-katı Yağ, Self Servıs, Fonksiyonel Yoğurt, Sade Yoğurt, Yoğurt, Süt Ve Sütlü Mamüller, Probiyotikli Sade Yoğurt, Günlük, Süt Yoğurt Ve Günlük Paketli, Özel Yoğurtlar, Sağlık Yoğurtları",carrefour,Istanbul Cıhangır Gurme,39.5,"79,00 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt Probiyotik 500 gr Eker,Eker,"Meyveli Yoğurt, Gıda, Süt-yoğurt-günlük Paketli-katı Yağ, Self Servıs, Fonksiyonel Yoğurt, Sade Yoğurt, Yoğurt, Süt Ve Sütlü Mamüller, Probiyotikli Sade Yoğurt, Günlük, Süt Yoğurt Ve Günlük Paketli, Özel Yoğurtlar, Sağlık Yoğurtları",sok,Cemberlıtas,44.95,"89,90 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yörükoğlu Süzme Yoğurt 750 gr,Yörükoğlu,"Yoğurt, Süt Ve Sütlü Mamüller, Gıda, 1702-sütlü Mamuller, Self Servıs, Günlük, Süzme Yogurt, 17-grup Spot, Süzme Ve Diğer Yoğurtlar, 170212-süzme Yoğurt, Süt Yoğurt Ve Günlük Paketli",bim,Sinanağafatih,77.5,"103,33 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Eker Çilekli Yoğurt 65 gr,Eker,"Yoğurt, Meyveli Yoğurt, Gıda, Self Servıs, Günlük, Süt Yoğurt Ve Günlük Paketli, Özel Yoğurtlar",carrefour,Istanbul Cıhangır Gurme,21.75,"334,62 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Yoğurt Laktozsuz 750 gr Pınar,Pınar,"Yoğurt, Süt Ve Sütlü Mamüller, Gıda, Self Servıs, Günlük, Fonksiyonel Yoğurt, Süt Yoğurt Ve Günlük Paketli, Özel Yoğurtlar, Sağlık Yoğurtları",carrefour,Istanbul Cıhangır Gurme,65.25,"87,00 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,İçim Doğal Yoğurt 2000 gr,Ülker,"Yoğurt, Gıda, Self Servıs, Günlük, Süt Yoğurt Ve Günlük Paketli, Sade Yoğurt",carrefour,Istanbul Fatıh Mını,99.95,"49,97 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Yoğurt,Mis Süzme Yoğurt 900 Gr,Mis,"Yoğurt, Süt-yoğurt-günlük Paketli-katı Yağ, Sade Yoğurt, Süzme Yoğurt",sok,Mercan Mheminönü,94.5,"105,00 ₺/kg",04.08.2025 07:42,0,İSTANBUL
