,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Leblebi,Tuzlu Leblebi 160 gr Meray,Meray,"17-grup Spot, 1705-kuruyemi̇ş, 170505-kuruyemiş",bim,Sinanağafatih,27.5,"171,88 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Amigo Beyaz Leblebi 200 gr,Amigo,"Leblebi, Çerez, Kuru Yemi̇şler",sok,Mercan Mheminönü,29.5,"147,50 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Amigo Sarı Leblebi 200 gr,Amigo,"Leblebi, Çerez, Kuru Yemi̇şler",sok,Mercan Mheminönü,29.5,"147,50 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Tadım Beyaz Leblebi 180 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Leblebi, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş",carrefour,Istanbul Cıhangır Gurme,54.0,"300,00 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Carrefour Beyaz Leblebi 150 gr,Carrefour,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş",carrefour,Istanbul Fatıh Mını,29.9,"199,33 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Carrefour Sarı Leblebi 150 gr,Carrefour,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş",carrefour,Istanbul Fatıh Mını,23.5,"156,67 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Sarı Leblebi 200 gr Simbat,Simbat,"050202-kuruyemiş, 05-kuruyemiş, 0502-kuruyemi̇ş",bim,Sinanağafatih,24.5,"122,50 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Beyaz Leblebi 200 gr Simbat,Simbat,"050202-kuruyemiş, 05-kuruyemiş, 0502-kuruyemi̇ş",bim,Sinanağafatih,24.5,"122,50 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Kuruyemiş Tuzlu Leblebi 150 gr Çerezya,Çerezya,"Leblebiler, Kuruyemi̇şler, Kuruyemiş",a101,Atlamataşı Fatih Istanbul,29.5,"196,67 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Kuruyemiş Çıtır Leblebi 150 gr Çerezya,Çerezya,"Leblebiler, Kuruyemi̇şler, Kuruyemiş",a101,Atlamataşı Fatih Istanbul,25.0,"166,67 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Kuruyemiş Beyaz Leblebi 200 gr Çerezya,Çerezya,"Leblebiler, Kuruyemi̇şler, Kuruyemiş",a101,Atlamataşı Fatih Istanbul,29.5,"147,50 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Kuruyemiş Sarı Leblebi 200 gr Çerezya,Çerezya,"Leblebiler, Kuruyemi̇şler, Kuruyemiş",a101,Atlamataşı Fatih Istanbul,29.5,"147,50 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Tadım Tuzlu Sarı Leblebi 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Leblebi, Kuruyemi̇şler, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş",migros,Mjet Cağaloğlu Istanbul,51.95,"288,61 ₺/kg",04.08.2025 07:42,0,İSTANBUL
Leblebi,Tadım Tuzlu Sarı Leblebi 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Leblebi, Kuruyemi̇şler, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş",carrefour,Istanbul Fatıh Mını,52.5,"291,67 ₺/kg",04.08.2025 07:42,0,İSTANBUL
