,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Badem İçi,Carrefour Badem İçi 90 gr,Carrefour,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş",carrefour,Istanbul Esenler Esprı Süper,54.5,2025-05-04 10:16,0
Badem İçi,Amigo Badem İçi 150 gr,Amigo,"Badem, Çerez, Kuru Yemi̇şler",sok,Gop Kızılay,84.5,2025-05-04 10:16,0
Badem İçi,Carrefour Badem İçi 150 gr,Carrefour,"Kuru Gıdalar, Çiğ Kuruyemiş, Gıda, Kuruyemi̇şler",carrefour,Istanbul Esenler Esprı Süper,84.5,2025-05-04 10:16,0
Badem İçi,Badem İçi  150 Gr Simbat,Simbat,"050202-kuruyemiş, 05-kuruyemiş, 0502-kuruyemi̇ş",bim,Bağlarbaşıgaziosmanpaşa,84.5,2025-05-04 10:16,0
Badem İçi,Migros Kavrulmuş Badem İçi 150 gr,Migros,"Pl Kuruyemi̇ş, Pl Badem, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Çerez",migros,Avasköy Bayrampaşa M Migros,84.5,2025-05-04 10:16,0
Badem İçi,Kuruyemiş Badem İçi 150 gr Çerezya,Çerezya,"Badem, Kuruyemi̇şler, Kuruyemiş",a101,Çukurçeşme Gaziosmanpaşa Istanbul,84.5,2025-05-04 10:16,0
Badem İçi,Çerez Badem İçi 150 gr Çerezim,Çerezim,"Lüks Ürünler, Lüks Ürün, Kuruyemiş Ve Cipsler",hakmar,Selamlıüsküdar,84.5,2025-05-04 10:16,0
Badem İçi,Tadım Kavrulmuş Badem İçi 90 gr,Tadım,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş",carrefour,Istanbul Bayrampaşa Forum Hıpe,88.0,2025-05-04 10:16,0
Badem İçi,Tadım Kavrulmuş Badem İçi 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Badem, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş",migros,Mjet Merkez Mh Gop Istanbul,178.95,2025-05-04 10:16,0
