,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Maydanoz,Maydonoz Adet,Markasız,"Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Meyve-sebze, Yeşillikl, Sebze, Maydonoz",hakmar,Selimpaşa  Üsküdar,14.95,2025-05-04 10:16,0
Maydanoz,Maydanoz,Markasız,"Meyve Ve Sebzeler, Yeşillik, Otlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",a101,Çukurçeşme Gaziosmanpaşa Istanbul,15.75,2025-05-04 10:15,0
Maydanoz,Maydanoz Demet,Markasız,"Otlar-yeşi̇lli̇kler, Üretim Ürünleri Meyve Sebze, Yeşillik, Sebzeler, Maydanoz, Salatalık Yeşi̇lli̇kler",sok,Gop Kızılay,16.95,2025-05-04 10:16,0
