,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Mercimek,Reis Yeşil Mercimek,Reis,"Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Bakliyat, Bakli̇yat, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Kuru Baklıyatlar, Yeşil Mercimek",carrefour,Adana Türkmenbaşı Süper,115.35,"115,35 ₺/kg",24.06.2025 10:19,0,ADANA
Mercimek,Kırmızı Mercimek 2.5 kg Saban,Saban,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170409-kırmızı Mercimek",bim,Çifte Minareseyhanadana,102.0,"40,80 ₺/kg",24.06.2025 10:19,0,ADANA
Mercimek,Carrefour Yeşil Mercimek 1 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Kuru Baklıyatlar",carrefour,Adana Seyhan Çınarlı,64.9,"64,90 ₺/kg",24.06.2025 10:19,0,ADANA
Mercimek,Migros Kırmızı Mercimek 2.5 kg,Migros,"Pl Bakliyat Bulgur Pirinç, Pl Bakliyat Bulgur Pirinç Şeker, Pl Kırmızı Mercimek, Pl Bakli̇yat",migros,Yeni Vilayet M Migros,104.5,"41,80 ₺/kg",24.06.2025 10:19,0,ADANA
Mercimek,Yayla Yeşil Mercimek 1 kg,Cıty,"Bakliyat Bulgur Pirinç Şeker, Bakliyat Bulgur Pirinç, Bakliyat, Bakli̇yat, Yeşil Mercimekler, Bakli̇yat Ve Kuru Gıdalar, Yeşil Mercimek",migros,Yeni Vilayet M Migros,99.95,"99,95 ₺/kg",24.06.2025 10:19,0,ADANA
Mercimek,Yayla Sarı Mercimek 1 kg,Yayla,"Bakliyat Bulgur Pirinç Şeker, Bakliyat Bulgur Pirinç, Bakli̇yat, Sarı Mercimek",migros,Yeni Vilayet M Migros,114.95,"114,95 ₺/kg",24.06.2025 10:19,0,ADANA
Mercimek,Mercimek Yeşil 1000 gr Yöremce,Yöremce,"Bakliyat, Bakli̇yat Ve Kuru Gıdalar, Yeşil Mercimek",a101,Cebesoy Seyhan Adana,57.0,"57,00 ₺/kg",24.06.2025 10:19,0,ADANA
Mercimek,Yayla Kırmızı Mercimek 1 kg,Yayla,"Bakliyat Bulgur Pirinç Şeker, Bakliyat Bulgur Pirinç, Bakli̇yat, Kırmızı Mercimek",migros,Yeni Vilayet M Migros,39.95,"39,95 ₺/kg",24.06.2025 10:19,0,ADANA
Mercimek,Duru Yeşil Mercimek 1 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Kuru Baklıyatlar",carrefour,Adana Seyhan Çınarlı,74.1,"74,10 ₺/kg",24.06.2025 10:19,0,ADANA
Mercimek,Mercimek Kırmızı 1000 gr Saban,Saban,"04-bakliyat Ve Unlu Mamuller, 040202-kırmızı Mercimek, 0402-bakli̇yat",bim,Çifte Minareseyhanadana,42.5,"42,50 ₺/kg",24.06.2025 10:19,0,ADANA
