,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Baklava,Cevizli Baklava 400 gr Adtet,Markasız,"Pasta-ekmek, Taze Gıdalar, Hamurlu Ve Serbetlı, Serbetlı Tatlılar",carrefour,Adana Yenı Baraj Süper,150.0,"375,00 ₺/kg",24.06.2025 10:19,0,ADANA
Baklava,Dondurulmuş Soğuk Baklava 400 gr Sinangil,Sinangil,"Dondurma Ve Dondurulmuş Ürünler, Dondurulmuş Ürünler, Tatlılar",a101,Cebesoy Seyhan Adana,175.0,"437,50 ₺/kg",24.06.2025 10:19,0,ADANA
Baklava,Dondurulmuş Dubai Baklava 220 gr Çıtırtat,Çıtırtat,"Dondurma Ve Dondurulmuş Ürünler, Dondurulmuş Ürünler, Tatlılar",a101,Cumhuriyet Cad Seyhan Adana,99.0,"450,00 ₺/kg",24.06.2025 10:19,0,ADANA
Baklava,Yeşil Fıstıklı Çikolatalı Soğuk Baklava 400 gr,Migros,"Donuk Dondurma, Pasta Tatlı, Dondurulmuş Gıda",migros,Adana Sular M Mıgros,245.0,"612,50 ₺/kg",24.06.2025 10:19,0,ADANA
Baklava,Yeşil Çikolatalı Cevizli Soğuk Baklava 900 gr,Taneli,"Donuk Dondurma, Pasta Tatlı, Dondurulmuş Gıda",migros,Adana Sular M Mıgros,299.95,"333,28 ₺/kg",24.06.2025 10:19,0,ADANA
Baklava,Yeşil Antep Fıstıklı Çikolatalı Soğuk Baklava 900 gr,Doğadan,"Donuk Dondurma, Pasta Tatlı, Dondurulmuş Gıda",migros,Yeni Vilayet M Migros,399.95,"444,39 ₺/kg",24.06.2025 10:19,0,ADANA
Baklava,Dondurulmuş Soğuk Baklava 400 gr Sinangil,Sinangil,"Dondurma Ve Dondurulmuş Ürünler, Dondurulmuş Ürünler, Tatlılar",a101,Sakarya Caddesi Çankaya Ankara,175.0,"437,50 ₺/kg",24.06.2025 10:19,0,ANKARA
Baklava,Dondurulmuş Dubai Baklava 220 gr Çıtırtat,Çıtırtat,"Dondurma Ve Dondurulmuş Ürünler, Dondurulmuş Ürünler, Tatlılar",a101,Mine Çankaya Çankaya Ankara,99.0,"450,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Baklava,Dondurulmuş Soğuk Baklava 400 gr Sinangil,Sinangil,"Dondurma Ve Dondurulmuş Ürünler, Dondurulmuş Ürünler, Tatlılar",a101,Ismetpaşa Caddesi Muratpaşa Antalya,175.0,"437,50 ₺/kg",24.06.2025 10:19,0,ANTALYA
Baklava,Dondurulmuş Dubai Baklava 220 gr Çıtırtat,Çıtırtat,"Dondurma Ve Dondurulmuş Ürünler, Dondurulmuş Ürünler, Tatlılar",a101,Ismetpaşa Caddesi Muratpaşa Antalya,99.0,"450,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
Baklava,Yeşil Cevizli Baklava 400 gr,Markasız,"Donuk Dondurma, Pasta Tatlı, Dondurulmuş Gıda",migros,5m Aydın Kipa Avm,175.0,"437,50 ₺/kg",24.06.2025 10:19,0,AYDIN
