,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Zeytin,Ece Izgara Zeytin 150 Gr,Ece,"Zeyti̇n, Gıda, Siyah Zeytin, Şarküteri-kahvaltılık",tarim_kredi,Adana Seyhan Ibo Osman,44.9,"299,33 ₺/kg",24.06.2025 10:19,0,ADANA
Zeytin,Siyah Zeytin 231-290k1000g Marmarabirlik,Marmarabirlik,"1706-kahvaltılıklar, 17-grup Spot, 170601-siyah Zeytin",bim,Çifte Minareseyhanadana,217.0,"217.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Zeytin,Zeytin Kalamata 1000 gr Cem,Cem,"1706-kahvaltılıklar, 17-grup Spot, 170602-yeşil Zeytin",bim,Çifte Minareseyhanadana,109.0,"109.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Zeytin,Yeşil Zeytin Izgara Biberli 200g. Cem,Markasız,"1706-kahvaltılıklar, 17-grup Spot, 170602-yeşil Zeytin",bim,Çifte Minareseyhanadana,49.5,"247,50 ₺/kg",24.06.2025 10:19,0,ADANA
Zeytin,Siyah Zeytin 381-410k 1400g M.birlik,Markasız,"1706-kahvaltılıklar, 17-grup Spot, 170601-siyah Zeytin",bim,Çifte Minareseyhanadana,170.0,"170.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Zeytin,Fora Dilimli Yeşil Zeytin 160 gr,Fora,"Zeyti̇n, Zeytınler, Diğer Yeşil Zeytin, Kuru Gıdalar, Özel Yeşil Zeytin, Gıda, Zeytin Paket, Zeytin-zeytinyağı, Konserve/sos/baharat, Zeytin, Yeşi̇l Zeyti̇n",migros,Yeni Vilayet M Migros,89.0,"556,25 ₺/kg",24.06.2025 10:19,0,ADANA
Zeytin,Fora Yeşil Zeytin Ezmesi 175 gr,Fora,"Zeyti̇n, Zeytınler, Kuru Gıdalar, Diğer Yeşil Zeytin, Gıda, Zeytin-zeytinyağı, Zeytin Paket, Ezme Zeyti̇n, Yeşil Zeytin Ezme, Konserve/sos/baharat, Zeytin",migros,Yeni Vilayet M Migros,66.9,"382,29 ₺/kg",24.06.2025 10:19,0,ADANA
Zeytin,Fora Siyah Zeytin Ezmesi 175 gr,Fora,"Zeytınler, Zeytin Ezmesi, Siyah Zeytin Ezme, Kuru Gıdalar, Gıda, Zeytin Paket, Ezme Zeyti̇n, Konserve/sos/baharat, Zeytin, Kahvaltılıklar",a101,Cebesoy Seyhan Adana,32.0,"182,86 ₺/kg",24.06.2025 10:19,0,ADANA
Zeytin,Fora Siyah Zeytin Ezmesi 175 gr,Fora,"Zeytınler, Zeytin Ezmesi, Siyah Zeytin Ezme, Kuru Gıdalar, Gıda, Zeytin Paket, Ezme Zeyti̇n, Konserve/sos/baharat, Zeytin, Kahvaltılıklar",migros,Adana Sular M Mıgros,66.9,"382,29 ₺/kg",24.06.2025 10:19,0,ADANA
Zeytin,Zeytin siyah Dilimli 300 gr Cem,Cem,"Zeytınler, Kuru Gıdalar, Si̇yah Zeyti̇n, Gıda, Zeytin Paket, Konserve/sos/baharat, Zeytin, Kahvaltılıklar, Özel Siyah Zeytin, Dilimli Zeytin",migros,Adana Sular M Mıgros,116.0,"386,67 ₺/kg",24.06.2025 10:19,0,ADANA
