,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Cebesoy Seyhan Adana,8.45,"8,45 ₺/kg",24.06.2025 10:19,0,ADANA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Çifte Minareseyhanadana,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,ADANA
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Adana Türkmenbaşı Süper,9.9,"9,90 ₺/kg",24.06.2025 10:19,0,ADANA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Konurçankaya,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,ANKARA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Yeni Kızılay Çankaya Ankara,13.5,"13,50 ₺/kg",24.06.2025 10:19,0,ANKARA
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Tunalı Hılmı Cad Süper,99.9,"99,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Kızılay Selanik,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Kuru Soğan,Soğan Mor,Markasız,"Meyve Ve Sebzeler, Patetes/sogan, Taze Gıdalar, Soğan, Sebze, Meyve Ve Sebze",carrefour,Ankara Tunalı Hılmı Cad Süper,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Çankaya Esat Cad,9.9,"9,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Kızılsaray  Antalya,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Ismetpaşa Caddesi Muratpaşa Antalya,13.5,"13,50 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Antalya Narencıye Süper,9.9,"9,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Güzelhisar  Aydın,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,AYDIN
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Güzelhisar Merkez Aydın,13.5,"13,50 ₺/kg",24.06.2025 10:19,0,AYDIN
Kuru Soğan,Soğan Mor,Markasız,"Meyve Ve Sebzeler, Patetes/sogan, Taze Gıdalar, Soğan, Sebze, Meyve Ve Sebze",carrefour,Aydın Mımar Sınan Süper,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,AYDIN
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Aydın Mımar Sınan Süper,9.9,"9,90 ₺/kg",24.06.2025 10:19,0,AYDIN
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Anafartalar  Balıkesir,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Akıncılar Karesi Balıkesir,13.5,"13,50 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Balıkesır 2 Süper,129.9,"129,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Balıkesır 2 Süper,9.9,"9,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Ulucami  Osmangazi  Bursa,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,BURSA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Hocaalizade Mah Osmangazi Bursa,13.5,"13,50 ₺/kg",24.06.2025 10:19,0,BURSA
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Bursa Heykel Süper,129.9,"129,90 ₺/kg",24.06.2025 10:19,0,BURSA
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Bursa Nılüfer Kanunı Cad Süpe,9.9,"9,90 ₺/kg",24.06.2025 10:19,0,BURSA
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,15 Mayıs Mah  Denizli,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Kayalık Pamukkale Denizli,13.5,"13,50 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Servergazı Süper,99.95,"99,95 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Denizli Saltak Cadde,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Kuru Soğan,Soğan Mor,Markasız,"Meyve Ve Sebzeler, Patetes/sogan, Taze Gıdalar, Soğan, Sebze, Meyve Ve Sebze",carrefour,Denızlı Ünıversıte Süper,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Ünıversıte Süper,9.9,"9,90 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Kuru Soğan,Soğan Mor File,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Teras Park Hıper,64.9,"64,90 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Vilayet  Yenişehir  Diyarbakır,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,DİYARBAKIR
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Yenişehir Yenişehir Diyarbakır,13.5,"13,50 ₺/kg",24.06.2025 10:19,0,DİYARBAKIR
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Yakutiye  Erzurum,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,ERZURUM
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Kombina Yakutiye Erzurum,13.5,"13,50 ₺/kg",24.06.2025 10:19,0,ERZURUM
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Erzurum Cumhuriyet,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,ERZURUM
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Hat Boyutepebaşıeskişehir,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Hatboyu Tepebaşı Eskişehir,13.5,"13,50 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Yedıler Süper,99.9,"99,90 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Eskişehir Saat Kulesi,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Kuru Soğan,Soğan Mor,Markasız,"Meyve Ve Sebzeler, Patetes/sogan, Taze Gıdalar, Soğan, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Yedıler Süper,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Yedıler Süper,9.9,"9,90 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Yeşil Su Şahinbey Gaziantep,10.5,"10,50 ₺/kg",24.06.2025 10:19,0,GAZİANTEP
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Şehitler  Gaziantep,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,GAZİANTEP
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Gaziantep Karşıyaka,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,GAZİANTEP
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Özlem Yüzgüleç Kırıkhan Hatay,8.9,"8,90 ₺/kg",24.06.2025 10:19,0,HATAY
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,100yıl  Kırıkhan  Hatay,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,HATAY
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Kırıkhan Mimar Sinan Toki,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,HATAY
Kuru Soğan,Soğan Arpacık 500 gr paket,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Kurtlusoğuksu Mah,59.9,"119,80 ₺/kg",24.06.2025 10:19,0,HATAY
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Marmarayfatih,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",hakmar,Selimpaşa  Üsküdar,12.95,"12,95 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Atlamataşı Fatih Istanbul,13.5,"13,50 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Arpacık,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Fatıh Mını,129.9,"129,90 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Kırmızı Soğan,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Mercan Mheminönü,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Mor,Markasız,"Meyve Ve Sebzeler, Patetes/sogan, Taze Gıdalar, Soğan, Sebze, Meyve Ve Sebze",carrefour,Istanbul Cıhangır Gurme,27.9,"27,90 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan File,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Cıhangır Gurme,25.9,"25,90 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Kuru File,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Cemberlıtas,12.9,"12,90 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Fatıh Mını,9.9,"9,90 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Gümüş 1 File,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Cemberlıtas,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Kırmızı File Adet,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Cemberlıtas,69.9,"69,90 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan Arpacık 500 gr paket,Markasız,"Sebzeler, Soğan, Patates Soğan",sok,Cemberlıtas,49.9,"99,80 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",a101,Agora Konak Izmir,9.45,"9,45 ₺/kg",24.06.2025 10:19,0,İZMİR
Kuru Soğan,Soğan ,Markasız,"Normal Se, 10-meyve Sebze, Meyve Ve Sebzeler, 1001-meyve Sebzeler, Soğan, Sebze, 100102-karpuz, Normal Sebzeler",bim,Dere  Konak,12.75,"12,75 ₺/kg",24.06.2025 10:19,0,İZMİR
Kuru Soğan,Soğan Yeni Hasat,Markasız,"Patetes/sogan, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Izmır Park Avm Süper,9.9,"9,90 ₺/kg",24.06.2025 10:19,0,İZMİR
