,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Ay Çekirdeği,Iç Ay Çekirdeği 100 gr Simbat,Simbat,"17-grup Spot, 1705-kuruyemi̇ş, 170505-kuruyemiş",bim,Çifte Minareseyhanadana,12.0,"12.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Kuruyemiş Ay çekirdeği 85 gr Thraki,Thraki,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Cumhuriyet Cad Seyhan Adana,15.0,"176,47 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Kuruyemiş İç Ay çekirdeği 100 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Iç Ayçekirdeği",a101,Cebesoy Seyhan Adana,13.5,"135,00 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Kuruyemiş Yerli Ay çekirdeği Dakota 400 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Cebesoy Seyhan Adana,37.5,"93,75 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Kuruyemiş Ay çekirdeği tuzsuz Dakota 400 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Cebesoy Seyhan Adana,69.5,"173,75 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Kuruyemiş Yerli Ay çekirdeği Dakota 120 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Cebesoy Seyhan Adana,15.0,"125,00 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Kuruyemiş Ay çekirdeği tuzsuz Dakota 250 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Cebesoy Seyhan Adana,46.5,"186,00 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Kuruyemiş Yerli Bol tuzlu Ay çekirdeği Dakota 400 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Cebesoy Seyhan Adana,37.5,"93,75 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Tarım Kredi Ay Çekirdeği Kavrulmuş Tuzsuz Siyah Y. D. 500 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Ay Çekirdeği",tarim_kredi,Adana Seyhan Ibo Osman,68.9,"137,80 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Tarım Kredi Ay Çekirdeği Kavrulmuş Tuzsuz Siyah Y. D. 180 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Ay Çekirdeği",tarim_kredi,Adana Seyhan Ibo Osman,33.5,"186,11 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Tarım Kredi Ay Çekirdeği Kavrulmuş Az Tuzlu Siyah Y. D. 180 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Ay Çekirdeği",tarim_kredi,Adana Seyhan Ibo Osman,33.5,"186,11 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Tarım Kredi Ay Çekirdeği Kavrulmuş Az Tuzlu Siyah Y. D. 500 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Ay Çekirdeği",tarim_kredi,Adana Seyhan Ibo Osman,68.9,"137,80 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Carrefour Siyah Ay Çekirdek 250 gr,Carrefour,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çekirdek",carrefour,Adana Türkmenbaşı Süper,38.9,"155,60 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Kuruyemiş Ay çekirdek Dakota 400 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Cebesoy Seyhan Adana,69.5,"173,75 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Kuruyemiş Ay çekirdek Dakota 250 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Cebesoy Seyhan Adana,46.5,"186,00 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Kuruyemiş Ay çekirdek Bol tuzlu Dakota 180 gr Tadım,Tadım,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Cebesoy Seyhan Adana,50.0,"277,78 ₺/kg",24.06.2025 10:19,0,ADANA
Ay Çekirdeği,Iç Ay Çekirdeği 100 gr Simbat,Simbat,"17-grup Spot, 1705-kuruyemi̇ş, 170505-kuruyemiş",bim,Konurçankaya,12.0,"12.000,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Kuruyemiş Ay çekirdeği 85 gr Thraki,Thraki,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Sakarya Caddesi Çankaya Ankara,15.0,"176,47 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Kuruyemiş İç Ay çekirdeği 100 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Iç Ayçekirdeği",a101,Sakarya Caddesi Çankaya Ankara,13.5,"135,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Kuruyemiş Yerli Ay çekirdeği Dakota 400 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Sakarya Caddesi Çankaya Ankara,37.5,"93,75 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Kuruyemiş Ay çekirdeği tuzsuz Dakota 400 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Necatibey Çankaya Ankara,69.5,"173,75 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Kuruyemiş Yerli Ay çekirdeği Dakota 120 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Sakarya Caddesi Çankaya Ankara,15.0,"125,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Kuruyemiş Ay çekirdeği tuzsuz Dakota 250 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Sakarya Caddesi Çankaya Ankara,46.5,"186,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Kuruyemiş Yerli Bol tuzlu Ay çekirdeği Dakota 400 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Sakarya Caddesi Çankaya Ankara,37.5,"93,75 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Tarım Kredi Ay Çekirdeği Kavrulmuş Tuzsuz Siyah Y. D. 500 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Ay Çekirdeği",tarim_kredi,Ankara Necatibey Market,68.9,"137,80 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Tarım Kredi Ay Çekirdeği Kavrulmuş Tuzsuz Siyah Y. D. 180 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Ay Çekirdeği",tarim_kredi,Ankara Necatibey Market,33.5,"186,11 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Tarım Kredi Ay Çekirdeği Kavrulmuş Az Tuzlu Siyah Y. D. 180 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Ay Çekirdeği",tarim_kredi,Ankara Necatibey Market,33.5,"186,11 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Tarım Kredi Ay Çekirdeği Kavrulmuş Az Tuzlu Siyah Y. D. 500 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Ay Çekirdeği",tarim_kredi,Ankara Necatibey Market,68.9,"137,80 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Carrefour Siyah Ay Çekirdek 250 gr,Carrefour,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çekirdek",carrefour,Ankara Çankaya Esat Cad,38.9,"155,60 ₺/kg",24.06.2025 10:19,0,ANKARA
Ay Çekirdeği,Kuruyemiş Ay çekirdek Dakota 400 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Ay Çekirdeği",a101,Yeni Kızılay Çankaya Ankara,69.5,"173,75 ₺/kg",24.06.2025 10:19,0,ANKARA
