,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Patlıcan,Patlıcan,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Patlıcan, Meyve Sebze, Meyve-sebze, Sebze, Normal Sebzeler",a101,Cebesoy Seyhan Adana,35.0,"35,00 ₺/kg",24.06.2025 10:19,0,ADANA
Patlıcan,Patlıcan,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Patlıcan, Meyve Sebze, Meyve-sebze, Sebze, Normal Sebzeler",tarim_kredi,Adana Seyhan Ibo Osman,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,ADANA
Patlıcan,Patlıcan Kemer,Markasız,"Mevsi̇m Sebzeleri̇, Patlıcan, Sebzeler",sok,Adana Seyhan Kurtuluş,29.9,"29,90 ₺/kg",24.06.2025 10:19,0,ADANA
Patlıcan,Patlıcan Kemer Pazar,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Adana Türkmenbaşı Süper,45.9,"45,90 ₺/kg",24.06.2025 10:19,0,ADANA
Patlıcan,Patlıcan,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Patlıcan, Meyve Sebze, Meyve-sebze, Sebze, Normal Sebzeler",a101,Sakarya Caddesi Çankaya Ankara,35.0,"35,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Patlıcan,Patlıcan,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Patlıcan, Meyve Sebze, Meyve-sebze, Sebze, Normal Sebzeler",tarim_kredi,Ankara Necatibey Market,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Patlıcan,Patlıcan Kemer,Markasız,"Mevsi̇m Sebzeleri̇, Patlıcan, Sebzeler",sok,Çankaya Merkez,29.9,"29,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Patlıcan,Patlıcan Kemer Pazar,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Çankaya Esat Cad,26.9,"26,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Patlıcan,Patlıcan,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Patlıcan, Meyve Sebze, Meyve-sebze, Sebze, Normal Sebzeler",a101,Ismetpaşa Caddesi Muratpaşa Antalya,35.0,"35,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
Patlıcan,Patlıcan,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Patlıcan, Meyve Sebze, Meyve-sebze, Sebze, Normal Sebzeler",tarim_kredi,Antalya Muratpaşa Yenigün,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Patlıcan,Patlıcan Kemer,Markasız,"Mevsi̇m Sebzeleri̇, Patlıcan, Sebzeler",sok,Muratpaşa Yenikapı,29.9,"29,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Patlıcan,Patlıcan Kemer Pazar,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Antalya Konyaaltı Caddesı Mını,45.9,"45,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Patlıcan,Patlıcan,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Patlıcan, Meyve Sebze, Meyve-sebze, Sebze, Normal Sebzeler",a101,Güzelhisar Merkez Aydın,35.0,"35,00 ₺/kg",24.06.2025 10:19,0,AYDIN
Patlıcan,Patlıcan Kemer Pazar,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Aydın Mımar Sınan Süper,45.9,"45,90 ₺/kg",24.06.2025 10:19,0,AYDIN
Patlıcan,Patlıcan,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Patlıcan, Meyve Sebze, Meyve-sebze, Sebze, Normal Sebzeler",a101,Akıncılar Karesi Balıkesir,35.0,"35,00 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Patlıcan,Patlıcan,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Patlıcan, Meyve Sebze, Meyve-sebze, Sebze, Normal Sebzeler",tarim_kredi,Balıkesir Cengiz Topel,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Patlıcan,Patlıcan Kemer,Markasız,"Mevsi̇m Sebzeleri̇, Patlıcan, Sebzeler",sok,Balıkesir Anafartalar,29.9,"29,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Patlıcan,Patlıcan Kemer Pazar,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Balıkesır 2 Süper,45.9,"45,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
