,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kabak Çekirdeği,Kabak Çekirdeği ,Markasız,"Çarsı, Taze Gıdalar, Kuru Yemıs, Meyve Ve Sebze",carrefour,Adana Türkmenbaşı Süper,299.9,"299,90 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Kabak Çekirdeği Promosyon 250 gr,Markasız,"Kabak Çekirdeği, Kuruyemiş, Kavrulmuş Kuruyemi̇ş, Kuruyemiş Servis",migros,Yeni Vilayet M Migros,99.95,"399,80 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Iç Kabak Çekirdeği 70g Simbat,Simbat,"17-grup Spot, 1705-kuruyemi̇ş, 170505-kuruyemiş",bim,Çifte Minareseyhanadana,24.5,"350,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Kabak Çekirdeği 200 gr Nutfest,Nutfest,"170504-çekirdek, 17-grup Spot, 1705-kuruyemi̇ş",bim,Çifte Minareseyhanadana,47.5,"237,50 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Kabak Çekirdeği 200 gr Nutova,Nutova,"170504-çekirdek, 17-grup Spot, 1705-kuruyemi̇ş",bim,Çifte Minareseyhanadana,57.5,"287,50 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Amigo Kabak Çekirdeği 200 gr,Amigo,"Kabak Çekirdeği, Çerez, Kuru Yemi̇şler",sok,Adana Seyhan Kurtuluş,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Carrefour Kabak Çekirdeği 200 gr,Carrefour,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çekirdek",carrefour,Adana Seyhan Çınarlı,47.92,"239,60 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Migros Kabak Çekirdeği 200 gr,Migros,"Pl Kuruyemi̇ş, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Kabak Çekirdeği, Pl Çerez",migros,Yeni Vilayet M Migros,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Kabak Çekirdeği 200 Gr Simbat,Simbat,"05-kuruyemiş, 0502-kuruyemi̇ş, 050201-çekirdek",bim,Çifte Minareseyhanadana,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Kuruyemiş Kabak Çekirdeği 200 gr Çerezya,Çerezya,"Kabak Çekirdeği, Kuruyemi̇şler, Kuruyemiş",a101,Cebesoy Seyhan Adana,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Tadım Kavrulmuş Kabak Çekirdeği 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kabak Çekirdeği, Kuruyemi̇şler, Çekirdek, Kuruyemiş, Çerez, Kuruyemi̇ş",migros,Cemalpaşa M Migros,89.95,"499,72 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Tadım Kavrulmuş Kabak Çekirdeği 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kabak Çekirdeği, Kuruyemi̇şler, Çekirdek, Kuruyemiş, Çerez, Kuruyemi̇ş",a101,Cumhuriyet Cad Seyhan Adana,89.95,"499,72 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Tadım Kavrulmuş Kabak Çekirdeği 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kabak Çekirdeği, Kuruyemi̇şler, Çekirdek, Kuruyemiş, Çerez, Kuruyemi̇ş",carrefour,Adana Gazıpaşa Mını,90.9,"505,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Avuç Avuç Kavrulmuş Kabak Çekirdeği 200 gr,Avuç Avuç,"Pl Kuruyemi̇ş, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Kabak Çekirdeği, Pl Çerez",migros,Yeni Vilayet M Migros,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Tarım Kredi Kabak Çekirdeği Çiğ 250 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kabak Çekirdek, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Adana Seyhan Ibo Osman,79.9,"319,60 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Tadım Kavrulmuş Tuzsuz Kabak Çekirdeği 180 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Kabak Çekirdeği, Gıda, Kuruyemi̇şler, Çekirdek, Çerez, Kuruyemi̇ş",migros,Adana Sular M Mıgros,89.95,"499,72 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Tadım Kavrulmuş Tuzsuz Kabak Çekirdeği 180 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Kabak Çekirdeği, Gıda, Kuruyemi̇şler, Çekirdek, Çerez, Kuruyemi̇ş",carrefour,Adana Türkmenbaşı Süper,90.9,"505,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Tarım Kredi Kabak Çekirdeği Kavrulmuş Tuzsuz 250 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kabak Çekirdek, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Adana Seyhan Ibo Osman,74.0,"296,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Tarım Kredi Kabak Çekirdeği Kavrulmuş Az Tuzlu 250 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kabak Çekirdek, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Adana Seyhan Ibo Osman,74.0,"296,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kabak Çekirdeği,Kabak Çekirdeği Promosyon 250 gr,Markasız,"Kabak Çekirdeği, Kuruyemiş, Kavrulmuş Kuruyemi̇ş, Kuruyemiş Servis",migros,Ankara Kolej M Mıgros,99.95,"399,80 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Iç Kabak Çekirdeği 70g Simbat,Simbat,"17-grup Spot, 1705-kuruyemi̇ş, 170505-kuruyemiş",bim,Konurçankaya,24.5,"350,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Kabak Çekirdeği 200 gr Nutfest,Nutfest,"170504-çekirdek, 17-grup Spot, 1705-kuruyemi̇ş",bim,Konurçankaya,47.5,"237,50 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Kabak Çekirdeği 200 gr Nutova,Nutova,"170504-çekirdek, 17-grup Spot, 1705-kuruyemi̇ş",bim,Konurçankaya,57.5,"287,50 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Amigo Kabak Çekirdeği 200 gr,Amigo,"Kabak Çekirdeği, Çerez, Kuru Yemi̇şler",sok,Çankaya Merkez,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Carrefour Kabak Çekirdeği 200 gr,Carrefour,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çekirdek",carrefour,Ankara Çankaya Esat Cad,59.9,"299,50 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Migros Kabak Çekirdeği 200 gr,Migros,"Pl Kuruyemi̇ş, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Kabak Çekirdeği, Pl Çerez",migros,Ankara Kolej M Mıgros,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Kabak Çekirdeği 200 Gr Simbat,Simbat,"05-kuruyemiş, 0502-kuruyemi̇ş, 050201-çekirdek",bim,Konurçankaya,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Kuruyemiş Kabak Çekirdeği 200 gr Çerezya,Çerezya,"Kabak Çekirdeği, Kuruyemi̇şler, Kuruyemiş",a101,Sakarya Caddesi Çankaya Ankara,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Tadım Kavrulmuş Kabak Çekirdeği 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kabak Çekirdeği, Kuruyemi̇şler, Çekirdek, Kuruyemiş, Çerez, Kuruyemi̇ş",a101,Yeni Kızılay Çankaya Ankara,89.95,"499,72 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Tadım Kavrulmuş Kabak Çekirdeği 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kabak Çekirdeği, Kuruyemi̇şler, Çekirdek, Kuruyemiş, Çerez, Kuruyemi̇ş",migros,Mjet Ankara Sezenler,89.95,"499,72 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Tadım Kavrulmuş Kabak Çekirdeği 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kabak Çekirdeği, Kuruyemi̇şler, Çekirdek, Kuruyemiş, Çerez, Kuruyemi̇ş",carrefour,Ankara Hoşdere Süper Süper,90.9,"505,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Avuç Avuç Kavrulmuş Kabak Çekirdeği 200 gr,Avuç Avuç,"Pl Kuruyemi̇ş, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Kabak Çekirdeği, Pl Çerez",migros,Ankara Kolej M Mıgros,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Tarım Kredi Kabak Çekirdeği Çiğ 250 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kabak Çekirdek, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Ankara Necatibey Market,79.9,"319,60 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Tadım Kavrulmuş Tuzsuz Kabak Çekirdeği 180 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Kabak Çekirdeği, Gıda, Kuruyemi̇şler, Çekirdek, Çerez, Kuruyemi̇ş",migros,Mjet Ankara Sezenler,89.95,"499,72 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Tadım Kavrulmuş Tuzsuz Kabak Çekirdeği 180 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Kabak Çekirdeği, Gıda, Kuruyemi̇şler, Çekirdek, Çerez, Kuruyemi̇ş",carrefour,Ankara Çankaya Esat Cad,90.9,"505,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Peyman Bahçeden Çiğ İç Kabak Çekirdeği 150 gr,Bahçeden,"Diğer Kuru Meyve, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Çerez, Kuru Meyve",migros,Ziya Gökalp Ankara M Migros,99.95,"666,33 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Tarım Kredi Kabak Çekirdeği Kavrulmuş Tuzsuz 250 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kabak Çekirdek, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Ankara Necatibey Market,74.0,"296,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Tarım Kredi Kabak Çekirdeği Kavrulmuş Az Tuzlu 250 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kabak Çekirdek, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Ankara Necatibey Market,74.0,"296,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Kabak Çekirdeği,Kabak Çekirdeği ,Markasız,"Çarsı, Taze Gıdalar, Kuru Yemıs, Meyve Ve Sebze",carrefour,Antalya Konyaaltı Caddesı Mını,299.9,"299,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Iç Kabak Çekirdeği 70g Simbat,Simbat,"17-grup Spot, 1705-kuruyemi̇ş, 170505-kuruyemiş",bim,Kızılsaray  Antalya,24.5,"350,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Kabak Çekirdeği 200 gr Nutfest,Nutfest,"170504-çekirdek, 17-grup Spot, 1705-kuruyemi̇ş",bim,Kızılsaray  Antalya,47.5,"237,50 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Kabak Çekirdeği 200 gr Nutova,Nutova,"170504-çekirdek, 17-grup Spot, 1705-kuruyemi̇ş",bim,Kızılsaray  Antalya,57.5,"287,50 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Amigo Kabak Çekirdeği 200 gr,Amigo,"Kabak Çekirdeği, Çerez, Kuru Yemi̇şler",sok,Muratpaşa Yenikapı,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Carrefour Kabak Çekirdeği 200 gr,Carrefour,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çekirdek",carrefour,Antalya Konyaaltı Caddesı Mını,59.9,"299,50 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Migros Kabak Çekirdeği 200 gr,Migros,"Pl Kuruyemi̇ş, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Kabak Çekirdeği, Pl Çerez",migros,Mjet Kaleiçi Antalya,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Kabak Çekirdeği 200 Gr Simbat,Simbat,"05-kuruyemiş, 0502-kuruyemi̇ş, 050201-çekirdek",bim,Kızılsaray  Antalya,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Kuruyemiş Kabak Çekirdeği 200 gr Çerezya,Çerezya,"Kabak Çekirdeği, Kuruyemi̇şler, Kuruyemiş",a101,Ismetpaşa Caddesi Muratpaşa Antalya,59.5,"297,50 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Tadım Kavrulmuş Kabak Çekirdeği 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kabak Çekirdeği, Kuruyemi̇şler, Çekirdek, Kuruyemiş, Çerez, Kuruyemi̇ş",a101,Ismetpaşa Caddesi Muratpaşa Antalya,89.95,"499,72 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Tadım Kavrulmuş Kabak Çekirdeği 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kabak Çekirdeği, Kuruyemi̇şler, Çekirdek, Kuruyemiş, Çerez, Kuruyemi̇ş",migros,Doğu Garajı Tic Merkezi Ant M,89.95,"499,72 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Tadım Kavrulmuş Kabak Çekirdeği 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kabak Çekirdeği, Kuruyemi̇şler, Çekirdek, Kuruyemiş, Çerez, Kuruyemi̇ş",carrefour,Antalya Konyaaltı Caddesı Mını,90.9,"505,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Tarım Kredi Kabak Çekirdeği Çiğ 250 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kabak Çekirdek, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Antalya Muratpaşa Yenigün,79.9,"319,60 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Tadım Kavrulmuş Tuzsuz Kabak Çekirdeği 180 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Kabak Çekirdeği, Gıda, Kuruyemi̇şler, Çekirdek, Çerez, Kuruyemi̇ş",migros,Doğu Garajı Tic Merkezi Ant M,89.95,"499,72 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Tadım Kavrulmuş Tuzsuz Kabak Çekirdeği 180 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Kabak Çekirdeği, Gıda, Kuruyemi̇şler, Çekirdek, Çerez, Kuruyemi̇ş",carrefour,Antalya Konyaaltı Caddesı Mını,90.9,"505,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kabak Çekirdeği,Tarım Kredi Kabak Çekirdeği Kavrulmuş Tuzsuz 250 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kabak Çekirdek, Kuruyemi̇ş-kurutulmuş Meyve",tarim_kredi,Antalya Muratpaşa Yenigün,74.0,"296,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
