,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Adana Gazıpaşa Mını,39.9,"133,00 ₺/kg",24.06.2025 10:19,0,ADANA
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Adana Seyhan Ibo Osman,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,ADANA
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Çankaya Esat Cad,59.9,"199,67 ₺/kg",24.06.2025 10:19,0,ANKARA
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Ankara Necatibey Market,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Antalya Konyaaltı Caddesı Mını,59.9,"199,67 ₺/kg",24.06.2025 10:19,0,ANTALYA
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Antalya Muratpaşa Yenigün,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Mantar,Mantar Istiridye ,Markasız,"Meyve Ve Sebzeler, Mantar, Sebze",a101,Kozdibi Merkez Aydın,59.5,"238,00 ₺/kg",24.06.2025 10:19,0,AYDIN
Mantar,Queen's Harvest Porçini Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,5m Aydın Kipa Avm,299.95,"1.199,80 ₺/kg",24.06.2025 10:19,0,AYDIN
Mantar,Queen S Harvest Morel Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,5m Aydın Kipa Avm,289.95,"1.159,80 ₺/kg",24.06.2025 10:19,0,AYDIN
Mantar,Mantar Istiridye ,Markasız,"Meyve Ve Sebzeler, Mantar, Sebze",a101,Akıncılar Karesi Balıkesir,59.5,"238,00 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Balıkesir Cengiz Topel,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Mantar,Mantar Istiridye ,Markasız,"Meyve Ve Sebzeler, Mantar, Sebze",a101,Hocaalizade Mah Osmangazi Bursa,59.5,"238,00 ₺/kg",24.06.2025 10:19,0,BURSA
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Bursa Kent Meydanı Süper,47.9,"159,67 ₺/kg",24.06.2025 10:19,0,BURSA
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Bursa Yıldırım Market,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,BURSA
Mantar,Mantar İstridye 200 gr Paket,Markasız,"Mantarlar, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Egzoti̇k Sebzeler İşleti̇ci̇, Sebzeler Işletici, Mantar Işletici",carrefour,Bursa Nılüfer Hatun Cad Süper,59.9,"299,50 ₺/kg",24.06.2025 10:19,0,BURSA
Mantar,Queen's Harvest Kanlıca Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,Zafer Plaza Bursa Mm Migros,159.95,"639,80 ₺/kg",24.06.2025 10:19,0,BURSA
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Ünıversıte Süper,46.9,"156,33 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Mantar,Mantar İstridye 200 gr Paket,Markasız,"Mantarlar, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Egzoti̇k Sebzeler İşleti̇ci̇, Sebzeler Işletici, Mantar Işletici",carrefour,Denızlı Acıpayam Blv Süper,49.9,"249,50 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Mantar,Queen's Harvest Porçini Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,5m Horizon Garden Avm Denizli,299.95,"1.199,80 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Mantar,Queen's Harvest Kanlıca Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,5m Horizon Garden Avm Denizli,159.95,"639,80 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Mantar,Queen S Harvest Morel Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,5m Horizon Garden Avm Denizli,289.95,"1.159,80 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Diyarbakır Kayapınar Huzurevleri,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,DİYARBAKIR
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Erzurum Yakutiye Şükrüpaşa,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,ERZURUM
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Tepebaşı Güngören Bo,56.9,"189,67 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Eskişehir Tepebaşı Market,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Gaziantep Şehitkamil Şirinevler,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,GAZİANTEP
Mantar,Mantar Istiridye ,Markasız,"Meyve Ve Sebzeler, Mantar, Sebze",a101,Atlamataşı Fatih Istanbul,59.5,"238,00 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Fatıh Mını,49.9,"166,33 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Mantar,Dilim Mantar 400 gr,Markasız,"Mantarlar, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Egzoti̇k Sebzeler İşleti̇ci̇, Sebzeler Işletici, Mantar Işletici",sok,Cemberlıtas,49.95,"124,88 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Mantar,Mantar 400 gr Safkar,Markasız,"Yeşillikler, Meyve Ve Sebzeler, Yeşillikl",hakmar,Valide  Üsküdar,59.95,"149,88 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Mantar,Mantar İstridye 200 gr Paket,Markasız,"Mantarlar, Sebzeler, Taze Gıdalar, Sebze, Meyve Ve Sebze, Egzoti̇k Sebzeler İşleti̇ci̇, Sebzeler Işletici, Mantar Işletici",sok,Cemberlıtas,59.9,"299,50 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Mantar,Mantar 300 gr,Markasız,"Mantarlar, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Izmır Hatay Susuzdede Mını,46.9,"156,33 ₺/kg",24.06.2025 10:19,0,İZMİR
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Kars Merkez Cumhuriyet,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,KARS
Mantar,Mantar Istiridye ,Markasız,"Meyve Ve Sebzeler, Mantar, Sebze",a101,Kulepark Merkez Kastamonu,59.5,"238,00 ₺/kg",24.06.2025 10:19,0,KASTAMONU
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Kastamonu Merkez Rauf Denktaş,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,KASTAMONU
Mantar,Queen's Harvest Kanlıca Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,Salı Pazarı Kastamonu Mm,159.95,"639,80 ₺/kg",24.06.2025 10:19,0,KASTAMONU
Mantar,Mantar Istiridye ,Markasız,"Meyve Ve Sebzeler, Mantar, Sebze",a101,Hastaneler Kocasinan Kayseri,59.5,"238,00 ₺/kg",24.06.2025 10:19,0,KAYSERİ
Mantar,Mantar Paket 400 Gr,Market Manav,"Meyve Sebze, Mantar, Meyve-sebze, Sebze",tarim_kredi,Kayseri Kocasinan Sahabiye,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,KAYSERİ
Mantar,Queen's Harvest Kanlıca Mantarı 250 gr,Queen’s Harvest,"Dondurulmus Gıda, Gıda, Sebze/ Meyve, Sebze Ve Meyve, Self Servıs, Sebze, Donuk Dondurma, Dondurulmuş Gıda",migros,Adliye Kayseri M Migros,159.95,"639,80 ₺/kg",24.06.2025 10:19,0,KAYSERİ
