,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Hazır Et Yemekleri,Donuk Piliç Yaprak Döner,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170116-donuk Tavuk Döner",bim,Çifte Minareseyhanadana,179.0,"179,00 ₺/adet",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Döner Dana 250 gr Baştacı,Baştacı,"Döner, Pişirilmeye Hazır Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Cebesoy Seyhan Adana,145.0,"580,00 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Donuk Dana Döner 500 Namet,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Çifte Minareseyhanadana,269.0,"269.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Lezzetlim Dana Döner 300 gr,Lezzetlim,"Dana, Dana Paket, Kırmızı Et, Dana Özel Ürünler",sok,Adana Seyhan Kurtuluş,170.0,"566,67 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Döner Piliç 200 gr Keskinoğlu,Keskinoğlu,"Döner, Pişirilmeye Hazır Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Cebesoy Seyhan Adana,62.5,"312,50 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Erşan Dana Döner 250 gr,Erşan,"Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Et Döner",migros,Mjet Ziyapaşa Adana,139.95,"559,80 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Gedik Piliç Döner 300 gr,Gedik,"Piliç Döner, Pişirmeye Hazır Beyaz Et Ürünleri, Pişirmeye Hazır Et Ürünler, Pi̇li̇ç Hazır Ürünler, Işlenmiş Etler, Et şarküteri, Taze Gıda Kümes Hayvanları, Pi̇li̇ç Döner, Hazır Dön, Hazır Dönerler",sok,Adana Seyhan Sular,93.5,"311,67 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Namet Pişmiş Döner 250 gr,Namet,"Pişirmeye Hazır Kırmızı Et Ürünleri, Pişirmeye Hazır Et Ürünler, Et Döner",migros,Yeni Vilayet M Migros,199.95,"799,80 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Keskinoğlu Piliç Döner 500 gr,Keskinoğlu,"Piliç Döner, Pişirmeye Hazır Beyaz Et Ürünleri, Pişirmeye Hazır Et Ürünler, Pi̇li̇ç Döner",migros,Yeni Vilayet M Migros,154.75,"309,50 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Donuk Dana Döner 250 Gr Akşeker,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Çifte Minareseyhanadana,109.0,"436,00 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Dondurulmuş Döner Piliç 1000 gr Bonfes,Bonfes,"Dond.ileri Işl.tavuk, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Cumhuriyet Cad Seyhan Adana,179.0,"179,00 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Dondurulmuş Döner Piliç 1000 gr Lezita,Lezita,"Dond.ileri Işl.tavuk, Dondurulmuş Et Ürünleri, Et Ve Etli̇ Mamüller",a101,Cebesoy Seyhan Adana,189.0,"189,00 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Donuk Döner Kebap 450 Gr Ettat,Ettat,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Çifte Minareseyhanadana,165.0,"366,67 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Donuk Pişmiş Dana Döner 500 Gr,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170117-donuk Dana Döner",bim,Çifte Minareseyhanadana,209.0,"418,00 ₺/kg",24.06.2025 10:19,0,ADANA
Hazır Et Yemekleri,Bereket Pişmiş Piliç Döner 500 Gr,Bereket,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Döner, Et Ve Et Ürünleri",tarim_kredi,Adana Seyhan Mithatpaşa,145.0,"290,00 ₺/kg",24.06.2025 10:19,0,ADANA
