,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Elma,Elma Starking,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Çifte Minareseyhanadana,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Elma,Elma Granny,Markasız,"Meyveler, Sert Meyveler, Meyve Sebze, Meyve-sebze, Elma, Meyve",tarim_kredi,Adana Yüreğir Yavuzlar,69.9,"69,90 ₺/kg",24.06.2025 10:19,0,ADANA
Elma,Elma Granny,Markasız,"Meyveler, Sert Meyveler, Meyve Sebze, Meyve-sebze, Elma, Meyve",sok,Adana Seyhan Kurtuluş,89.9,"89,90 ₺/kg",24.06.2025 10:19,0,ADANA
Elma,Elma Golden,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Çifte Minareseyhanadana,39.0,"39.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Elma,Elma Eko,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Çifte Minareseyhanadana,29.0,"29,00 ₺/kg",24.06.2025 10:19,0,ADANA
Elma,Elma Fuji Dökme,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Çifte Minareseyhanadana,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Elma,Elma Granny Smith,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Çifte Minareseyhanadana,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Elma,Elma Grany Smith,Markasız,"Yumuşak Çekirdekli, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Adana Gazıpaşa Mını,85.9,"85,90 ₺/kg",24.06.2025 10:19,0,ADANA
Elma,Elma Starking,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Konurçankaya,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Elma,Elma Granny,Markasız,"Meyveler, Sert Meyveler, Meyve Sebze, Meyve-sebze, Elma, Meyve",sok,Çankaya Izmir Cadde,89.9,"89,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Elma,Elma Fuji,Markasız,"Yumuşak Çekirdekli, Meyveler, Sert Meyveler, Taze Gıdalar, Elma, Meyve Ve Sebze, Meyve",carrefour,Ankara Çankaya Esat Cad,42.9,"42,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Elma,Elma Golden,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Konurçankaya,39.0,"39.000,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Elma,Elma Gala,Markasız,"Yumuşak Çekirdekli, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Ankara Çankaya Esat Cad,59.95,"59,95 ₺/kg",24.06.2025 10:19,0,ANKARA
Elma,Elma Eko,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Konurçankaya,29.0,"29,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Elma,Elma Fuji Dökme,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Konurçankaya,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Elma,Elma Granny Smith,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Konurçankaya,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Elma,Pink Lady Elma,Markasız,"Yumuşak Çekirdekli, Meyveler, Sert Meyveler, Taze Gıdalar, Elma, Meyve Ve Sebze, Meyve",carrefour,Ankara Çankaya Esat Cad,47.9,"47,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Elma,Elma Grany Smith,Markasız,"Yumuşak Çekirdekli, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Ankara Çankaya Şılı Meydanı Mı,95.9,"95,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Elma,Elma Starking,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Kızılsaray  Antalya,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
Elma,Elma Granny,Markasız,"Meyveler, Sert Meyveler, Meyve Sebze, Meyve-sebze, Elma, Meyve",sok,Antalya Subaşı,89.9,"89,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Elma,Elma Golden,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Kızılsaray  Antalya,39.0,"39.000,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
Elma,Elma Eko,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Kızılsaray  Antalya,29.0,"29,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
Elma,Elma Fuji Dökme,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Kızılsaray  Antalya,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
Elma,Elma Granny Smith,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Kızılsaray  Antalya,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
Elma,Elma Grany Smith,Markasız,"Yumuşak Çekirdekli, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Antalya Narencıye Süper,109.9,"109,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Elma,Elma Starking,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Güzelhisar  Aydın,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,AYDIN
Elma,Elma Golden,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Güzelhisar  Aydın,39.0,"39.000,00 ₺/kg",24.06.2025 10:19,0,AYDIN
Elma,Elma Eko,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Güzelhisar  Aydın,29.0,"29,00 ₺/kg",24.06.2025 10:19,0,AYDIN
Elma,Elma Fuji Dökme,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Güzelhisar  Aydın,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,AYDIN
Elma,Elma Granny Smith,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Güzelhisar  Aydın,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,AYDIN
Elma,Elma Grany Smith,Markasız,"Yumuşak Çekirdekli, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Aydın Mımar Sınan Süper,109.9,"109,90 ₺/kg",24.06.2025 10:19,0,AYDIN
Elma,Elma Starking,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Anafartalar  Balıkesir,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Elma,Elma Granny,Markasız,"Meyveler, Sert Meyveler, Meyve Sebze, Meyve-sebze, Elma, Meyve",sok,Balıkesir Anafartalar,89.9,"89,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Elma,Elma Golden,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Anafartalar  Balıkesir,39.0,"39.000,00 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Elma,Elma Eko,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Anafartalar  Balıkesir,29.0,"29,00 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Elma,Elma Fuji Dökme,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Anafartalar  Balıkesir,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Elma,Elma Granny Smith,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Anafartalar  Balıkesir,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Elma,Pink Lady Elma,Markasız,"Yumuşak Çekirdekli, Meyveler, Sert Meyveler, Taze Gıdalar, Elma, Meyve Ve Sebze, Meyve",sok,Balıkesir Lisesi,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Elma,Elma Starking,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Ulucami  Osmangazi  Bursa,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,BURSA
Elma,Elma Granny,Markasız,"Meyveler, Sert Meyveler, Meyve Sebze, Meyve-sebze, Elma, Meyve",sok,Bursa Osmangazi Mağaz,89.9,"89,90 ₺/kg",24.06.2025 10:19,0,BURSA
Elma,Elma Golden,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Ulucami  Osmangazi  Bursa,39.0,"39.000,00 ₺/kg",24.06.2025 10:19,0,BURSA
Elma,Elma Eko,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Ulucami  Osmangazi  Bursa,29.0,"29,00 ₺/kg",24.06.2025 10:19,0,BURSA
Elma,Elma Fuji Dökme,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Ulucami  Osmangazi  Bursa,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,BURSA
Elma,Elma Granny Smith,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Ulucami  Osmangazi  Bursa,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,BURSA
Elma,Pink Lady Elma,Markasız,"Yumuşak Çekirdekli, Meyveler, Sert Meyveler, Taze Gıdalar, Elma, Meyve Ve Sebze, Meyve",sok,Meridyen Avm,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,BURSA
Elma,Elma Grany Smith,Markasız,"Yumuşak Çekirdekli, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Bursa Nılüfer Kanunı Cad Süpe,99.9,"99,90 ₺/kg",24.06.2025 10:19,0,BURSA
Elma,Elma Starking,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,15 Mayıs Mah  Denizli,49.0,"49.000,00 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Elma,Elma Granny,Markasız,"Meyveler, Sert Meyveler, Meyve Sebze, Meyve-sebze, Elma, Meyve",sok,Denizli 15 Mayıs Ds,89.9,"89,90 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Elma,Elma Golden,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,15 Mayıs Mah  Denizli,39.0,"39.000,00 ₺/kg",24.06.2025 10:19,0,DENİZLİ
