,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Pekmez,Pekmez 700 gr Lokman,Lokman,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Çifte Minareseyhanadana,65.0,"92,86 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez 700 gr Seyidoğlu,Seyidoğlu,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Cumhuriyet Cad Seyhan Adana,79.5,"113,57 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez 1300 gr Seyidoğlu,Seyidoğlu,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Cebesoy Seyhan Adana,249.0,"191,54 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez 800 gr Hun,Hun,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Cumhuriyet Cad Seyhan Adana,159.0,"198,75 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez Üzüm 800 gr Oskar,Oskar,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Ramazanoğlu Seyhan Adana,119.5,"149,38 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez Cam 380 gr Gesaş,Gesaş,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Çifte Minareseyhanadana,29.75,"78,29 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez Üzüm 380 gr Lokman,Lokman,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Çifte Minareseyhanadana,34.5,"90,79 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez Üzüm 700 gr Koska,Koska,"Kuru Gıdalar, Üzüm Pekmezi, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Helva/tahin/pekmez, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Tahin-pekmez, Helva Tahi̇n Pekmez, Tahi̇n&pekmez",a101,Cebesoy Seyhan Adana,79.5,"113,57 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez Üzüm 700 gr Koska,Koska,"Kuru Gıdalar, Üzüm Pekmezi, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Helva/tahin/pekmez, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Tahin-pekmez, Helva Tahi̇n Pekmez, Tahi̇n&pekmez",sok,Adana Seyhan Kurtuluş,229.0,"327,14 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez Üzüm 700 gr Koska,Koska,"Kuru Gıdalar, Üzüm Pekmezi, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Helva/tahin/pekmez, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Tahin-pekmez, Helva Tahi̇n Pekmez, Tahi̇n&pekmez",migros,Cemalpaşa M Migros,229.25,"327,50 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez Üzüm 700 gr Koska,Koska,"Kuru Gıdalar, Üzüm Pekmezi, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Helva/tahin/pekmez, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Tahin-pekmez, Helva Tahi̇n Pekmez, Tahi̇n&pekmez",carrefour,Adana Türkmenbaşı Süper,231.5,"330,71 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez Harnup 600 gr Hun,Hun,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Cebesoy Seyhan Adana,50.0,"83,33 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Carrefour Harnup Pekmez 390 Gr,Carrefour,"Kuru Gıdalar, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez",carrefour,Adana Türkmenbaşı Süper,71.5,"183,33 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez Üzüm 400 gr Serel,Serel,"0607-tahi̇n-pekmez, 060702-pekmez, 06-kahvaltılıklar",bim,Çifte Minareseyhanadana,94.5,"236,25 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez Harnup 800 gr Serel,Serel,"0607-tahi̇n-pekmez, 060702-pekmez, 06-kahvaltılıklar",bim,Çifte Minareseyhanadana,67.5,"84,38 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez Harnup - hurma 640 gr Tariş,Tariş,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Cebesoy Seyhan Adana,59.0,"92,19 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Yenigün Pekmix 5 Meyve Pekmez Karışımı 290 gr,Yenigün,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kahvaltılıklar, Pekmez, Helva Tahi̇n Pekmez",migros,Yeni Vilayet M Migros,110.46,"380,90 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Üzüm Pekmezi 900g Lokman,Lokman,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Çifte Minareseyhanadana,65.0,"72,22 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Dut Pekmezi 1300 gr Gesaş,Gesaş,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Çifte Minareseyhanadana,99.0,"99.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Pekmez,Pekmez 700 gr Lokman,Lokman,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Konurçankaya,65.0,"92,86 ₺/kg",24.06.2025 10:19,0,ANKARA
Pekmez,Pekmez 1300 gr Seyidoğlu,Seyidoğlu,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Sakarya Caddesi Çankaya Ankara,249.0,"191,54 ₺/kg",24.06.2025 10:19,0,ANKARA
Pekmez,Pekmez 800 gr Hun,Hun,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Mine Çankaya Çankaya Ankara,159.0,"198,75 ₺/kg",24.06.2025 10:19,0,ANKARA
Pekmez,Pekmez Üzüm 800 gr Oskar,Oskar,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Sakarya Caddesi Çankaya Ankara,119.5,"149,38 ₺/kg",24.06.2025 10:19,0,ANKARA
