,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Yumurta,30 lu Yumurta Small,Markasız,"011101-normal Yumurtalar, 01-etli Mamuller, 0111-yumurta",bim,Çifte Minareseyhanadana,79.0,"2,63 ₺/adet",24.06.2025 10:19,0,ADANA
Yumurta,Yumurta Bıldırcın 12 li,Markasız,"Yumurta, Yumurta Bıldırcın, Et Ve Etli̇ Mamüller",a101,Cebesoy Seyhan Adana,49.5,"4,12 ₺/adet",24.06.2025 10:19,0,ADANA
Yumurta,Carrefour Yumurta 15 li lt,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Adana Türkmenbaşı Süper,70.13,"4,68 ₺/adet",24.06.2025 10:19,0,ADANA
Yumurta,Carrefour Yumurta 30 lu M,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Adana Seyhan Çınarlı,106.25,"3,54 ₺/adet",24.06.2025 10:19,0,ADANA
Yumurta,Varda Gezen Yumurta 10'lu,Markasız,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Adana Seyhan Döşeme,82.0,"8,20 ₺/adet",24.06.2025 10:19,0,ADANA
Yumurta,Nurtav Lt 15 Li Yumurta,Nurtav,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Adana Seyhan Ibo Osman,82.5,"5,50 ₺/adet",24.06.2025 10:19,0,ADANA
Yumurta,Nurtav M 30 Lu Yumurta,Nurtav,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Adana Seyhan Ibo Osman,125.0,"4,17 ₺/adet",24.06.2025 10:19,0,ADANA
Yumurta,Carrefour Kafessiz Yumurta 30 lu M,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Adana Gazıpaşa Mını,123.25,"4,11 ₺/adet",24.06.2025 10:19,0,ADANA
Yumurta,Tarım Kredi Organik Yumurta 10 Lu,Tarım Kredi,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Adana Seyhan Ibo Osman,108.0,"10,80 ₺/adet",24.06.2025 10:19,0,ADANA
Yumurta,Carrefour Bio Organik Yumurta 10 lu,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Adana Gazıpaşa Mını,95.92,"9,59 ₺/adet",24.06.2025 10:19,0,ADANA
