,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Çikolata Krem,Krema Kakaolu& Fındıklı 800 gr Fiskobirlik,Markasız,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,95.0,"118,75 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Krema Kakaolu Fındık 630 Gr Peripella,Peripella,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,89.0,"141,27 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 1500 gr Fiskorella,Fiskorella,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Cebesoy Seyhan Adana,159.0,"106,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fıstık Kreması 315g Züber Peanut,Zuber,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,175.0,"175.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 1 kg Nutella,Nutella,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,279.0,"279.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Krema Sütlü & Kakaolu 1500 Gr Fiskobirlik,Markasız,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,165.0,"165.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 1100 gr Çokokrem,Ülker,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Cumhuriyet Cad Seyhan Adana,179.5,"163,18 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 500 gr Şokoley,Şokoley,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Cebesoy Seyhan Adana,65.0,"130,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 1500 gr Frema,Frema,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Cebesoy Seyhan Adana,159.0,"106,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Karmen Kakaolu Fındık Kreması 500 gr,Karmen,"Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Plastik Krem Çikolata, Krem Çikolata Ve Ezmeler",sok,Adana Seyhan Kurtuluş,65.0,"130,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Nuga Kakaolu Fındık Kreması 350 gr,Fiskobirlik,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları",migros,Yeni Vilayet M Migros,103.4,"295,43 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Krema Kakaolu Fındık 630 Gr Nutella,Nutella,"0705-ezmeler, Cam Krem Çikolata, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm., Krem Çikolata Ve Ezmeler",bim,Çifte Minareseyhanadana,229.0,"363,49 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Krema Kakaolu Fındık 630 Gr Nutella,Nutella,"0705-ezmeler, Cam Krem Çikolata, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm., Krem Çikolata Ve Ezmeler",sok,Adana Seyhan Kurtuluş,229.0,"363,49 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Züber Peanutzilla Kakaolu Fıstık Koruma 315g,Züber,"Ezmeler, Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Şekersiz Krema Ve Ezmeler, Fıstık Ezmesi",migros,Yeni Vilayet M Migros,175.0,"555,56 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Züber Peanutzilla Kakaolu Fıstık Koruma 315g,Züber,"Ezmeler, Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Şekersiz Krema Ve Ezmeler, Fıstık Ezmesi",a101,Cebesoy Seyhan Adana,175.0,"555,56 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Züber Peanutzilla Kakaolu Fıstık Koruma 315g,Züber,"Ezmeler, Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Şekersiz Krema Ve Ezmeler, Fıstık Ezmesi",carrefour,Adana Pınarkent Süper,353.5,"1.122,22 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 500 gr Çokokrem,Ülker,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Cebesoy Seyhan Adana,110.0,"220,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 400 gr Frema,Frema,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Cebesoy Seyhan Adana,74.0,"185,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 350 gr Sarelle,Sarelle,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kakaolu Fındık Krema, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, Kremalar",a101,Vali Yolu Seyhan Adana,89.5,"255,71 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 350 gr Sarelle,Sarelle,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kakaolu Fındık Krema, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, Kremalar",migros,Yeni Vilayet M Migros,109.9,"314,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 350 gr Sarelle,Sarelle,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kakaolu Fındık Krema, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, Kremalar",carrefour,Adana Türkmenbaşı Süper,146.5,"418,57 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Milka Kakaolu Fındık Kreması 350 gr,Milka,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, 170712-kakaolu Fınd .ezm., Kahvaltılıklar, Kakaolu Fındık Krema, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, Kremalar",a101,Ramazanoğlu Seyhan Adana,99.0,"282,86 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Milka Kakaolu Fındık Kreması 350 gr,Milka,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, 170712-kakaolu Fınd .ezm., Kahvaltılıklar, Kakaolu Fındık Krema, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, Kremalar",bim,Çifte Minareseyhanadana,115.0,"328,57 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Milka Kakaolu Fındık Kreması 350 gr,Milka,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, 170712-kakaolu Fınd .ezm., Kahvaltılıklar, Kakaolu Fındık Krema, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, Kremalar",carrefour,Adana Seyhan Çınarlı,139.9,"399,71 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Milka Kakaolu Fındık Kreması 350 gr,Milka,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, 170712-kakaolu Fınd .ezm., Kahvaltılıklar, Kakaolu Fındık Krema, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, Kremalar",migros,Yeni Vilayet M Migros,149.9,"428,29 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 1000 gr Goldella,Goldella,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Cebesoy Seyhan Adana,109.0,"109,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 1000 gr Şokoley,Şokoley,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Cebesoy Seyhan Adana,109.0,"109,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 400 gr Banada,Torku,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Cebesoy Seyhan Adana,154.0,"385,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması 900 gr Banada,Torku,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Cebesoy Seyhan Adana,320.0,"355,56 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Krema Kakaolu Fındık 700 Gr Sarelle,Sarelle,"Fındık Kremaları, Gıda, 170712-kakaolu Fınd .ezm., Fındık Kr, Kahvaltılıklar, 17-grup Spot, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Sürülebilirler, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,175.0,"250,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Krema Kakaolu Fındık 700 Gr Sarelle,Sarelle,"Fındık Kremaları, Gıda, 170712-kakaolu Fınd .ezm., Fındık Kr, Kahvaltılıklar, 17-grup Spot, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Sürülebilirler, 1707-bi̇sküvi̇-çi̇kolata",migros,Adana Sular M Mıgros,239.95,"342,79 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Krema Kakaolu Fındık 700 Gr Sarelle,Sarelle,"Fındık Kremaları, Gıda, 170712-kakaolu Fınd .ezm., Fındık Kr, Kahvaltılıklar, 17-grup Spot, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Sürülebilirler, 1707-bi̇sküvi̇-çi̇kolata",carrefour,Adana Seyhan Çınarlı,242.25,"346,07 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Krema Kakaolu Fındık 400 Gr Peripella,Peripella,"0705-ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm.",bim,Çifte Minareseyhanadana,59.0,"147,50 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Krema Kakaolu Fındık 500 Gr Sayley,Sayley,"0705-ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm.",bim,Çifte Minareseyhanadana,65.0,"130,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Kakaolu Fındık Kreması Tüp 40 gr Cino,Cino,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Cebesoy Seyhan Adana,12.5,"312,50 ₺/kg",24.06.2025 10:19,0,ADANA
Çikolata Krem,Krema Kakaolu& Fındıklı 800 gr Fiskobirlik,Markasız,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,95.0,"118,75 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Krema Kakaolu Fındık 630 Gr Peripella,Peripella,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,89.0,"141,27 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Kakaolu Fındık Kreması 1500 gr Fiskorella,Fiskorella,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Necatibey Çankaya Ankara,159.0,"106,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Kakaolu Fıstık Kreması 315g Züber Peanut,Zuber,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,175.0,"175.000,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Kakaolu Fındık Kreması 1 kg Nutella,Nutella,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,279.0,"279.000,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Krema Sütlü & Kakaolu 1500 Gr Fiskobirlik,Markasız,"170712-kakaolu Fınd .ezm., 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,165.0,"165.000,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Kakaolu Fındık Kreması 1100 gr Çokokrem,Ülker,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Mine Çankaya Çankaya Ankara,179.5,"163,18 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Kakaolu Fındık Kreması 500 gr Şokoley,Şokoley,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Sakarya Caddesi Çankaya Ankara,65.0,"130,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Kakaolu Fındık Kreması 1500 gr Frema,Frema,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Sakarya Caddesi Çankaya Ankara,159.0,"106,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Karmen Kakaolu Fındık Kreması 500 gr,Karmen,"Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Plastik Krem Çikolata, Krem Çikolata Ve Ezmeler",sok,Çankaya Merkez,65.0,"130,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Krema Kakaolu Fındık 630 Gr Nutella,Nutella,"0705-ezmeler, Cam Krem Çikolata, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm., Krem Çikolata Ve Ezmeler",sok,Çankaya Merkez,229.0,"363,49 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Krema Kakaolu Fındık 630 Gr Nutella,Nutella,"0705-ezmeler, Cam Krem Çikolata, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, 07-bisküvi-çikolata., 070501-kakaolu Fınd .ezm., Krem Çikolata Ve Ezmeler",bim,Konurçankaya,229.0,"363,49 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Züber Peanutzilla Kakaolu Fıstık Koruma 315g,Züber,"Ezmeler, Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Şekersiz Krema Ve Ezmeler, Fıstık Ezmesi",a101,Necatibey Çankaya Ankara,175.0,"555,56 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Züber Peanutzilla Kakaolu Fıstık Koruma 315g,Züber,"Ezmeler, Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Şekersiz Krema Ve Ezmeler, Fıstık Ezmesi",migros,Ankara Kolej M Mıgros,175.0,"555,56 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Züber Peanutzilla Kakaolu Fıstık Koruma 315g,Züber,"Ezmeler, Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Şekersiz Krema Ve Ezmeler, Fıstık Ezmesi",carrefour,Ankara Çankaya Esat Cad,353.5,"1.122,22 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Kakaolu Fındık Kreması 500 gr Çokokrem,Ülker,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Sakarya Caddesi Çankaya Ankara,110.0,"220,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Kakaolu Fındık Kreması 400 gr Frema,Frema,"Kakaolu Fındık Krema, Kahvaltılıklar, Kremalar",a101,Sakarya Caddesi Çankaya Ankara,74.0,"185,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Çikolata Krem,Kakaolu Fındık Kreması 350 gr Sarelle,Sarelle,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Sürülebilirler, Kakaolu Fındık Krema, Kahvaltılıklar, Krem Çi̇kolata Ve Ezmeler, Kakao Fındık Kremaları, Kremalar",a101,Sakarya Caddesi Çankaya Ankara,89.5,"255,71 ₺/kg",24.06.2025 10:19,0,ANKARA
