,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Portakal,Portakal,Markasız,"10-meyve Sebze, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Narenci̇ye, Meyve, Portakal",bim,Çifte Minareseyhanadana,24.5,"24,50 ₺/kg",24.06.2025 10:19,0,ADANA
Portakal,Portakal Valencia,Markasız,"Turunçgıl, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Adana Seyhan Çınarlı,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,ADANA
Portakal,Portakal Washington,Markasız,"Turunçgıl, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Adana Yenı Baraj Süper,32.9,"32,90 ₺/kg",24.06.2025 10:19,0,ADANA
Portakal,Sıkmalık Portakal File,Markasız,"Meyveler, Turunçgıl, Narenci̇ye, Taze Gıdalar, Portakal, Meyve Ve Sebze, Meyve",sok,Adana Gazipaşa Mağaza,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,ADANA
Portakal,Portakal,Markasız,"10-meyve Sebze, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Narenci̇ye, Meyve, Portakal",bim,Konurçankaya,24.5,"24,50 ₺/kg",24.06.2025 10:19,0,ANKARA
Portakal,Portakal Valencia,Markasız,"Turunçgıl, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Ankara Çankaya Esat Cad,46.9,"46,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Portakal,Portakal Sıkmalık,Markasız,"Turunçgıl, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Ankara Hoşdere Süper Süper,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Portakal,Sıkmalık Portakal File,Markasız,"Meyveler, Turunçgıl, Narenci̇ye, Taze Gıdalar, Portakal, Meyve Ve Sebze, Meyve",sok,Çankaya Merkez,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Portakal,Portakal,Markasız,"10-meyve Sebze, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Narenci̇ye, Meyve, Portakal",bim,Kızılsaray  Antalya,24.5,"24,50 ₺/kg",24.06.2025 10:19,0,ANTALYA
Portakal,Sıkmalık Portakal File,Markasız,"Meyveler, Turunçgıl, Narenci̇ye, Taze Gıdalar, Portakal, Meyve Ve Sebze, Meyve",sok,Muratpaşa Yenikapı,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Portakal,Portakal,Markasız,"10-meyve Sebze, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Narenci̇ye, Meyve, Portakal",bim,Güzelhisar  Aydın,24.5,"24,50 ₺/kg",24.06.2025 10:19,0,AYDIN
Portakal,Portakal Valencia,Markasız,"Turunçgıl, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Aydın Mımar Sınan Süper,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,AYDIN
Portakal,Portakal,Markasız,"10-meyve Sebze, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Narenci̇ye, Meyve, Portakal",bim,Anafartalar  Balıkesir,24.5,"24,50 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Portakal,Sıkmalık Portakal File,Markasız,"Meyveler, Turunçgıl, Narenci̇ye, Taze Gıdalar, Portakal, Meyve Ve Sebze, Meyve",sok,Balıkesir Anafartalar,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Portakal,Portakal,Markasız,"10-meyve Sebze, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Narenci̇ye, Meyve, Portakal",bim,Ulucami  Osmangazi  Bursa,24.5,"24,50 ₺/kg",24.06.2025 10:19,0,BURSA
Portakal,Portakal Valencia,Markasız,"Turunçgıl, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Bursa Nılüfer Kanunı Cad Süpe,79.9,"79,90 ₺/kg",24.06.2025 10:19,0,BURSA
Portakal,Portakal Sıkmalık,Markasız,"Turunçgıl, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Bursa Nılüfer Kanunı Cad Süpe,76.9,"76,90 ₺/kg",24.06.2025 10:19,0,BURSA
Portakal,Sıkmalık Portakal File,Markasız,"Meyveler, Turunçgıl, Narenci̇ye, Taze Gıdalar, Portakal, Meyve Ve Sebze, Meyve",sok,Bursa Osmangazi Mağaz,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,BURSA
Portakal,Portakal,Markasız,"10-meyve Sebze, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Narenci̇ye, Meyve, Portakal",bim,15 Mayıs Mah  Denizli,24.5,"24,50 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Portakal,Portakal Valencia,Markasız,"Turunçgıl, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Denızlı Servergazı Süper,46.9,"46,90 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Portakal,Portakal Sıkmalık,Markasız,"Turunçgıl, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Denızlı Evora Süper,46.9,"46,90 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Portakal,Sıkmalık Portakal File,Markasız,"Meyveler, Turunçgıl, Narenci̇ye, Taze Gıdalar, Portakal, Meyve Ve Sebze, Meyve",sok,Denizli 15 Mayıs Ds,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Portakal,Portakal,Markasız,"10-meyve Sebze, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Narenci̇ye, Meyve, Portakal",bim,Vilayet  Yenişehir  Diyarbakır,24.5,"24,50 ₺/kg",24.06.2025 10:19,0,DİYARBAKIR
Portakal,Sıkmalık Portakal File,Markasız,"Meyveler, Turunçgıl, Narenci̇ye, Taze Gıdalar, Portakal, Meyve Ve Sebze, Meyve",sok,Diyarbakır Balıkçılarbaşı,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,DİYARBAKIR
Portakal,Portakal,Markasız,"10-meyve Sebze, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Narenci̇ye, Meyve, Portakal",bim,Yakutiye  Erzurum,24.5,"24,50 ₺/kg",24.06.2025 10:19,0,ERZURUM
Portakal,Sıkmalık Portakal File,Markasız,"Meyveler, Turunçgıl, Narenci̇ye, Taze Gıdalar, Portakal, Meyve Ve Sebze, Meyve",sok,Erzurum Cumhuriyet,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,ERZURUM
Portakal,Portakal,Markasız,"10-meyve Sebze, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Narenci̇ye, Meyve, Portakal",bim,Hat Boyutepebaşıeskişehir,24.5,"24,50 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Portakal,Portakal Valencia,Markasız,"Turunçgıl, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Eskışehır Yedıler Süper,46.9,"46,90 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Portakal,Portakal Sıkmalık,Markasız,"Turunçgıl, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Eskışehır Yedıler Süper,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Portakal,Sıkmalık Portakal File,Markasız,"Meyveler, Turunçgıl, Narenci̇ye, Taze Gıdalar, Portakal, Meyve Ve Sebze, Meyve",sok,Eskişehir Turgut Reis,49.9,"49,90 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Portakal,Portakal,Markasız,"10-meyve Sebze, Meyveler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Narenci̇ye, Meyve, Portakal",bim,Şehitler  Gaziantep,24.5,"24,50 ₺/kg",24.06.2025 10:19,0,GAZİANTEP
