,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",sok,Adana Seyhan Kurtuluş,38.9,"38,90 ₺/kg",24.06.2025 10:19,0,ADANA
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",a101,Cumhuriyet Cad Seyhan Adana,39.0,"39,00 ₺/kg",24.06.2025 10:19,0,ADANA
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",carrefour,Adana Seyhan Çınarlı,46.9,"46,90 ₺/kg",24.06.2025 10:19,0,ADANA
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",sok,Çankaya Merkez,38.9,"38,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",a101,Yeni Kızılay Çankaya Ankara,39.0,"39,00 ₺/kg",24.06.2025 10:19,0,ANKARA
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",carrefour,Ankara Hoşdere Süper Süper,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",sok,Muratpaşa Yenikapı,38.9,"38,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",a101,Ismetpaşa Caddesi Muratpaşa Antalya,39.0,"39,00 ₺/kg",24.06.2025 10:19,0,ANTALYA
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",carrefour,Antalya Narencıye Süper,45.9,"45,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",a101,Güzelhisar Merkez Aydın,39.0,"39,00 ₺/kg",24.06.2025 10:19,0,AYDIN
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",carrefour,Aydın Mımar Sınan Süper,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,AYDIN
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",sok,Balıkesir Anafartalar,38.9,"38,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",a101,Akıncılar Karesi Balıkesir,39.0,"39,00 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",carrefour,Balıkesır 2 Süper,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Çarliston Biber,Biber Çarliston,Markasız,"Mevsi̇m Sebzeleri̇, Normal Se, Meyvelerı Yenen Sebz, Meyve Ve Sebzeler, Sebzeler, Taze Gıdalar, Sebze, Biber, Normal Sebzeler, Meyve Ve Sebze",sok,Bursa Osmangazi Mağaz,38.9,"38,90 ₺/kg",24.06.2025 10:19,0,BURSA
