,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Adana Gazıpaşa Mını,119.9,"119,90 ₺/kg",24.06.2025 10:19,0,ADANA
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Adana Gazipaşa Mağaza,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,ADANA
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Ankara Çankaya Esat Cad,129.9,"129,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Ankara Kızılay Mgz,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,ANKARA
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Antalya Narencıye Süper,179.9,"179,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Aydın Mımar Sınan Süper,129.9,"129,90 ₺/kg",24.06.2025 10:19,0,AYDIN
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Balıkesır 2 Süper,129.9,"129,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Bursa Kent Meydanı Süper,114.9,"114,90 ₺/kg",24.06.2025 10:19,0,BURSA
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Meridyen Avm,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,BURSA
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Denızlı Ünıversıte Süper,129.9,"129,90 ₺/kg",24.06.2025 10:19,0,DENİZLİ
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Eskışehır Muttalıp Süper,129.9,"129,90 ₺/kg",24.06.2025 10:19,0,ESKİŞEHİR
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Gaziantep Alleben,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,GAZİANTEP
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Kurtlusoğuksu Mah,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,HATAY
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",sok,Cemberlıtas,139.0,"139,00 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Istanbul Fatıh Mını,139.9,"139,90 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kivi,Kivi Paket 500 gr,Markasız,"Meyveler, Armut, Sert Meyveler",sok,Cemberlıtas,29.9,"29,90 ₺/kg",24.06.2025 10:19,0,İSTANBUL
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Izmır Park Avm Süper,129.9,"129,90 ₺/kg",24.06.2025 10:19,0,İZMİR
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Kars Mihralibey,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,KARS
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Kastamonu Pazaryeri,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,KASTAMONU
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Adapazarı Paye,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,KONYA
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Malatya Ilyas Mah,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,MALATYA
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Manısa Yunus Emre Prıme Mall,99.9,"99,90 ₺/kg",24.06.2025 10:19,0,MANİSA
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Manisa Öğretmenevi,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,MANİSA
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Kahramanmaraş Kadir Paşa,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,KAHRAMANMARAŞ
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Adapazarı Serdıvan Cadde 54 Sü,139.9,"139,90 ₺/kg",24.06.2025 10:19,0,SAKARYA
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Samsun Gürbüz,124.9,"124,90 ₺/kg",24.06.2025 10:19,0,SAMSUN
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Sivas Sait Paşa,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,SİVAS
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Tekırdağ Eroğlu Hıper,139.9,"139,90 ₺/kg",24.06.2025 10:19,0,TEKİRDAĞ
Kivi,Kivi Paket,Markasız,"Meyveler, Kiwi, Egzoti̇k Meyveler",sok,Trabzon Taksim,44.9,"44,90 ₺/adet",24.06.2025 10:19,0,TRABZON
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",tarim_kredi,Zonguldak Kozlu Güney,69.9,"69,90 ₺/kg",24.06.2025 10:19,0,ZONGULDAK
Kivi,Kivi,Markasız,"Normal Meyveler, Meyveler, Meyve Ve Sebzeler, Kivi, Meyve Sebze, Kiwi, Meyve-sebze, Egzoti̇k Meyveler, Taze Gıdalar, Normal Me, Meyve, Meyve Ve Sebze, Tropıkal Meyve",carrefour,Zonguldak Demırpark Avm,139.9,"139,90 ₺/kg",24.06.2025 10:19,0,ZONGULDAK
