,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Yaprakları Yenen Seb, Yeşillikl, Kırmızı Lahana, Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Yeşillik, Lahana, Meyve-sebze, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Adana Seyhan Çınarlı,34.9,"34,90 ₺/kg",24.06.2025 10:19,0,ADANA
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Yaprakları Yenen Seb, Yeşillikl, Kırmızı Lahana, Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Yeşillik, Lahana, Meyve-sebze, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Hoşdere Süper Süper,39.9,"39,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Yaprakları Yenen Seb, Yeşillikl, Kırmızı Lahana, Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Yeşillik, Lahana, Meyve-sebze, Taze Gıdalar, Sebze, Meyve Ve Sebze",a101,Mithatpaşa Çankaya Ankara,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,ANKARA
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Yaprakları Yenen Seb, Yeşillikl, Kırmızı Lahana, Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Yeşillik, Lahana, Meyve-sebze, Taze Gıdalar, Sebze, Meyve Ve Sebze",a101,Ismetpaşa Caddesi Muratpaşa Antalya,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,ANTALYA
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Yaprakları Yenen Seb, Yeşillikl, Kırmızı Lahana, Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Yeşillik, Lahana, Meyve-sebze, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Aydın Mımar Sınan Süper,24.9,"24,90 ₺/kg",24.06.2025 10:19,0,AYDIN
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Yaprakları Yenen Seb, Yeşillikl, Kırmızı Lahana, Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Yeşillik, Lahana, Meyve-sebze, Taze Gıdalar, Sebze, Meyve Ve Sebze",a101,Kozdibi Merkez Aydın,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,AYDIN
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Yaprakları Yenen Seb, Yeşillikl, Kırmızı Lahana, Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Yeşillik, Lahana, Meyve-sebze, Taze Gıdalar, Sebze, Meyve Ve Sebze",a101,Elif Sare Karesi Balıkesir,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,BALIKESİR
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Yaprakları Yenen Seb, Yeşillikl, Kırmızı Lahana, Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Yeşillik, Lahana, Meyve-sebze, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Bursa Nılüfer Kanunı Cad Süpe,46.9,"46,90 ₺/kg",24.06.2025 10:19,0,BURSA
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Yaprakları Yenen Seb, Yeşillikl, Kırmızı Lahana, Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Yeşillik, Lahana, Meyve-sebze, Taze Gıdalar, Sebze, Meyve Ve Sebze",a101,Pınarbaşı Cad Osmangazi Bursa,59.9,"59,90 ₺/kg",24.06.2025 10:19,0,BURSA
Kırmızı Lahana,Kırmızı Lahana,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Yaprakları Yenen Seb, Yeşillikl, Kırmızı Lahana, Yeşillikler, Meyve Ve Sebzeler, Meyve Sebze, Yeşillik, Lahana, Meyve-sebze, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Evora Süper,24.9,"24,90 ₺/kg",24.06.2025 10:19,0,DENİZLİ
