,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Dana Eti,Sultan Dondurulmuş Dana Kıyma,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170146-donuk Kıyma",bim,Çifte Minareseyhanadana,349.0,"349,00 ₺/adet",24.06.2025 10:19,0,ADANA
Dana Eti,Kıyma Dana 400 gr,Markasız,"Dana Kıyma, Dana Eti Taze, Et Ve Etli̇ Mamüller",a101,Cebesoy Seyhan Adana,235.0,"587,50 ₺/kg",24.06.2025 10:19,0,ADANA
Dana Eti,Dana Kıyma Map 1,Markasız,"Dana, Dana Hazır Ürünler, Kasap, Taze Gıdalar",carrefour,Adana Pınarkent Süper,549.9,"549,90 ₺/kg",24.06.2025 10:19,0,ADANA
Dana Eti,Lezzetlim Dana Kıyma 400 gr,Lezzetlim,"Dana, Dana Paket, Kırmızı Et, Dana Kıymalık Etler",sok,Adana Seyhan Kurtuluş,235.0,"587,50 ₺/kg",24.06.2025 10:19,0,ADANA
Dana Eti,Donuk Dana Kıyma 400 Gr,Tarım Kredi,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et",tarim_kredi,Adana Seyhan Ibo Osman,190.0,"475,00 ₺/kg",24.06.2025 10:19,0,ADANA
Dana Eti,Donuk Dana - Kuzu Kıyma 500 Gr Bonfilet,Bonfilet,"1701-etli̇ Mamuller, 17-grup Spot, 170146-donuk Kıyma",bim,Çifte Minareseyhanadana,169.0,"338,00 ₺/kg",24.06.2025 10:19,0,ADANA
Dana Eti,Kıyma Dana %20 Yağlı 400 gr Emin,Emin,"0114-kırmızı Et, 01-etli Mamuller, 011402-taze Kıyma",bim,Çifte Minareseyhanadana,235.0,"587,50 ₺/kg",24.06.2025 10:19,0,ADANA
Dana Eti,%20 Yağlı Dana Kıyma Map Tabak 400 gr,Tarım Kredi,"Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et",tarim_kredi,Adana Seyhan Mithatpaşa,235.0,"587,50 ₺/kg",24.06.2025 10:19,0,ADANA
Dana Eti,Sultan Dondurulmuş Dana Kıyma,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170146-donuk Kıyma",bim,Konurçankaya,349.0,"349,00 ₺/adet",24.06.2025 10:19,0,ANKARA
Dana Eti,Kıyma Dana 400 gr,Markasız,"Dana Kıyma, Dana Eti Taze, Et Ve Etli̇ Mamüller",a101,Sakarya Caddesi Çankaya Ankara,235.0,"587,50 ₺/kg",24.06.2025 10:19,0,ANKARA
