,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Ayran,Torku 1 Lt Ayran,Torku,"1702-sütlü Mamuller, 17-grup Spot, 170215-büyük Ayran",bim,Çifte Minareseyhanadana,32.5,"32.500,00 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran 1500 Ml Birşah,Birşah,"Süt Ve Sütlü Mamüller, Ayran, Ayran Ve Kefirler",a101,Cebesoy Seyhan Adana,41.5,"27,67 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran 200 Ml Birşah,Birşah,"Süt Ve Sütlü Mamüller, Ayran, Ayran Ve Kefirler",a101,Cebesoy Seyhan Adana,7.0,"35,00 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Sek Ayran 285 Ml,Sek,"Günlük Içecekler, Süt Yoğurt Ve Günlük Paketli, Ayran",migros,Yeni Vilayet M Migros,13.95,"48,95 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Sütaş 200 Ml Ayran,Sütaş,"Günlük Içecekler, Süt Yoğurt Ve Günlük Paketli, Ayran",migros,Yeni Vilayet M Migros,9.85,"49,25 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Torku Ayran 2 l,Torku,"020402-büyük Ayran, Günlük Içecekler, 0204-ayran, Süt Yoğurt Ve Günlük Paketli, Ayran, 02-sütlü Mamuller",migros,Yeni Vilayet M Migros,59.5,"29,75 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Torku Ayran 2 l,Torku,"020402-büyük Ayran, Günlük Içecekler, 0204-ayran, Süt Yoğurt Ve Günlük Paketli, Ayran, 02-sütlü Mamuller",bim,Çifte Minareseyhanadana,72.5,"36,25 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran 2.5 lt Torku,Torku,"Süt Ve Sütlü Mamüller, Ayran, Ayran Ve Kefirler",a101,Ramazanoğlu Seyhan Adana,89.5,"35,80 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Sütaş Ayran 300 ml,Sütaş,"Süt Ve Sütlü Mamüller, Günlük Içecekler, Süt Yoğurt Ve Günlük Paketli, Ayran, Ayran Ve Kefirler",migros,Yeni Vilayet M Migros,14.0,"46,67 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran 1 lt Sütaş,Sütaş,"Süt Ve Sütlü Mamüller, Günlük Içecekler, Ayran, Ayran Ve Kefirler, Süt Yoğurt Ve Günlük Paketli",a101,Cebesoy Seyhan Adana,36.5,"36,50 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran 1 lt Sütaş,Sütaş,"Süt Ve Sütlü Mamüller, Günlük Içecekler, Ayran, Ayran Ve Kefirler, Süt Yoğurt Ve Günlük Paketli",migros,Yeni Vilayet M Migros,36.75,"36,75 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran 300 Ml Eker,Eker,"Günlük Içecek, Süt Ve Sütlü Mamüller, Gıda, Self Servıs, Günlük, Ayran, Ayran Ve Kefirler",carrefour,Adana Seyhan Çınarlı,13.5,"45,00 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran 300 Ml Eker,Eker,"Günlük Içecek, Süt Ve Sütlü Mamüller, Gıda, Self Servıs, Günlük, Ayran, Ayran Ve Kefirler",a101,Cebesoy Seyhan Adana,17.0,"56,67 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Eker Ayran 1 lt,Eker,"Günlük Içecek, Gıda, Günlük Içecekler, Self Servıs, Günlük, Süt Yoğurt Ve Günlük Paketli, Ayran",carrefour,Adana Türkmenbaşı Süper,38.95,"38,95 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Eker Ayran 1 lt,Eker,"Günlük Içecek, Gıda, Günlük Içecekler, Self Servıs, Günlük, Süt Yoğurt Ve Günlük Paketli, Ayran",migros,Yeni Vilayet M Migros,39.5,"39,50 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran Şişe 1 lt Torku,Torku,"Süt Ve Sütlü Mamüller, Günlük Içecekler, Ayran, Ayran Ve Kefirler, Süt Yoğurt Ve Günlük Paketli",migros,Yeni Vilayet M Migros,24.9,"24,90 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran Şişe 1 lt Torku,Torku,"Süt Ve Sütlü Mamüller, Günlük Içecekler, Ayran, Ayran Ve Kefirler, Süt Yoğurt Ve Günlük Paketli",a101,Vali Yolu Seyhan Adana,34.0,"34,00 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Sek 300 Ml Naneli Ayran,Sek,"1702-sütlü Mamuller, 17-grup Spot, 170214-küçük Ayran",bim,Çifte Minareseyhanadana,11.5,"38,33 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,İçim 1.5 Lt Şişe Ayran,Ülker,"Günlük Içecek, Gıda, 020402-büyük Ayran, Self Servıs, Günlük, Günlük Içecekler, 0204-ayran, 02-sütlü Mamuller, Süt Yoğurt Ve Günlük Paketli, Ayran",bim,Çifte Minareseyhanadana,52.5,"35,00 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Tarım Kredi Ayran 200 Ml,Tarım Kredi,"Gıda, Yoğurt-ayran-kefi̇r, Süt Ve Süt Ürünleri, Ayran",tarim_kredi,Adana Seyhan Ibo Osman,7.0,"35,00 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Tarım Kredi Ayran 285 Ml,Tarım Kredi,"Gıda, Yoğurt-ayran-kefi̇r, Süt Ve Süt Ürünleri, Ayran",tarim_kredi,Adana Seyhan Ibo Osman,9.9,"34,74 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran Bardak 200 ml Dost,Dost,"020401-küçük Ayran, 0204-ayran, 02-sütlü Mamuller",bim,Çifte Minareseyhanadana,7.0,"35,00 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran Şişe 1500 Ml Dost,Dost,"020402-büyük Ayran, 0204-ayran, 02-sütlü Mamuller",bim,Çifte Minareseyhanadana,41.5,"27,67 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Eker Tombul Ayran 195 Ml,Eker,"Günlük Içecek, Gıda, Günlük Içecekler, Self Servıs, Günlük, Süt Yoğurt Ve Günlük Paketli, Ayran",migros,Yeni Vilayet M Migros,14.5,"74,36 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran Şişe 1 Lt Binvezir,Binvezir,"020402-büyük Ayran, 0204-ayran, 02-sütlü Mamuller",bim,Çifte Minareseyhanadana,24.5,"24,50 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,"Ayran %1,8 Yağlı 2 Lt Yörükoğlu",Yörükoğlu,"020402-büyük Ayran, 0204-ayran, 02-sütlü Mamuller",bim,Çifte Minareseyhanadana,59.0,"59.000,00 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran Yarım Yağlı 200 Ml Sek,Sek,"Süt Ve Sütlü Mamüller, Ayran, Ayran Ve Kefirler",a101,Ramazanoğlu Seyhan Adana,6.5,"32,50 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Ayran Kara Maya 1 lt Altınkılıç,Altınkılıç,"Süt Ve Sütlü Mamüller, Ayran, Ayran Ve Kefirler",a101,Cumhuriyet Cad Seyhan Adana,49.5,"49,50 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,"Ayran %0,8 Yağlı 170 Ml Yörükoğlu",Yörükoğlu,"1702-sütlü Mamuller, 17-grup Spot, 170214-küçük Ayran",bim,Çifte Minareseyhanadana,5.0,"5.000,00 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,"%0,8 Yağlı Ayran 200 Ml Sek",Sek,"1702-sütlü Mamuller, 17-grup Spot, 170214-küçük Ayran",bim,Çifte Minareseyhanadana,6.5,"32,50 ₺/lt",24.06.2025 10:19,0,ADANA
Ayran,Torku 1 Lt Ayran,Torku,"1702-sütlü Mamuller, 17-grup Spot, 170215-büyük Ayran",bim,Konurçankaya,32.5,"32.500,00 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Ayran 1500 Ml Birşah,Birşah,"Süt Ve Sütlü Mamüller, Ayran, Ayran Ve Kefirler",a101,Sakarya Caddesi Çankaya Ankara,41.5,"27,67 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Ayran 200 Ml Birşah,Birşah,"Süt Ve Sütlü Mamüller, Ayran, Ayran Ve Kefirler",a101,Sakarya Caddesi Çankaya Ankara,7.0,"35,00 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Sütaş 200 Ml Ayran,Sütaş,"Günlük Içecekler, Süt Yoğurt Ve Günlük Paketli, Ayran",migros,Ziya Gökalp Ankara M Migros,9.85,"49,25 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Torku Ayran 2 l,Torku,"020402-büyük Ayran, Günlük Içecekler, 0204-ayran, Süt Yoğurt Ve Günlük Paketli, Ayran, 02-sütlü Mamuller",bim,Konurçankaya,72.5,"36,25 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Ayran 2.5 lt Torku,Torku,"Süt Ve Sütlü Mamüller, Ayran, Ayran Ve Kefirler",a101,Sakarya Caddesi Çankaya Ankara,89.5,"35,80 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Sütaş Ayran 300 ml,Sütaş,"Süt Ve Sütlü Mamüller, Günlük Içecekler, Süt Yoğurt Ve Günlük Paketli, Ayran, Ayran Ve Kefirler",migros,Mjet Meşrutiyet Cd Ankara,14.0,"46,67 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Ayran 1 lt Sütaş,Sütaş,"Süt Ve Sütlü Mamüller, Günlük Içecekler, Ayran, Ayran Ve Kefirler, Süt Yoğurt Ve Günlük Paketli",a101,Necatibey Çankaya Ankara,36.5,"36,50 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Ayran 1 lt Sütaş,Sütaş,"Süt Ve Sütlü Mamüller, Günlük Içecekler, Ayran, Ayran Ve Kefirler, Süt Yoğurt Ve Günlük Paketli",migros,Ziya Gökalp Ankara M Migros,36.75,"36,75 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Ayran 300 Ml Eker,Eker,"Günlük Içecek, Süt Ve Sütlü Mamüller, Gıda, Self Servıs, Günlük, Ayran, Ayran Ve Kefirler",carrefour,Ankara Hoşdere Süper Süper,13.5,"45,00 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Ayran 300 Ml Eker,Eker,"Günlük Içecek, Süt Ve Sütlü Mamüller, Gıda, Self Servıs, Günlük, Ayran, Ayran Ve Kefirler",a101,Yeni Kızılay Çankaya Ankara,17.0,"56,67 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Eker Ayran 1 lt,Eker,"Günlük Içecek, Gıda, Günlük Içecekler, Self Servıs, Günlük, Süt Yoğurt Ve Günlük Paketli, Ayran",carrefour,Ankara Tunalı Hılmı Cad Süper,35.44,"35,44 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Eker Ayran 1 lt,Eker,"Günlük Içecek, Gıda, Günlük Içecekler, Self Servıs, Günlük, Süt Yoğurt Ve Günlük Paketli, Ayran",migros,Ziya Gökalp Ankara M Migros,39.5,"39,50 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Sek 300 Ml Naneli Ayran,Sek,"1702-sütlü Mamuller, 17-grup Spot, 170214-küçük Ayran",bim,Konurçankaya,11.5,"38,33 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,İçim 1.5 Lt Şişe Ayran,Ülker,"Günlük Içecek, Gıda, 020402-büyük Ayran, Self Servıs, Günlük, Günlük Içecekler, 0204-ayran, 02-sütlü Mamuller, Süt Yoğurt Ve Günlük Paketli, Ayran",bim,Konurçankaya,52.5,"35,00 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Tarım Kredi Ayran 200 Ml,Tarım Kredi,"Gıda, Yoğurt-ayran-kefi̇r, Süt Ve Süt Ürünleri, Ayran",tarim_kredi,Ankara Necatibey Market,7.0,"35,00 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Tarım Kredi Ayran 285 Ml,Tarım Kredi,"Gıda, Yoğurt-ayran-kefi̇r, Süt Ve Süt Ürünleri, Ayran",tarim_kredi,Ankara Necatibey Market,9.9,"34,74 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Ayran Bardak 200 ml Dost,Dost,"020401-küçük Ayran, 0204-ayran, 02-sütlü Mamuller",bim,Konurçankaya,7.0,"35,00 ₺/lt",24.06.2025 10:19,0,ANKARA
Ayran,Ayran Şişe 1500 Ml Dost,Dost,"020402-büyük Ayran, 0204-ayran, 02-sütlü Mamuller",bim,Konurçankaya,41.5,"27,67 ₺/lt",24.06.2025 10:19,0,ANKARA
