,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Cips,Cips Mısır Baharatlı 135 gr Patos,Patos,"Mısır Cipsi, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Mısır Cips, Cips, Kuruyemiş Ve Cipsler, Cipsler, Mısır Cip, Sıvı İçecekler Ve Ci̇ps, Ci̇ps",tarim_kredi,Adana Yüreğir Yavuzlar,35.9,"265,93 ₺/kg",24.06.2025 10:19,0,ADANA
Cips,Cips Mısır Baharatlı 135 gr Patos,Patos,"Mısır Cipsi, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Mısır Cips, Cips, Kuruyemiş Ve Cipsler, Cipsler, Mısır Cip, Sıvı İçecekler Ve Ci̇ps, Ci̇ps",migros,Cemalpaşa M Migros,38.0,"281,48 ₺/kg",24.06.2025 10:19,0,ADANA
Cips,Cips Mısır Baharatlı 135 gr Patos,Patos,"Mısır Cipsi, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Mısır Cips, Cips, Kuruyemiş Ve Cipsler, Cipsler, Mısır Cip, Sıvı İçecekler Ve Ci̇ps, Ci̇ps",a101,Cumhuriyet Cad Seyhan Adana,38.0,"281,48 ₺/kg",24.06.2025 10:19,0,ADANA
Cips,Cips Patates Ketçap 125 gr Cipso,Cipso,"Patates Cipsi, Cipsler, Sıvı İçecekler Ve Ci̇ps",a101,Cebesoy Seyhan Adana,30.0,"240,00 ₺/kg",24.06.2025 10:19,0,ADANA
Cips,Cips Mısır Baharat 185 gr Patos,Patos,"Mısır Cipsi, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Mısır Cips, Cips, Cipsler, Sıvı İçecekler Ve Ci̇ps, Ci̇ps",migros,Adana Sular M Mıgros,55.95,"302,43 ₺/kg",24.06.2025 10:19,0,ADANA
Cips,Cips Patates 193 gr Ruffles Orginal,Lays,"Patates Cipsi, Cipsler, Sıvı İçecekler Ve Ci̇ps",a101,Cebesoy Seyhan Adana,49.5,"256,48 ₺/kg",24.06.2025 10:19,0,ADANA
Cips,Cips Mısır Extreme 130 gr Doritos,Doritos,"Mısır Cipsi, Cipsler, Sıvı İçecekler Ve Ci̇ps",a101,Cebesoy Seyhan Adana,39.0,"0,29 ₺/kg",24.06.2025 10:19,0,ADANA
Cips,Cips Mısır Tuzlu 60 gr Çerezza,Çerezza,"Çerezler, Pellet Ve, Kuru Gıdalar, Pellet Ve Diğer, Gıda, 17-grup Spot, 1705-kuruyemi̇ş, Ci̇psler, Kuruyemiş Ve Cipsler, 170503-extruder Cips",bim,Çifte Minareseyhanadana,18.5,"308,33 ₺/kg",24.06.2025 10:19,0,ADANA
Cips,Cips Mısır Tuzlu 60 gr Çerezza,Çerezza,"Çerezler, Pellet Ve, Kuru Gıdalar, Pellet Ve Diğer, Gıda, 17-grup Spot, 1705-kuruyemi̇ş, Ci̇psler, Kuruyemiş Ve Cipsler, 170503-extruder Cips",carrefour,Adana Seyhan Çınarlı,25.25,"420,83 ₺/kg",24.06.2025 10:19,0,ADANA
Cips,Cips Patates Taco 160 gr Ruffles,Ruffles,"Patates Cipsi, Cipsler, Sıvı İçecekler Ve Ci̇ps",a101,Cebesoy Seyhan Adana,56.0,"350,00 ₺/kg",24.06.2025 10:19,0,ADANA
