,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kaşar Peyniri,Kervan Kaşar Loru kg,Kervan,"Yerli Yöresel Peynir, Özel Peyni̇rler, Peynir Günlük Servis Ve Katı Yağ, Peynir Servis",migros,Yeni Vilayet M Migros,106.37,"106,37 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Hasmandıra Eski Kaşar kg,Hasmandıra,"Kaşar Peyni̇ri̇, Eski Kaşar, Peynir Günlük Servis Ve Katı Yağ, Peynir Servis",migros,Yeni Vilayet M Migros,419.3,"419,30 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Hasmandıra Göbek Kaşar kg,Hasmandıra,"Kaşar Peyni̇ri̇, Peynir Günlük Servis Ve Katı Yağ, Peynir Servis, Taze Kaşar",migros,Yeni Vilayet M Migros,378.0,"378,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Hasmandıra Kelle Kaşar kg,Hasmandıra,"Kaşar Peyni̇ri̇, Peynir Günlük Servis Ve Katı Yağ, Peynir Servis, Taze Kaşar",migros,Yeni Vilayet M Migros,371.0,"371,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Eski Kaşar 250 gr Peysan,Markasız,"1702-sütlü Mamuller, 170222-eski Kaşar, 17-grup Spot",bim,Çifte Minareseyhanadana,99.5,"398,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Kaşar Taze Binvezir 1000 Gr,Binvezir,"170223-taze Kaşar, 1702-sütlü Mamuller, 17-grup Spot",bim,Çifte Minareseyhanadana,259.0,"259.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Taze Kaşar Binvezir 1000 Gr,Binvezir,"170223-taze Kaşar, 1702-sütlü Mamuller, 17-grup Spot",bim,Çifte Minareseyhanadana,259.0,"259.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Olgunlaştırılmış Kaşar Pey.600g Kaanlar,Kaanlar,"170223-taze Kaşar, 1702-sütlü Mamuller, 17-grup Spot",bim,Çifte Minareseyhanadana,159.0,"265,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Kaşar Taze 1000 gr Yörükoğlu,Yörükoğlu,"170223-taze Kaşar, 1702-sütlü Mamuller, 17-grup Spot",bim,Çifte Minareseyhanadana,279.0,"279.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Kaşar Taze 700 Gr Özgüllü,Özgüllü,"0208-kaşar Peyni̇r&tost Peyni̇r, 02-sütlü Mamuller, 020802-taze Kaşar",bim,Çifte Minareseyhanadana,259.0,"370,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Peynir Kaşar 500 gr Tarabya,Tarabya,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Cebesoy Seyhan Adana,159.5,"319,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Peynir Kaşar 225 gr Tarabya,Tarabya,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Cebesoy Seyhan Adana,73.5,"326,67 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Peynir Kaşar 1 kg Tarabya,Tarabya,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Cebesoy Seyhan Adana,290.0,"290,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Peynir Kaşar 1 kg Muratbey,Muratbey,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Cumhuriyet Cad Seyhan Adana,379.0,"379,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Kaşar Peynir 500 gr Muratbey,Muratbey,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Kaşar Pey, Süt Ve Süt Ürünleri, Kaşar Peynirler, Taze Kaşar",a101,Cebesoy Seyhan Adana,269.0,"538,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Peynir Kaşar 500 gr Sütaş,Sütaş,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Peynir-günlük Servis, Taze Kaşar, Kaşar Peyniri",sok,Adana Seyhan Kurtuluş,199.0,"398,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Peynir Kaşar 700 gr Tarabya,Tarabya,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Cebesoy Seyhan Adana,215.0,"307,14 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Tahsildaroğlu Eski Kaşar 350 gr,Tahsildaroğlu,"Peynır, Peynir Paket, Gıda, Kaşar Peyni̇ri̇, Eski Kaşar, Kaşar Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs",carrefour,Adana Seyhan Çınarlı,245.0,"700,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Tahsildaroğlu Eski Kaşar 350 gr,Tahsildaroğlu,"Peynır, Peynir Paket, Gıda, Kaşar Peyni̇ri̇, Eski Kaşar, Kaşar Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs",migros,Yeni Vilayet M Migros,245.0,"700,00 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,President Kaşar Peyniri 400 gr,President,"Peynır, Peynir Paket, Gıda, Kaşar Peyni̇ri̇, Kaşar Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Taze Kaşar",carrefour,Adana Seyhan Çınarlı,186.95,"467,37 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,President Kaşar Peyniri 400 gr,President,"Peynır, Peynir Paket, Gıda, Kaşar Peyni̇ri̇, Kaşar Peynir, Peynir Günlük Servis Ve Katı Yağ, Self Servıs, Taze Kaşar",migros,Yeni Vilayet M Migros,209.0,"522,50 ₺/kg",24.06.2025 10:19,0,ADANA
Kaşar Peyniri,Sütaş Kaşar Peyniri 600 Gr,Sütaş,"Peynir Paket, Gıda, Peyni̇r, Kaşar Peyni̇ri̇, Kaşar, Peynir Günlük Servis Ve Katı Yağ, Süt Ve Süt Ürünleri, Taze Kaşar",tarim_kredi,Adana Seyhan Ibo Osman,209.5,"349,17 ₺/kg",24.06.2025 10:19,0,ADANA
